id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
28256,incollection,castaneda:1984,,,1984,,"Causes, Causity, and Energy","Causes, Causity, and Energy",,,,,,,,,17--27,17,,,,,,,,,,,,,,,,,,,english,false,,,castaneda,,,1:causation
28257,incollection,castaneda:1984a,,,1984,,"Ought, Reasons, Motivation, and the Unity of the Social Sciences: The Meta-Theory of the Ought-Is Problem","Ought, Reasons, Motivation, and the Unity of the Social Sciences: The Meta-Theory of the Ought-Is Problem",,,,,,,,,71--96,71,,,,,,,,,,,,,,,,,,,english,false,,,castaneda,,,2:ought;3:is_ought
28258,article,castaneda:1985a,,,1985,,The Semantics and the Causal Roles of Proper Names,The Semantics and the Causal Roles of Proper Names,,,,philosophy-and-phenomenological-research,46,46,1,1,91--113,91,,,,,,,,,"Incorporated into \citet[21--61, ch.~2]{castaneda:1989} and reprinted as ``The Semantics and the Causal Roles of Proper Names in Our Thinking of Particulars: The Restricted-Variable/Retrieval View of Proper Names'' in \citet[11--56]{jacobi_k-pape:1990}",Incorporated into Castañeda (1989) and reprinted as “The Semantics and the Causal Roles of Proper Names in Our Thinking of Particulars: The Restricted-Variable/Retrieval View of Proper Names” in Jacobi and Pape (1990),,,,,,,,,english,false,,,castaneda,,,1:reference;2:names
28259,incollection,castaneda:1986a,,,1986,,Replies,Replies,,,,,,,,,333--394,333,,,,,,,,,,,,,,,,,,,english,false,,,castaneda,,,1:varia
28260,incollection,castaneda:1987,,,1987,,"Self-Consciousness, Demonstrative Reference, and the Self-Ascription View of Believing","Self-Consciousness, Demonstrative Reference, and the Self-Ascription View of Believing",,,,,,,,,405--454,405,,,,,,,,,Reprinted in \citet[143--179]{castaneda:1999},Reprinted in,,,,,,,,,english,false,,,castaneda,,,1:representation;2:de_se;3:egocentric_beliefs
28261,incollection,castaneda:1988,,,1988,,"Metaphysical Internalism, Selves, and the Holistic Indivisible Noumenon","Metaphysical Internalism, Selves, and the Holistic Indivisible Noumenon",,,,,,,,,129--144,129,,,,,,,,,"Reprinted as \cite[160--175, ch.~10]{castaneda:1989}","Reprinted as (Castañeda, 1989)",,,,,,,,,english,false,,,castaneda,,,1:metaphysics;2:realism
28262,incollection,castaneda:1988a,,,1988,,Knowledge and Epistemic Obligation,Knowledge and Epistemic Obligation,,,,,,,,,211--233,211,,,,,,,,,,,,,,,,,,,english,false,,,castaneda,,,1:epistemology
28263,incollection,castaneda:1988b,,,1988,,"Negations, Imperatives, Colors, Indexical Properties, Non-existence, and Russell's Paradox","Negations, Imperatives, Colors, Indexical Properties, Non-existence, and Russell's Paradox",,,,,,,,,169--206,169,,,,,,,,,,,,,,,,,,,english,false,,,castaneda,,,1:ontology;2:negativity;3:negative_properties
28264,incollection,castaneda:1988c,,,1988,,"Ought, Reasons, Motivation, and the Unity of the Social Sciences","Ought, Reasons, Motivation, and the Unity of the Social Sciences",,,,,,,,,1--38,1,,,,,,,,,,,,,,,,,,,english,false,,,castaneda,,,2:ought
28265,incollection,castaneda:1988d,,,1988,,"Thinking Semantics, Kant, and Guise Theory","Thinking Semantics, Kant, and Guise Theory",,,,,,,,,421--434,421,,,,,,,,,,,,,,,,,,,english,false,,,castaneda,,,1:exemplification;2:guises
28266,book,castaneda:1989,,,1989,,"Thinking, Language and Experience","Thinking, Language and Experience",,,,,,,,,,,,,"Minneapolis, Minnesota",,,university-of-minnesota-press,,,,,,,,,,,,,english,false,,,castaneda,,,1:representation;2:concepts
28267,incollection,castaneda:1989a,,,1989,,"Direct Reference, the Semantics of Thinking, and Guise Theory","Direct Reference, the Semantics of Thinking, and Guise Theory",,,,,,,,,105--144,105,,,,,,,,,,,,,,,,,,,english,false,,,castaneda,,,1:representation;2:hyperintensionality
28268,article,castaneda:1989b,,,1989,,"The Reflexity of Self-Consciousness: Sameness / Identity, Data for Artificial Intelligence","The Reflexity of Self-Consciousness: Sameness / Identity, Data for Artificial Intelligence",,,,philosophical-topics,17,17,1,1,27--58,27,,,,,,,,,,,,,,,,,,,english,false,,,castaneda,,,1:knowledge;2:self_knowledge;3:self_consciousness
28269,incollection,castaneda:1989c,,,1989,,"Semantic Holism Without Semantic Socialism: Twin Earth, Thinking, Language Bodies and the World","Semantic Holism Without Semantic Socialism: Twin Earth, Thinking, Language Bodies and the World",,,,,,,,,101--126,101,,,,,,,,,,,,,,,,,,,english,false,,,castaneda,,,1:semantics
28270,book,castaneda:1990,,,1990,,"Intentionality, Modality and Supervenience","Intentionality, Modality and Supervenience","Intentionality, Modality and Supervenience","Intentionality, Modality and Supervenience",,,,,,,,,,,Rotterdam,,,department-of-philosophy-faculteit-der-wijsbegeerte,,,Edited by M.J.~van den Hoven and G.J.C.~Lokhorst,Edited by M.J. van den Hoven and G.J.C. Lokhorst,,,,,,,,,english,false,,,castaneda,,,2:supervenience
28271,incollection,castaneda:1990a,,,1990,,"Practical Thinking, Reasons for Doing, and Intentional Action: The Thinking of Doing and the Doing of Thinking","Practical Thinking, Reasons for Doing, and Intentional Action: The Thinking of Doing and the Doing of Thinking",,,,,,,,,273--308,273,,,,,,,,,,,,,,,,,,,english,false,,,castaneda,,,1:action;2:reasons_for_action
28272,article,castaneda:1990b,,,1990,,Indexicality: The Transparent Subjective Mechanism for Encountering a World,Indexicality: The Transparent Subjective Mechanism for Encountering a World,,,,nous,24,24,4,4,735--749,735,,,,,,,,,,,,,,,,,,,english,false,,,castaneda,,,1:reference;2:indexicals
28273,incollection,castaneda:1990d,,,1990,,"Supervenient Properties, Emergence, and the Hierarchy of Concrete Individuals","Supervenient Properties, Emergence, and the Hierarchy of Concrete Individuals",,,,,,,,,45--62,45,,,,,,,,,,,,,,,,,,,english,false,,,castaneda,,,2:supervenience
28274,incollection,castaneda:1990e,,,1990,,Indexical Reference and Causal Diagrams in Intentional Action,Indexical Reference and Causal Diagrams in Intentional Action,,,,,,,,,63--102,63,,,,,,,,,,,,,,,,,,,english,false,,,castaneda,,,1:reference;2:indexicals
28275,incollection,castaneda:1990f,,,1990,,Introduction: Experience and the Semantics of Thinking,Introduction: Experience and the Semantics of Thinking,,,,,,,,,3--10,3,,,,,,,,,,,,,,,,,,,english,false,,,castaneda,,,2:cognition;3:thinking
28276,incollection,castaneda:1990g,,,1990,,Indicators: The Semiotics of Experience,Indicators: The Semiotics of Experience,,,,,,,,,57--93,57,,,,,,,,,,,,,,,,,,,english,false,,,castaneda,,,1:reference
28277,incollection,castaneda:1990h,,,1990,,Das Denken und die Struktur der Welt,Das Denken und die Struktur der Welt,,,,,,,,,142--177,142,,,,,,,,,Translation of \citet{castaneda:1985b} by Helmut Pape,Translation of by Helmut Pape,,,,,,,,,ngerman,true,,,castaneda,,,1:representation;2:concepts
28278,incollection,castaneda:1991,,,1991,,Morals,Morals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,castaneda,,,1:ethics
28279,incollection,castaneda:1999a,,,1999,,"The Self and the I-Guises, Empirical and Transcendental","The Self and the I-Guises, Empirical and Transcendental",,,,,,,,,180--203,180,,,,,,,,,,,,,,,,,,,english,false,,,castaneda,,,1:representation;2:de_se;3:egocentric_beliefs
28280,incollection,castaneda:1999b,,,1999,,First-Person Statements about the Past,First-Person Statements about the Past,,,,,,,,,204--211,204,,,,,,,,,,,,,,,,,,,english,false,,,castaneda,,,1:representation;2:de_se;3:egocentric_beliefs
28281,incollection,castaneda:1999c,,,1999,,"Metaphysical Internalism, Selves, and the Indivisible Noumenon (A Fregeo-Kantian Reflection on Descartes's \emph{Cogito})","Metaphysical Internalism, Selves, and the Indivisible Noumenon (A Fregeo-Kantian Reflection on Descartes's Cogito)",,,,,,,,,212--227,212,,,,,,,,,,,,,,,,,,,english,false,,,castaneda,,,1:representation;2:de_se;3:egocentric_beliefs
28282,incollection,castaneda:1999d,,,1999,,"Persons, Egos, and I's: Their Sameness Relations","Persons, Egos, and I's: Their Sameness Relations",,,,,,,,,228--250,228,,,,,,,,,,,,,,,,,,,english,false,,,castaneda,,,1:representation;2:de_se;3:egocentric_beliefs
28283,incollection,castaneda:1999e,,,1999,,I-Structures and the Reflexivity of Self-Consciousness,I-Structures and the Reflexivity of Self-Consciousness,,,,,,,,,251--292,251,,,,,,,,,,,,,,,,,,,english,false,,,castaneda,,,1:representation;2:de_se;3:egocentric_beliefs
28284,article,castaner:1930,,,1930,,The Ideal and the Real,The Ideal and the Real,,,,proceedings-of-the-aristotelian-society,30,30,,,179--204,179,,,,,,,,,,,,,,,,,,,english,false,,,castaner,,,1:metaphysics;2:idealism
28285,article,casteigt_j:2005,,,2005,,Compte rendu de \citet{cote_a:2002},Compte rendu de Côté (2002),,,,les-etudes-philosophiques,59,59,2,2,277--279,277,,,,,,,,,,,,,,,,,,,french,false,,,casteigt_j,,,1:religion;2:divine_attributes
28286,article,castel_f:2002,,,2002,,Viewpoint: Ontological Computing,Viewpoint: Ontological Computing,,,,communications-of-the-association-for-computing-machinery,45,45,2,2,29--30,29,,,,,,,,,,,,,,,,,,,english,false,,,castel_f,,,1:ontology;2:ai_ontology
28287,book,castel_ph:2003,,,2003,,La m{\'e}tamorphose impensable.~Essai sur le transsexualisme et l'identit{\'e} personnelle,La métamorphose impensable. Essai sur le transsexualisme et l'identité personnelle,,,,,,,,,,,,,Paris,,,gallimard,,,,,,,,,,,,,french,false,,,castel_ph,,,1:persons;2:gender;3:transsexualism
28288,article,castelbouchouchi_a:1997,,,1997,,Compte rendu de \citet{gill_ml-lennox:1994},Compte rendu de Gill and Lennox (1994),,,,les-etudes-philosophiques,51,51,1,1,135--138,135,,,,,,,,,,,,,,,,,,,french,false,,,castelbouchouchi_a,,,1:time;2:motion;3:self_motion
28289,article,castelbouchouchi_a:1998,,,1998,,Compte rendu de \citet{obrien_de:1995},Compte rendu de O'Brien (1995),,,,les-etudes-philosophiques,52,52,3,3,419--422,419,,,,,,,,,,,,,,,,,,,french,false,,,castelbouchouchi_a,,,1:ontology
28290,article,castelbouchouchi_a:2005,,,2005,,Compte rendu de \citet{rosen_s:2002},Compte rendu de Rosen (2002),,,,les-etudes-philosophiques,59,59,3,3,401--405,401,,,,,,,,,,,,,,,,,,,french,false,,,castelbouchouchi_a,,,1:ontology;2:being
28291,article,castelbouchouchi_a:2011,,,2011,,Le bon platonicien d{\'e}construction et plausibilit{\'e},Le bon platonicien déconstruction et plausibilité,,,,les-etudes-philosophiques,65,65,4,4,583--590,583,,,,,,,,,,,,,,,,,,,french,false,,,castelbouchouchi_a,,,2:the_good
28292,incollection,castelfranchi-falcone:1998,,,1998,,"Principles of Trust for {MAS}: Cognitive Anatomy, Social Importance, and Quantification","Principles of Trust for MAS: Cognitive Anatomy, Social Importance, and Quantification",,,,,,,,,72--79,72,,,,,,,,,,,,,,,,,,,english,false,,,castelfranchi;falcone_r,,,1:action;2:collective_action
28293,incollection,castelfranchi-falcone:2020,,,2020,,Trust: Perspectives in Cognitive Science,Trust: Perspectives in Cognitive Science,,,,,,,,,214--228,214,,,,,,,,,,,,,,,,,,,english,false,,,castelfranchi;falcone_r,,,1:epistemology;2:testimony;3:trust
28294,article,castelfranchi-paglieri:2007,,,2007,,The Role of Beliefs in Goal Dynamics: Prolegomena to a Constructive Theory of Intentions,The Role of Beliefs in Goal Dynamics: Prolegomena to a Constructive Theory of Intentions,,,,synthese,155,155,,,237--263,237,,,,,,,,,,,,,,,,,,,english,false,,,castelfranchi;paglieri,,,2:desire
28295,incollection,castelfranchi-poggi:1987,,,1987,,Communication: Beyond the Cognitive Approach and Speech Act Theory,Communication: Beyond the Cognitive Approach and Speech Act Theory,,,,,,,,,239--254,239,,,,,,,,,,,,,,,,,,,english,false,,,castelfranchi;poggi_i,,,1:pragmatics;2:speech_acts
28296,article,castelfranchi:1998,,,1998,,Modeling Social Action for {AI} Agents,Modeling Social Action for AI Agents,,,,artificial-intelligence,103,103,1/2,1,157--182,157,,,,,,,,,,,,,,,,,,,english,false,,,castelfranchi,,,1:action;2:collective_action
28297,incollection,castelfranchi:2003,,,2003,,Grounding We-Intentions in Individual Social Attitudes,Grounding We-Intentions in Individual Social Attitudes,,,,,,,,,195--212,195,,,,,,,,,,,,,,,,,,,english,false,,,castelfranchi,,,1:action;2:intention;3:joint_intentions
28298,article,castell_p-batens:1994,,,1994,,The Two Envelope Paradox: The Infinite Case,The Two Envelope Paradox: The Infinite Case,,,,analysis,54,54,1,1,46--49,46,,,,,,,,,,,,,,,,,,,english,false,,,castell_p;batens,,,1:probability;2:two_envelope_paradox
28299,incollection,castell_p:1994,,,1994,,Moore's Paradox and Partial Belief,Moore's Paradox and Partial Belief,,,,,,,,,45--53,45,,,,,,,,,,,,,,,,,,,english,false,,,castell_p,,,1:belief;2:moore_s_paradox
28300,article,castell_p:1996,,,1996,,Epistemic Probability,Epistemic Probability,,,,proceedings-of-the-aristotelian-society-supplementary-volume,70,70,,,79--94,79,,,,,,,,,,,,,,,,,,,english,false,,,castell_p,,,1:belief;2:credence
28301,incollection,castellani_e-dardashti:2021,,,2021,,Symmetry Breaking,Symmetry Breaking,,,,,,,,,620--632,620,,,,,,,,,,,,,,,,,,,english,false,,,castellani_e;dardashti_r,,,1:structuralism;2:symmetry
28302,incollection,castellani_e-deharo:2020,,,2020,,On the Independent Emergence of Space-Time,On the Independent Emergence of Space-Time,,,,,,,,,183--194,183,,,,,,,,,,,,,,,,,,,english,false,,,castellani_e;deharo_s,,,1:space_spacetime
28303,book,castellani_e:1998,,,1998,,Interpreting Bodies: Classical and Quantum Objects in Modern Physics,Interpreting Bodies: Classical and Quantum Objects in Modern Physics,Interpreting Bodies: Classical and Quantum Objects in Modern Physics,Interpreting Bodies: Classical and Quantum Objects in Modern Physics,,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,,,english,false,,,,castellani_e,,1:ontology;2:particulars
28304,incollection,castellani_e:1998a,,,1998,,Introduction,Introduction,,,,,,,,,3--19,3,,,,,,,,,,,,,,,,,,,english,false,,,castellani_e,,,1:metaphysics;2:generalism
28305,incollection,castellani_e:1998b,,,1998,,Galilean Particles: an Example of Constitution of Objects,Galilean Particles: an Example of Constitution of Objects,,,,,,,,,181--194,181,,,,,,,,,,,,,,,,,,,english,false,,,castellani_e,,,1:complexity;2:atomism
28306,article,castellani_e:2002,,,2002,,"Reductionism, Emergence and Effective Field Theories","Reductionism, Emergence and Effective Field Theories",,,,studies-in-history-and-philosophy-of-science-part-b-studies-in-history-and-philosophy-of-modern-physics,33,33,2,2,251--267,251,,,,,,,,,,,,,,,,,,,english,false,,,castellani_e,,,1:time;2:motion;3:paradoxes_of_motion
28307,incollection,castellani_e:2003,,,2003,,On the Meaning of Symmetry Breaking,On the Meaning of Symmetry Breaking,,,,,,,,,321--334,321,,,,,,,,,,,,,,,,,,,english,false,,,castellani_e,,,1:structuralism;2:symmetry;3:symmetries_in_physics
28308,incollection,castellani_e:2003a,,,2003,,Symmetry and Equivalence,Symmetry and Equivalence,,,,,,,,,425--436,425,,,,,,,,,,,,,,,,,,,english,false,,,castellani_e,,,1:structuralism;2:symmetry;3:symmetries_in_physics
28309,incollection,castellani_e:2004,,,2004,,Practical Reasoning and Action: Comment on \citet{mccann_hj:2004},Practical Reasoning and Action: Comment on McCann (2004),,,,,,,,,241--245,241,,,,,,,,,,,,,,,,,,,english,false,,,castellani_e,,,1:rationality;2:practical_rationality
28310,article,castellani_e:2017,,,2017,,Duality and `Particle' Democracy,Duality and ‘Particle' Democracy,,,,studies-in-history-and-philosophy-of-science-part-b-studies-in-history-and-philosophy-of-modern-physics,59,59,,,100--108,100,,,,,,,,,,,,,,,,,,,english,false,,,castellani_e,,,2:fundamentality
28311,book,castellani_f-quitterer:2007,,,2007,,Agency and Causation in the Human Sciences,Agency and Causation in the Human Sciences,Agency and Causation in the Human Sciences,Agency and Causation in the Human Sciences,,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,english,false,,,,castellani_f;quitterer,,1:action;2:agency;3:agent_causation
28312,article,castellano_f:2015,,,2015,,Intellectualism Against Empiricism,Intellectualism Against Empiricism,,,,grazer-philosophische-studien,90,90,,,231--251,231,,,,,,,,,,,The Second-Person Standpoint in Law and Morality,The Second-Person Standpoint in Law and Morality,,,,,,,english,false,,,castellano_f,,hanisch_c;pauerstuder,1:metaphysics;2:empiricism
28313,article,castellano_v:2008,,,2008,,Recensione di \citet{roling_b:2008},Recensione di Roling (2008),,,,quaestio-annuario-di-storia-della-metafisica,8,8,,,690--694,690,,,,,,,,,,,,,,,,,,,italian,false,,,castellano_v,,,1:religion;2:angels
28314,article,castellano_v:2008a,,,2008,,Recensione di \citet{valente_l:2008},Recensione di Valente (2008),,,,quaestio-annuario-di-storia-della-metafisica,8,8,,,648--653,648,,,,,,,,,,,,,,,,,,,italian,false,,,castellano_v,,,1:history_of_philosophy
28315,article,castelli_e:1948,,,1948,,La dialectique du p{\'e}ch{\'e},La dialectique du péché,,,,dialectica,2,2,6,6,161--163,161,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1948.tb00684.x,,french,false,,,castelli_e,,,1:ethics
28316,book,castelli_e:1960,,,1960,,Husserliana: Tempo e Intenzionalit{\`a},Husserliana: Tempo e Intenzionalità,Husserliana: Tempo e Intenzionalit{\`a},Husserliana: Tempo e Intenzionalità,,,,,,,,,,,Padova,,,archivio-di-filosofia,,,"Scritti di Husserl, E.~and Paci, Enzo and Caruso, P.~and E.~Renzi and F.~Bosio and V.~Fagone and G.~Piana and W.~Biemel and L.~Lugarini and A.~Plebe and F.~Bianco and J.~Wyrsch","Scritti di Husserl, E. and Paci, Enzo and Caruso, P. and E. Renzi and F. Bosio and V. Fagone and G. Piana and W. Biemel and L. Lugarini and A. Plebe and F. Bianco and J. Wyrsch",,,,,,,,,italian,false,,,castelli_e,,,2:intentionality
28317,article,castelli_lm:2011,,,2011,,"Metaphysics XII, 7, 1072a27-b1: An Argument of Identity","Metaphysics XII, 7, 1072a27-b1: An Argument of Identity",,,,british-journal-for-the-history-of-philosophy,19,19,5,5,837--848,837,,,,,,,,,,,,,,,,,,,english,false,,,castelli_lm,,,1:metaphysics
28318,book,castelli_lm:2014,,,2014,,Problems and Paradigms of Unity.~Aristotle's Account of the One,Problems and Paradigms of Unity. Aristotle's Account of the One,,,,,,,6,6,,,,international_aristotle_studies,Sankt Augustin b.~Bonn,,,academia-verlag,,,,,,,,,,,,,english,false,,,castelli_lm,,,1:ontology;2:being;3:being_and_number
28319,incollection,castelli_lm:2018,,,2018,,\emph{Physics} I.3,Physics I.3,,,,,,,,,82--105,82,,,,,,,,,,,,,,,,,,,english,false,,,castelli_lm,,,1:history_of_philosophy;2:aristotle_s_physics
28320,article,castellini-etal:2003,,,2003,,SAT-Based Planning in Complex Domains: Concurrency Constraints and Nondeterminism,SAT-Based Planning in Complex Domains: Concurrency Constraints and Nondeterminism,,,,artificial-intelligence,147,147,1/2,1,85--117,85,,,,,,,,,,,,,,,,,,,english,false,,,castellini;giunchiglia_e;tacchella,,,1:action;2:planning
28321,article,castellodubra:2010,,,2010,,La predicaci{\'o}n de los atributos divinos en Tom{\'a}s de Aquino,La predicación de los atributos divinos en Tomás de Aquino,,,,analytica-revista-de-filosofia-rio-de-janeiro,14,14,2,2,89--107,89,,,,,,,,,,,,,,,,,,,portuguese,false,,,castellodubra,,,1:exemplification
28322,book,castellote:1995,,,1995,,"Verdad, percepci{\'o}n, inmortalidad, Miscel{\'a}nea en homenaje al prof.~Wolfgang Strobl","Verdad, percepción, inmortalidad, Miscelánea en homenaje al prof. Wolfgang Strobl","Verdad, percepci{\'o}n, inmortalidad, Miscel{\'a}nea en homenaje al prof.~Wolfgang Strobl","Verdad, percepción, inmortalidad, Miscelánea en homenaje al prof. Wolfgang Strobl",,,,,,,,,,,Valencia,,,facultad-de-teologia-san-vincente-ferrer,,,,,,,,,,,,,spanish,false,,,,castellote,,1:history_of_philosophy
28323,incollection,castelnerac-marion:2009,,,2009,,Arguing for Inconsistency: Dialectical Games in the Academy,Arguing for Inconsistency: Dialectical Games in the Academy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,castelnerac;marion_m,,,1:method;2:reductio
28324,incollection,castelnerac:2007,,,2007,,"Comment acqu{\'e}rir la vertu? La tripartition \emph{phusis}, \emph{ask{\=e}sis}, \emph{math{\=e}sis} dans le \emph{M{\'e}non}","Comment acquérir la vertu? La tripartition phusis, askēsis, mathēsis dans le Ménon",,,,,,,,,223--227,223,,,,,,,,,,,,,,,,,,,french,false,,,castelnerac,,,1:ethics
28325,incollection,castelnerac:2009,,,2009,,Plaisirs esth{\'e}tiques et beaut{\'e} dans le \emph{Phil{\`e}be}: un essai de reconstruction du discours platonicien sur l'art,Plaisirs esthétiques et beauté dans le Philèbe: un essai de reconstruction du discours platonicien sur l'art,,,,,,,,,140--145,140,,,,,,,,,,,,,,,,,,,french,false,,,castelnerac,,,2:aesthetic_value
28326,incollection,castelnerac:2013,,,2013,,"La chute du philosophe dans la cit{\'e}, un mal n{\'e}cessaire (\emph{R{\'e}publique} VI 491a-497a)","La chute du philosophe dans la cité, un mal nécessaire (République VI 491a-497a)",,,,,,,,,267--271,267,,,,,,,,,,,,,,,,,,,french,false,,,castelnerac,,,1:metaphilosophy
28327,article,castelnerac:2014,,,2014,,Le Parm{\'e}nide de Platon et le Parm{\'e}nide de l'histoire,Le Parménide de Platon et le Parménide de l'histoire,,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,53,53,3,3,435--464,435,,,,,,,,,,,,,,,,,,,french,false,,,castelnerac,,,1:history_of_philosophy
28328,article,castelnerac:2015,,,2015,,Impossibility in the Prior Analytics and Plato's Dialectic,Impossibility in the Prior Analytics and Plato's Dialectic,,,,history-and-philosophy-of-logic,36,36,4,4,303--320,303,,,,,,,,,,,,,,,,,,,english,false,,,castelnerac,,,1:modality;2:impossibility
28329,article,castelvecchi_d:2020,,,2020,,Mathematical Proof That Rocked Number Theory Will Be Published,Mathematical Proof That Rocked Number Theory Will Be Published,,,,nature,580,580,7802,7802,177,177,177,,,,,,,,,,,,,,,,10.1038/d41586-020-00998-2,,english,false,,,castelvecchi_d,,,
28330,UNKNOWN,casterman_b:1982,,,1982,,La pens{\'e}e humaine et l'inconditionn{\'e},La pensée humaine et l'inconditionné,,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,french,false,,,casterman_b,,,
28331,book,castertano:1997,,,1997,,Il concetto di tempo.~Atti del XXXII Congresso Nazionale della Societ{\`a} Filosofica Italiana,Il concetto di tempo. Atti del XXXII Congresso Nazionale della Società Filosofica Italiana,Il concetto di tempo.~Atti del XXXII Congresso Nazionale della Societ{\`a} Filosofica Italiana,Il concetto di tempo. Atti del XXXII Congresso Nazionale della Società Filosofica Italiana,,,,,,,,,,,Napoli,,,loffredo,,,,,,,,,,,,,italian,false,,,,castertano,,1:time
28332,incollection,casti:1996,,,1996,,"The World, the Mind and Mathematics","The World, the Mind and Mathematics",,,,,,,,,115--138,115,,,,,,,,,,,,,,,,,,,english,false,,,casti,,,1:aesthetics;2:the_artist;3:artistic_creativity
28333,book,casti:2005,,,2005,,Le vrai paradis de Platon,Le vrai paradis de Platon,,,,,,,,,,,,,Paris,,,le-pommier,,,,,,,,,,,,,french,false,,,casti,,,1:political_philosophy
28334,incollection,castiglione_d:1994,,,1994,,"History, Reason and Experience: Hume's Arguments Against Contract Theories","History, Reason and Experience: Hume's Arguments Against Contract Theories",,,,,,,,,97--116,97,,,,,,,,,,,,,,,,,,,english,false,,,castiglione_d,,,1:political_philosophy;2:justification_of_the_state;3:contractarianism
28335,incollection,castiglione_d:1998,,,1998,,The Practical Value of Hume's Mitigated Skepticism,The Practical Value of Hume's Mitigated Skepticism,,,,,,,,,221--234,221,,,,,,,,,,,,,,,,,,,english,false,,,castiglione_d,,,1:skepticism
28336,article,castillo_e-etal:1997,,,1997,,Tail Uncertainty Analysis in Complex Systems,Tail Uncertainty Analysis in Complex Systems,,,,artificial-intelligence,96,96,2,2,395--419,395,,,,,,,,,,,,,,,,,,,english,false,,,castillo_e;solares_c;gomez_p,,,1:decision_theory;2:bayesian_networks
28337,article,castillo_m-etal:1999,,,1999,,Formalizing Action and Change in Modal Logic I: The Frame Problem,Formalizing Action and Change in Modal Logic I: The Frame Problem,,,,journal-of-logic-and-computation,9,9,,,,,,,,,,,,,,,,,,,,,,,english,false,,,castillo_m;gasquet;herzig_a,,,1:causation;2:causal_reasoning;3:frame_problem
28338,book,castillo_m-leroycastillo:2023,,,2023,,La raison d'agir,La raison d'agir,,,,,,,,,,,,moments_philosophiques,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,castillo_m;leroycastillo,,,
28339,incollection,castillo_m:1995,,,1995,,Moral und Politik: Misshelligkeit und Einhelligkeit,Moral und Politik: Misshelligkeit und Einhelligkeit,,,,,,,,,195--220,195,,,,,,,,,,,,,,,,,,,ngerman,false,,,castillo_m,,,1:political_philosophy
28340,book,castillo_m:1997,,,1997,,Kant: L'invention critique,Kant: L'invention critique,,,,,,,,,,,,biblioth_e_que_des_philosophies,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,castillo_m,,,1:history_of_philosophy
28341,article,castillo_m:1997a,,,1997,,Entre Kant et Nietzsche: Le destin des symboles,Entre Kant et Nietzsche: Le destin des symboles,,,,les-etudes-philosophiques,51,51,4,4,433--451,433,,,,,,,,,,,,,,,,,,,french,false,,,castillo_m,,,1:representation;2:natural_meaning;3:symbols
28342,article,castillo_m:2001,,,2001,,L'obligation morale: Le d{\'e}bat de Bergson avec Kant,L'obligation morale: Le débat de Bergson avec Kant,,,,les-etudes-philosophiques,55,55,4,4,439--452,439,,,,,,,,,,,,,,,,,,,french,false,,,castillo_m,,,1:ethics
28343,book,castillo_m:2005,,,2005,,Conna{\^{\i}}tre la guerre et penser la paix,Connaître la guerre et penser la paix,,,,,,,,,,,,philosophie_en_cours,Paris,,,editions-kime,,,,,,,,,,,,,french,false,,,castillo_m,,,1:social_philosophy;2:war
28344,article,castillo_m:2011,,,2011,,L'intelligibilit{\'e} normative du droit chez Kant,L'intelligibilité normative du droit chez Kant,,,,revue-de-theologie-et-de-philosophie,61,61,4,4,305--316,305,,,,,,,,,,,,,,,,,,,french,false,,,castillo_m,,,1:law
28345,UNKNOWN,castilloperaza:1976,,,1976,,Le pluralisme dans l'oeuvre de Pierre-Joseph Proudhon,Le pluralisme dans l'oeuvre de Pierre-Joseph Proudhon,,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,french,false,,,castilloperaza,,,
28346,article,castle_gad:2001,,,2001,,A Semantic View of Ecological Theories,A Semantic View of Ecological Theories,,,,dialectica,55,55,1,1,51--66,51,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.2001.tb00206.x,,english,false,,,castle_gad,,,1:science
28347,book,caston_rr-kaster:2016,,,2016,,"Hope, Joy, and Affection in the Classical World","Hope, Joy, and Affection in the Classical World","Hope, Joy, and Affection in the Classical World","Hope, Joy, and Affection in the Classical World",,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,caston_rr;kaster_ra,,1:feeling;2:hope
