id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
145523,book,saerkelae_a:2018,,,2018,,Immanente Kritik und soziales Leben.~Selbsttransformative Praxis nach Hegel und Dewey,Immanente Kritik und soziales Leben. Selbsttransformative Praxis nach Hegel und Dewey,,,,,,2,,,weisse_reihe,Frankfurt a.M.,,,vittorio-klostermann,,,,,,,,,,,,,ngerman,false,,saerkelae_a,,,1:social_philosophy
145524,book,safa_k:2001,,,2001,,L'humanisme de Pic de la Mirandol.~L'esprit en gloire des m{\'e}tamorphoses,L'humanisme de Pic de la Mirandol. L'esprit en gloire des métamorphoses,,,,,,,,,philologie_et_mercure,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,safa_k,,,1:history_of_philosophy
145525,article,saffiotti-etal:1995,,,1995,,A Multivalued Logic Approach to Integrating Planning and Control,A Multivalued Logic Approach to Integrating Planning and Control,,,,artificial-intelligence,76,1/2,481--526,,,,,,,,,,,,,,,,,,,,false,,saffiotti;konolige;ruspini,,,1:ai;2:robotics;3:cognitive_robotics
145526,incollection,saffran:1989,,,1989,,Markets and Justice: An Economist's Perspective,Markets and Justice: An Economist's Perspective,,,,,,,303--327,,,,,,,,,,,,,,,,,,,,false,,saffran,,,1:political_philosophy;2:liberalism;3:free_markets
145527,book,saffrey:1955,,,1955,,Le \emph{Peri philosophias} d'Aristote et la th{\'e}orie platonicienne des id{\'e}es et des nombres,Le Peri philosophias d'Aristote et la théorie platonicienne des idées et des nombres,,,,,,,,,,Leiden,,,ej-brill,,,,,,,,,,,,,french,false,,saffrey,,,1:history_of_philosophy;2:unwritten_doctrine
145528,incollection,saffrey:1963,,,1963,,L'{\'e}tat actuel des recherches sur le \emph{Liber de causis} comme source de la m{\'e}taphysique au Moyen {\^A}ge,L'état actuel des recherches sur le Liber de causis comme source de la métaphysique au Moyen Âge,,,,,,,267--281,,,,,,,,,,,,,,,,,,,french,false,,saffrey,,,1:history_of_philosophy
145529,incollection,saffrey:1992,,,1992,,"Proclus, les Muses et l'amour des livres {\`a} Ath{\`a}nes au Ve si{\`a}cle","Proclus, les Muses et l'amour des livres à Athànes au Ve siàcle",,,,,,,163--174,,,,,,,,,,,,,,,,,,,french,false,,saffrey,,,1:history_of_philosophy
145530,book,saffrey:2003,,,2003,,L'h{\'e}ritage des anciens au Moyen {\^A}ge et {\`a} la Renaissance,L'héritage des anciens au Moyen Âge et à la Renaissance,,,,,,,,,histoire_des_doctrines_de_l_antiquit_e_classique,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,saffrey,,,1:history_of_philosophy
145531,book,saffrey:2004,,,2004,,Humanisme et imagerie aux XVe et XVIe si{\'e}cles : {\'e}tudes iconologiques et bibliographiques,Humanisme et imagerie aux XVe et XVIe siécles : études iconologiques et bibliographiques,,,,,,72,,,de_p_e_trarque_a_descartes,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,saffrey,,,1:history_of_philosophy
145532,incollection,safir_kj:1987,,,1987,,What Explains the Indefiniteness Effect?,What Explains the Indefiniteness Effect?,,,,,,,71--97,,,,,,,,,,,,,,,,,,,,false,,safir_kj,,,1:semantics;2:in_definiteness
145533,article,safir_kj:1992,,,1992,,Implied Non-Coreference and the Pattern of Anaphora,Implied Non-Coreference and the Pattern of Anaphora,,,,linguistics-and-philosophy,15,1,1--52,,,,,,,,,,,,,,,,,,,,false,,safir_kj,,,1:reference;2:anaphora
145534,article,safir_kj:1993,,,1993,,"Perception, Selection, and Structural Economy","Perception, Selection, and Structural Economy",,,,natural-language-semantics,2,1,47--70,,,,,,,,,,,,,,,,,,,,false,,safir_kj,,,1:linguistics;2:syntax
145535,book,safir_kj:2004,,,2004,,The Syntax of Anaphora,The Syntax of Anaphora,,,,,,,,,oxford_studies_in_comparative_syntax,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,safir_kj,,,1:reference;2:anaphora
145536,article,safir_o:1975,,,1975,,"Concrete Forms -- Their Application to the Logical Paradoxes and G{\""o}del's Theorem",Concrete Forms – Their Application to the Logical Paradoxes and Gödel's Theorem,,,,journal-of-philosophical-logic,4,1,133--154,,,,,,,,,,,,,,,,,,,,false,,safir_o,,,1:truth;2:semantic_paradoxes
145537,incollection,safley:2011,,,2011,,Multiconfessionalism: A Brief Introduction,Multiconfessionalism: A Brief Introduction,,,,,,,1--22,,,,,,,,,,,,,,,,,,,,false,,safley,,,1:religion;2:religious_pluralism
145538,incollection,safra_z:1987,,,1987,,Contingent Commodities,Contingent Commodities,,,,,,,22--24,,,,,,,,,,,,,,,,,,,,false,,safra_z,,,1:decision_theory;2:preference
145539,incollection,safran-greenberg:1987,,,1987,,Affect and the Unconscious: A Cognitive Perspective,Affect and the Unconscious: A Cognitive Perspective,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,safran;greenberg_ls,,,1:psychology;2:the_unconscious
145540,book,safranski:2005,,,2005,,Quelle dose de mondialisation l'homme peut-il supporter ?,Quelle dose de mondialisation l'homme peut-il supporter ?,,,,,,,,,,Arles,,,actes-sud,,,,,,,,,,,,,french,false,,safranski,,,1:political_philosophy;2:international_relations
145541,article,sag-deswart:2002,useprefix=true,,2002,,Negation and Negative Concord in Romance,Negation and Negative Concord in Romance,,,,linguistics-and-philosophy,25,4,373--417,,,,,,,,,,,,,,,,,,,,false,,sag;deswart_h,,,1:logic;2:negation
145542,techreport,sag-etal:1984,,,1984,,Coordination and How to Distinguish Categories,Coordination and How to Distinguish Categories,,,,,,CSLI--84--3,,,,"Stanford, California",center_for_the_study_of_language_and_information,,,,,,,,,,,,,,,,false,,sag;gazdar;wasow_ta,,,1:linguistics;2:categorial_grammar
145543,article,sag-hankamer:1984,,,1984,,Toward a Theory of Anaphoric Processing,Toward a Theory of Anaphoric Processing,,,,linguistics-and-philosophy,7,3,325--345,,,,,,,,,,,,,,,,,,,,false,,sag;hankamer,,,1:reference;2:anaphora
145544,incollection,sag-liberman:1975,,,1975,,The Intonational Disambiguation of Indirect Speech Acts,The Intonational Disambiguation of Indirect Speech Acts,,,,,,,487--497,,,,,,,,,,,,,,,,,,,,false,,sag;liberman_m,,,1:pragmatics;2:speech_acts;3:indirect_speech_acts
145545,book,sag-szabolcsi:1992,,,1992,,Lexical Matters,Lexical Matters,Lexical Matters,Lexical Matters,,,,24,,,csli_lecture_notes,"Stanford, California",,,csli-publications,,,,,,,,,,,,,,false,,,sag;szabolcsi,,1:semantics
145546,book,sag-wasow:1999,,,1999,,Syntactic Theory: A Formal Introduction,Syntactic Theory: A Formal Introduction,,,,,,,,,,"Stanford, California",,,csli-publications,,,,,,,,,,,,,,false,,sag;wasow_ta,,,1:linguistics;2:syntax
145547,incollection,sag:1974,,,1974,,On the State of Progress in Progressives and Statives,On the State of Progress in Progressives and Statives,,,,,,,83--95,,,,,,,,,,,,,,,,,,,,false,,sag,,,1:time;2:tense_aspect
145548,book,sag:1980,,,1980,,Stanford Working Papers in Grammatical Theory,Stanford Working Papers in Grammatical Theory,Stanford Working Papers in Grammatical Theory,Stanford Working Papers in Grammatical Theory,,,,,,,,"Stanford, California",,,stanford-cognitive-science-group,,,,,,,,,,,,,,false,,,sag,,1:linguistics;2:grammar;3:gpsg
145549,incollection,sag:1981,,,1981,,Formal Semantics and Extralinguistic Context,Formal Semantics and Extralinguistic Context,,,,,,,273--293,,,,,,,,,,,,,,,,,,,,false,,sag,,,1:reference;2:indexicals
145550,article,sag:1983,,,1983,,On Parasitic Gaps,On Parasitic Gaps,,,,linguistics-and-philosophy,6,1,35--45,,,,,,,,,,,,,,,,,,,,false,,sag,,,1:reference;2:anaphora
145551,article,sag:1997,,,1997,,English Relative Clause Constructions,English Relative Clause Constructions,,,,journal-of-linguistics,33,,431--484,,,,,,,,,,,,,,,,,,,,false,,sag,,,1:semantics;2:relative_clauses
145552,article,sagal-borg:1993,,,1993,,The Range Principle and the Problem of Other Minds,The Range Principle and the Problem of Other Minds,,,,the-british-journal-for-the-philosophy-of-science,44,,477--491,,,,,,,,,,,,,,,,,,,,false,,sagal;borg_g,,,
145553,article,sagal:1972,,,1972,,Incommensurability Then and Now,Incommensurability Then and Now,,,,zeitschrift-fur-allgemeine-wissenschaftstheorie-journal-for-general-philosophy-of-science,3,2,298--301,,,,,,,,,,,,,,,,,,,,false,,sagal,,,1:science;2:theory_change
145554,article,sagal:1973,,,1973,,Implicit Definition,Implicit Definition,,,,the-monist,57,,443--450,,,,,,,,,,,,,,,,,,,,false,,sagal,,,1:explanation;2:definition
145555,article,sagal:1973a,,,1973,,On How Best to Make Sense of Le{\'s}niewski's Ontology,On How Best to Make Sense of Leśniewski's Ontology,,,,notre-dame-journal-of-formal-logic,14,,259--262,,,,,,,,,,,,,,,,,,,,false,,sagal,,,1:explanation;2:definition
145556,article,sagal:1973b,,,1973,,"Predicates, Concepts, and Ontological Neutrality in Lorenzen","Predicates, Concepts, and Ontological Neutrality in Lorenzen",,,,ratio,15,,902--903,,,,,,,,,,,,,,,,,,,,false,,sagal,,,1:explanation;2:definition
145557,article,sagal:1973c,,,1973,,How Many Numbers are There?,How Many Numbers are There?,,,,philosophia-mathematica,s1-10,2,155--164,,,,,,,,,,,,,,,,,10.1093/philmat/s1-10.2.155,,,false,,sagal,,,1:mathematics;2:nature_of_number;3:ontology_of_numbers
145558,article,sagal:1974,,,1974,,Countering Counterpart Theory,Countering Counterpart Theory,,,,metaphilosophy,5,2,151--154,,,,,,,,,,,,,,,,,,,,false,,sagal,,,1:modality;2:possibilia;3:counterpart_theory
145559,article,sagal:1975,,,1975,,"Properties, Possibilia, and Non-Aristotelian Essentialism","Properties, Possibilia, and Non-Aristotelian Essentialism",,,,the-southwestern-journal-of-philosophy,6,3,121--128,,,,,,,,,,,,,,,,,,,,false,,sagal,,,2:essence
145560,incollection,sagal:1987,,,1987,,Naturalistic Epistemology and the Harakiri of Philosophy,Naturalistic Epistemology and the Harakiri of Philosophy,,,,,,,321--332,,,,,,,,,,,,,,,,,,,,false,,sagal,,,1:epistemology
145561,article,sagal:1989,,,1989,,"Reflexive Consistency Proofs and G{\""o}del's Second Theorem",Reflexive Consistency Proofs and Gödel's Second Theorem,,,,philosophia-mathematica,s2-4,1,58--60,,,,,,,,,,,,,,,,,10.1093/philmat/s2-4.1.58,,,false,,sagal,,,
145562,incollection,sagan_a-singer:2014,,,2014,,The Moral Status of Stem Cells,The Moral Status of Stem Cells,,,,,,,120--139,,,,,,,,,,,,,,,,,,,,false,,sagan_a;singer_p,,,1:ethics;2:procreation;3:abortion
145563,incollection,sagan_d-margulis:1991,,,1991,,Epilogue: The Uncut Self,Epilogue: The Uncut Self,,,,,,,361--374,,,,,,,,,,,,,,,,,,,,false,,sagan_d;margulis_l,,,1:persons;2:self
145564,book,sagan_d:2013,,,2013,,Cosmic Apprentice: Dispatches from the Edges of Science,Cosmic Apprentice: Dispatches from the Edges of Science,,,,,,,,,,"Minneapolis, Minnesota",,,university-of-minnesota-press,,,,,,,,,,,10.5749/minnesota/9780816681358.001.0001,,,false,,sagan_d,,,
145565,article,sagar_p:2017,,,2017,,Beyond Sympathy: Smith's Rejection of Hume's Moral Theory,Beyond Sympathy: Smith's Rejection of Hume's Moral Theory,,,,british-journal-for-the-history-of-philosophy,25,4,681--705,,,,,,,,,,,,,,,,,,,,false,,sagar_p,,,1:ethics;2:metaethics;3:moral_sentimentalism
145566,book,sagar_p:2018,,,2018,,The Opinion of Mankind: Sociability and the Theory of the State from Hobbes to Smith,The Opinion of Mankind: Sociability and the Theory of the State from Hobbes to Smith,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,10.23943/princeton/9780691178882.001.0001,,,false,,sagar_p,,,1:political_philosophy
145567,book,sagar_p:2023,,,2023,,Interpreting Adam Smith: Critical Essays,Interpreting Adam Smith: Critical Essays,Interpreting Adam Smith: Critical Essays,Interpreting Adam Smith: Critical Essays,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781009296335,,,false,,,sagar_p,,
145568,book,sagdahl_ms:2022,,,2022,,Normative Pluralism: Resolving Conflicts between Moral and Prudential Reasons,Normative Pluralism: Resolving Conflicts between Moral and Prudential Reasons,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780197614693.001.0001,,,false,,sagdahl_ms,,,2:comparison_of_value;3:conflict_of_value
145569,book,sage_ap-palmer:1990,,,1990,,Software Systems Engineering,Software Systems Engineering,,,,,,,,,,"Hoboken, New Jersey",,,john-wiley-and-sons-inc,,,,,,,,,,,,,,false,,sage_ap;palmer_jd,,,1:computation;2:computer_science;3:software_engineering
145570,article,sage_j:2004,,,2004,,Truth-Reliability and the Evolution of Human Cognitive Faculties,Truth-Reliability and the Evolution of Human Cognitive Faculties,,,,philosophical-studies,117,1/2,95--106,,,,,,,,,,,,,,,,,10.1023/b:phil.0000014527.34545.c9,,,false,,sage_j,,,1:epistemology
145571,incollection,sagemueller:2000,,,2000,,La Mathesis Universalis et son jeu de langage,La Mathesis Universalis et son jeu de langage,,,,,,,264--270,,,,,,,,,,,,,,,,,,,french,false,,sagemueller,,,1:method
145572,incollection,sager_a:2000,,,2000,,Descartes avec Freud: la m{\'e}taphore urbaine,Descartes avec Freud: la métaphore urbaine,,,,,,,890--893,,,,,,,,,,,,,,,,,,,french,false,,sager_a,,,1:history_of_philosophy
145573,article,sager_al:2021,,,2021,,Political Philosophy Beyond Methodological Nationalism,Political Philosophy Beyond Methodological Nationalism,,,,philosophy-compass,16,2,e12726,e12726,,,,,,,,,,,,,,,,10.1111/phc3.12726,,,false,,sager_al,,,
145574,article,sager_le:2018,,,2018,,"Demenz und Identit{\""a}t",Demenz und Identität,,,,metaphi-pre-2022,3,,6--12,,,,,,,,,,,,,,,,,,,ngerman,false,,sager_le,,,
145575,incollection,sager_lg:1980,,,1980,,Property Rights and the Constitution,Property Rights and the Constitution,,,,,,,376--384,,,,,,,,,,,,,,,,,,,,false,,sager_lg,,,1:economics;2:property
145576,incollection,sager_n-thanhnhan:2002,,,2002,,"The Computability of Strings, Transformations, and Sublanguage","The Computability of Strings, Transformations, and Sublanguage",,,,,,,79--120,,,,,,,,,,,,,,,,,,,,false,,sager_n;thanhnhan_n,,,1:linguistics
145577,book,sager_n:1981,,,1981,,Natural Language Information Processing: A Computer Grammar of English and Its Applications,Natural Language Information Processing: A Computer Grammar of English and Its Applications,,,,,,,,,,"Reading, Massachusetts",,,addison-wesley,,,,,,,,,,,,,,false,,sager_n,,,1:linguistics;2:natural_language_processing
145578,article,saggion_h-lapalme:2002,,,2002,,Generating Indicative-Informative Summaries with SumUM,Generating Indicative-Informative Summaries with SumUM,,,,computational-linguistics,28,4,497--526,,,,,,,,,,,,,,,,,,,,false,,saggion_h;lapalme_g,,,1:linguistics;2:lexicon
145579,book,saghafi:2010,,,2010,,Apparitions -- Of Derrida's Other,Apparitions – Of Derrida's Other,,,,,,,,,,New York,,,fordham-university-press,,,,,,,,,,,10.5422/fso/9780823231621.001.0001,,,false,,saghafi,,,
145580,book,sagi_a-woods:2021,,,2021,,"The Semantic Conception of Logic: Essays on Consequence, Invariance, and Meaning","The Semantic Conception of Logic: Essays on Consequence, Invariance, and Meaning","The Semantic Conception of Logic: Essays on Consequence, Invariance, and Meaning","The Semantic Conception of Logic: Essays on Consequence, Invariance, and Meaning",,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108524919,,,false,,,sagi_a;woods_ja,,
145581,incollection,sagi_a:2004,,,2004,,Unity of Scripture Constituted through Jewish Traditions of Interpretation,Unity of Scripture Constituted through Jewish Traditions of Interpretation,,,,,,,186--216,,,,,,,,,,,,,,,,,,,,false,,sagi_a,,,1:religion;3:bible
145582,incollection,sagi_a:2012,,,2012,,Reflections on the Challenges Confronting the Philosophy of Halakhah,Reflections on the Challenges Confronting the Philosophy of Halakhah,,,,,,,501--518,,,,,,,,,,,,,,,,,,,,false,,sagi_a,,,1:history_of_philosophy
145583,article,sagi_ga:2000,,,2000,,A Completeness Theorem for Higher Order Logics,A Completeness Theorem for Higher Order Logics,,,,the-journal-of-symbolic-logic,65,2,857--884,,,,,,,,,,,,,,,,,,,,false,,sagi_ga,,,1:logic;2:in_completeness;3:completeness_theorems
145584,incollection,sagi_gi:2011,,,2011,,Sher and Shapiro on Logical Terms,Sher and Shapiro on Logical Terms,,,,,,,199--210,,,,,,,,,,,,,,,,,,,,false,,sagi_gi,,,1:logic;2:logical_connectives
145585,article,sagi_gi:2014,,,2014,,Formality in Logic: From Logical Terms to Semantic Constraints,Formality in Logic: From Logical Terms to Semantic Constraints,,,,logique-et-analyse,57,227,259--276,,,,,,,,,,,,,,,,,10.2143/lea.227.0.3053506,,,false,,sagi_gi,,,1:logic;2:logical_connectives
145586,article,sagi_gi:2014a,,,2014,,Models and Logical Consequence,Models and Logical Consequence,,,,journal-of-philosophical-logic,43,5,943--964,,,,,,,,,,,,,,,,,,,,false,,sagi_gi,,,1:logic;2:entailment;3:logical_consequence
145587,article,sagi_gi:2015,,,2015,,The Modal and Epistemic Arguments Against the Invariance Criterion for Logical Terms,The Modal and Epistemic Arguments Against the Invariance Criterion for Logical Terms,,,,the-journal-of-philosophy,112,3,159--167,,,,,,,,,,,,,,,,,10.5840/jphil201511239,,,false,,sagi_gi,,,1:logic;2:logical_connectives;3:invariantism_about_logical_constants
145588,article,sagi_gi:2020,,,2020,,Considerations on Logical Consequence and Natural Language,Considerations on Logical Consequence and Natural Language,,,,dialectica,74,2,335--357,,,,,,,,,,,The Formalisation of Arguments,The Formalisation of Arguments,,,,,10.48106/dial.v74.i2.06,,,false,,sagi_gi,,michels_r,1:logic;2:entailment;3:logical_consequence
145589,article,sagi_gi:2020a,,,2020,,Logic and Natural Language: Commitments and Constraints,Logic and Natural Language: Commitments and Constraints,,,,disputatio,12,58,377--408,,,,,,,,,,,,,,,,,10.2478/disp-2020-0014,,,false,,sagi_gi,,,1:logic
145590,article,sagi_gi:2021,,,2021,,Logic as a Methodological Discipline,Logic as a Methodological Discipline,,,,synthese,199,3-4,9725--9749,,,,,,,,,,,,,,,,,10.1007/s11229-021-03223-3,,,false,,sagi_gi,,,
145591,book,sagi_gi:2023,,,2023,,Light Through the Crack: The Meaning of Life in the Face of Adversity,Light Through the Crack: The Meaning of Life in the Face of Adversity,,,,,,,,,,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-031-27391-9,,,false,,sagi_a,,,
145592,incollection,sagiv_n-etal:2017,,,2017,,"Personification, Synaesthesia, and Social Cognition","Personification, Synaesthesia, and Social Cognition",,,,,,,292--308,,,,,,,,,,,,,,,,,,,,false,,sagiv_n;sobczakedmans;williams,,,1:perception;2:the_senses;3:synaesthesia
145593,incollection,sagiv_y:1988,,,1988,,Optimizing Datalog Programs,Optimizing Datalog Programs,,,,,,,659--698,,,,,,,,,,,,,,,,,,,,false,,sagiv_y,,,1:logic;2:logic_programming
145594,book,sagnard_f:1947,,,1947,,La gnose valentinienne et le t{\'e}moignage de saint Ir{\'e}n{\'e}e,La gnose valentinienne et le témoignage de saint Irénée,,,,,,36,,,e_tudes_de_philosophie_m_e_di_e_vale,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,sagnard_f,,,1:religion
145595,incollection,sagoff:2001,,,2001,,Consumption,Consumption,,,,,,,473--485,,,,,,,,,,,,,,,,,,,,false,,sagoff,,,1:economics
145596,incollection,sagoff:2002,,,2002,,Are Genes Inventions? An Ethical Analysis of Gene Patents,Are Genes Inventions? An Ethical Analysis of Gene Patents,,,,,,,420--437,,,,,,,,,,,,,,,,,,,,false,,sagoff,,,1:biology;2:genetics
145597,article,sagoff:2016,,,2016,,Are there General Causal Forces in Ecology?,Are there General Causal Forces in Ecology?,,,,synthese,193,9,3003--3024,,,,,,,,,,,,,,,,,,,,false,,sagoff,,,1:causation
145598,incollection,sagriotis:2018,,,2018,,Die heautonome Gesetzgebung der reflektierenden Urteilskraft,Die heautonome Gesetzgebung der reflektierenden Urteilskraft,,,,,,,1377--1384,,,,,,,,,,,,,,,,,,,ngerman,false,,sagriotis,,,1:pragmatics;2:judgement
145599,book,sagueillo-etal:2001,,,2001,,"Actas del congreso Teor{\'{\i}}as Formales y Teor{\'{\i}}as Emp{\'{\i}}ricas: Aspectos Fundacionales, Onto-sem{\'a}nticos y Pragm{\'a}ticos","Actas del congreso Teorías Formales y Teorías Empíricas: Aspectos Fundacionales, Onto-semánticos y Pragmáticos","Actas del congreso Teor{\'{\i}}as Formales y Teor{\'{\i}}as Emp{\'{\i}}ricas: Aspectos Fundacionales, Onto-sem{\'a}nticos y Pragm{\'a}ticos","Actas del congreso Teorías Formales y Teorías Empíricas: Aspectos Fundacionales, Onto-semánticos y Pragmáticos",,,,,,,,Santiago de Compostela,,,universidad-de-santiago-de-compostela,,,,,,,,,,,,,spanish,false,,,sagueillo;falguera_jl;martinezvidal,,1:proceedings
145600,article,sagueillo:1995,,,1995,,Validez y Sem{\'a}ntica Representacional,Validez y Semántica Representacional,,,,theoria-san-sebastian-secunda-epoca,10,24,103--120,,,,,,,,,,,,,,,,,,,spanish,false,,sagueillo,,,1:logic;2:entailment;3:logical_validity
145601,article,sagueillo:1997,,,1997,,Logical Consequence Revisited,Logical Consequence Revisited,,,,the-bulletin-of-symbolic-logic,3,2,216--241,,,,,,,,,,,,,,,,,,,,false,,sagueillo,,,1:logic;2:entailment;3:logical_consequence
145602,incollection,sagueillo:2008,,,2008,,On a New Account of the Liar,On a New Account of the Liar,,,,,,,149--157,,,,,,,,,,,,,,,,,,,,false,,sagueillo,,,1:truth;2:semantic_paradoxes;3:liar
145603,article,sagueillo:2009,,,2009,,Methodological Practice and Complementary Concepts of Logical Consequence: Tarski's Model-Theoretic Consequence and Corcoran's Information-Theoretic Consequence,Methodological Practice and Complementary Concepts of Logical Consequence: Tarski's Model-Theoretic Consequence and Corcoran's Information-Theoretic Consequence,,,,history-and-philosophy-of-logic,30,1,21--48,,,,,,,,,,,,,,,,,,,,false,,sagueillo,,,1:logic;2:entailment;3:logical_consequence
145604,article,saha_d:1997,,,1997,,A Quest for Meaning -- An Approach,A Quest for Meaning – An Approach,,,,indian-philosophical-quarterly,24,2,237--252,,,,,,,,,,,,,,,,,,,,false,,saha_d,,,1:representation;2:content_determination;3:meaning_holism
145605,article,saha_d:1998,,,1998,,Moore's Linguistic Turn,Moore's Linguistic Turn,,,,indian-philosophical-quarterly,25,3,341--348,,,,,,,,,,,,,,,,,,,,false,,saha_d,,,1:history_of_philosophy
145606,article,saha_d:2000,,,2000,,``Duties to Oneself'' -- A Reflection,“Duties to Oneself” – A Reflection,,,,indian-philosophical-quarterly,27,4,439--444,,,,,,,,,,,,,,,,,,,,false,,saha_d,,,1:ethics;2:duty
145607,incollection,saha_d:2018,,,2018,,Eco-Phenomenological Vision: Balancing the Harmony of the Earth,Eco-Phenomenological Vision: Balancing the Harmony of the Earth,,,,,,,187--190,,,,,,,,,,,,,,,,,,,,false,,saha_d,,,
145608,incollection,saha_pk:1988,,,1988,,Metaphorical Style as Message,Metaphorical Style as Message,,,,,,,41--64,,,,,,,,,,,,,,,,,,,,false,,saha_pk,,,1:argumentation;2:analogy
145609,incollection,saha_s:1982,,,1982,,A Study in Gangesa's Theory of Visesana,A Study in Gangesa's Theory of Visesana,,,,,,,109--166,,,,,,,,,,,,,,,,,,,,false,,saha_s,,,1:history_of_philosophy
145610,incollection,saha_s:1993,,,1993,,Gage{\'s}a on Self-Mentioning Worfds,Gageśa on Self-Mentioning Worfds,,,,,,,367--384,,,,,,,,,,,,,,,,,,,,false,,saha_s,,,1:reference;2:self_reference
145611,incollection,saha_su:1982,,,1982,,Sentences and Truth-Values,Sentences and Truth-Values,,,,,,,197--208,,,,,,,,,,,,,,,,,,,,false,,saha_su,,,1:truth;2:truthbearers
145612,incollection,sahlani:2004,,,2004,,"In the Name of God: Sufi'ism, a Transcendental Pantheism and the Mystery of Mysticism in Persian Poetry","In the Name of God: Sufi'ism, a Transcendental Pantheism and the Mystery of Mysticism in Persian Poetry",,,,,,,115--124,,,,,,,,,,,,,,,,,,,,false,,sahlani,,,1:religion;2:pantheism
145613,incollection,sahlin_k:2013,,,2013,,Quality and Trust in Science,Quality and Trust in Science,,,,,,,66--69,,,,,,,,,,,,,,,,,,,,false,,sahlin_k,,,1:science;2:sociology_of_science
145614,article,sahlin_ne-braennmark:2013,,,2013,,How can we Be Moral when we Are so Irrational?,How can we Be Moral when we Are so Irrational?,,,,logique-et-analyse,56,221,101--126,,,,,,,,,,,,,,,,,,,,false,,sahlin_ne;braennmark,,,2:value_skepticism;3:why_be_moral
145615,article,sahlin_ne-palme:2005,,,2005,,Ramsey Sentences: An Observation,Ramsey Sentences: An Observation,,,,metaphysica-special-issue,3,,109--117,,,,,,,,,,,,,,,,,,,,false,,sahlin_ne;palme_mk,,,1:structuralism;2:informational_structuralism;3:ramsification
