id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
75697,unpublished,hinzen:2004,,,2004,,Cantorian Order Types Constructed,Cantorian Order Types Constructed,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,,false,,hinzen,,,1:mathematics;2:set_theory
75698,unpublished,hinzen:2004a,,,2004,,Explaining Rigidity,Explaining Rigidity,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,,false,,hinzen,,,1:reference
75699,article,hinzen:2006,,,2006,,Spencerism and the Causal Theory of Reference,Spencerism and the Causal Theory of Reference,,,,biology-and-philosophy,21,1,71--94,,,,,,,,,,,,,,,,,,,,false,,hinzen,,,1:reference
75700,incollection,hinzen:2006a,,,2006,,The Mind We do Not Change,The Mind We do Not Change,,,,,,,248--265,,,,,,,,,,,,,,,,,,,,false,,hinzen,,,1:epistemology
75701,incollection,hinzen:2006b,,,2006,,Minimalist Foundations of Language Evolution: On the Question Why Language Is the Way It Is,Minimalist Foundations of Language Evolution: On the Question Why Language Is the Way It Is,,,,,,,115--122,,,,,,,,,,,,,,,,,,,,false,,hinzen,,,1:representation;2:metaphysics_of_words
75702,book,hinzen:2007,,,2007,,An Essay on Names and Truth,An Essay on Names and Truth,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,hinzen,,,1:linguistics
75703,incollection,hinzen:2007a,,,2007,,"Truth, Assertion and the Sentence","Truth, Assertion and the Sentence",,,,,,,130--156,,,,,,,,,,,,,,,,,,,,false,,hinzen,,,1:pragmatics;2:assertion
75704,incollection,hinzen:2012,,,2012,,Human Nature and Grammar,Human Nature and Grammar,,,,,,,53--82,,,,,,,,,,,,,,,,,,,,false,,hinzen,,,1:linguistics
75705,incollection,hinzen:2012a,,,2012,,Minimalism,Minimalism,,,,,,,93--142,,,,,,,,,,,,,,,,,,,,false,,hinzen,,,1:linguistics
75706,incollection,hinzen:2012b,,,2012,,Naturalizing Pluralism about Truth,Naturalizing Pluralism about Truth,,,,,,,213--237,,,,,,,,,,,,,,,,,,,,false,,hinzen,,,1:truth;2:pluralism_about_truth
75707,incollection,hinzen:2012c,,,2012,,Syntax in the Atom,Syntax in the Atom,,,,,,,351--370,,,,,,,,,,,,,,,,,,,,false,,hinzen,,,1:language;2:compositionality
75708,article,hinzen:2016,,,2016,,Linguistic Evidence against Predicativism,Linguistic Evidence against Predicativism,,,,philosophy-compass,11,10,591--608,,,,,,,,,,,,,,,,,,,,false,,hinzen,,,1:reference;2:names;3:names_as_predicates
75709,incollection,hinzen:2016a,,,2016,,Universal Grammar and Philosophy of Mind,Universal Grammar and Philosophy of Mind,,,,,,,37--60,,,,,,,,,,,,,,,,,,,,false,,hinzen,,,1:linguistics;2:grammar;3:universal_grammar
75710,incollection,hirai:2012,,,2012,,"Living Atoms, Hylomorphism and Spontaneous Generation in Daniel Sennert","Living Atoms, Hylomorphism and Spontaneous Generation in Daniel Sennert",,,,,,,77--98,,,,,,,,,,,,,,,,,,,,false,,hirai,,,1:complexity;2:hylomorphism
75711,incollection,hirai:2014,,,2014,,The New Astral Medicine,The New Astral Medicine,,,,,,,267--286,,,,,,,,,,,,,,,,,,,,false,,hirai,,,1:medicine
75712,incollection,hirai:2016,,,2016,,"Souls, Formative Power and Animal Generation in Renaissance Debates","Souls, Formative Power and Animal Generation in Renaissance Debates",,,,,,,45--74,,,,,,,,,,,,,,,,,,,,false,,hirai,,,1:animals
75713,incollection,hirai:2017,,,2017,,"Bodies and Their Internal Powers: Natural Philosophy, Medicine, and Alchemy","Bodies and Their Internal Powers: Natural Philosophy, Medicine, and Alchemy",,,,,,,394--410,,,,,,,,,,,,,,,,,,,,false,,hirai,,,1:medicine
75714,incollection,hiramatsuhiromitsu:1996,,,1996,,En quel sens la physique cart{\'e}sienne pourrait-elle {\^e}tre qualifi{\'e}e de `math{\'e}matique',En quel sens la physique cartésienne pourrait-elle être qualifiée de ‘mathématique',,,,,,,365--380,,,,,,,,,,,,,,,,,,,french,false,,hiramatsuhiromitsu,,,1:method
75715,incollection,hiramatsuhiromitsu:2000,,,2000,,Deux th{\'e}ories de la mati{\`e}re subtile: Beeckman et Descartes,Deux théories de la matière subtile: Beeckman et Descartes,,,,,,,202--205,,,,,,,,,,,,,,,,,,,french,false,,hiramatsuhiromitsu,,,1:ontology;2:matter
75716,article,hirano_t:1934,,,1934,,Die kontradiktorische Logik,Die kontradiktorische Logik,,,,ergebnisse-eines-mathematischen-kolloquiums,7,,6--10,,,,,,,,,"Reprinted, with the original page numbers, in \citet[324--328]{menger_k:1998}","Reprinted, with the original page numbers, in Menger (1998)",,,,,,,,,ngerman,false,,hirano_t,,,1:logic;2:paraconsistent_logic
75717,incollection,hirasawa-etal:2000,,,2000,,{WIT}: A Toolkit for Building Robust and Real-Time Spoken Dialogue Systems,WIT: A Toolkit for Building Robust and Real-Time Spoken Dialogue Systems,,,,,,,150--159,,,,,,,,,,,,,,,,,,,,false,,hirasawa;dohsaka_k;aikawa_k,,,1:linguistics;2:dialogue;3:computational_dialogue
75718,incollection,hird_m-yusoff:2016,,,2016,,"Subtending Relations: Bacteria, Geology and the Possible","Subtending Relations: Bacteria, Geology and the Possible",,,,,,,319--342,,,,,,,,,,,,,,,,,,,,false,,hird_m;yusoff_k,,,1:structuralism;2:relations
75719,article,hireche_s-etal:2021,,,2021,,The Strong Arm of the Law: a Unified Account of Necessary and Contingent Laws of Nature,The Strong Arm of the Law: a Unified Account of Necessary and Contingent Laws of Nature,,,,synthese,199,3-4,10211--10252,,,,,,,,,,,,,,,,,10.1007/s11229-021-03243-z,,,false,,hireche_s;linnemann_n;michels_r;vogt_l,,,1:causation;2:laws_of_nature
75720,article,hireche_s-villata:2013,,,2013,,Eating Animals and the Moral Value of Non-Human Suffering,Eating Animals and the Moral Value of Non-Human Suffering,,,,grazer-philosophische-studien,88,,247--256,,,,,,,,,,,,,,,,,,,,false,,hireche_s;villata_sa,,,1:animals;2:animal_ethics;3:vegetarianism
75721,UNKNOWN,hireche_s:2016,,,2016,,Natural Necessity as Grounded in Natural Essence: Towards a Homogeneous Essentialist Account of Modality,Natural Necessity as Grounded in Natural Essence: Towards a Homogeneous Essentialist Account of Modality,,,,,,,,,,Gen{\`e}ve,,d_e_partement_de_philosophie_universit_e_de_gen_e_ve,,Th{\`e}se de doctorat,,,,,,,,,,10.13097/archive-ouverte/unige:90321,,,false,,hireche_s,,,2:essence
75722,unpublished,hireche_s:2018,,,2018,,Relativised Essentialism,Relativised Essentialism,,,,,,,,,,,,,,,,"Unpublished manuscript, presented at the eidos colloquium, May 24, 2018","Unpublished manuscript, presented at the eidos colloquium, May 24, 2018",,,,,,,,,,false,,hireche_s,,,2:essence
75723,article,hirji:2018,,,2018,,Acting Virtuously as an End in Aristotle's \emph{Nicomachean Ethics},Acting Virtuously as an End in Aristotle's Nicomachean Ethics,,,,british-journal-for-the-history-of-philosophy,26,6,1006--1026,,,,,,,,,,,,,,,,,,,,false,,hirji,,,1:action
75724,article,hirji:2022,,,2022,,Outrage and the Bounds of Empathy,Outrage and the Bounds of Empathy,,,,philosophers-imprint,22,16,,,,,,,,,,,,,,,,,,10.3998/phimp.1296,,,false,,hirji,,,1:feeling;2:empathy
75725,book,hirose-olson:2015,,,2015,,The Oxford Handbook of Value Theory,The Oxford Handbook of Value Theory,The Oxford Handbook of Value Theory,The Oxford Handbook of Value Theory,,,,,,,oxford_handbooks,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oxfordhb/9780199959303.001.0001,,,false,,,hirose;olson_j,,
75726,incollection,hirose-olson:2015a,,,2015,,Introduction to Value Theory,Introduction to Value Theory,,,,,,,1--12,,,,,,,,,,,,,,,,,,,,false,,hirose;olson_j,,,
75727,book,hirose-reisner:2015,,,2015,,Weighing and Reasoning: Themes from the Philosophy of John Broome,Weighing and Reasoning: Themes from the Philosophy of John Broome,Weighing and Reasoning: Themes from the Philosophy of John Broome,Weighing and Reasoning: Themes from the Philosophy of John Broome,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199684908.001.0001,,,false,,,hirose;reisner,,1:rationality
75728,article,hirose:2007,,,2007,,Review Article: Aggregation and Non-Utilitarian Moral Theories,Review Article: Aggregation and Non-Utilitarian Moral Theories,,,,journal-of-moral-philosophy,4,2,273--284,,,,,,,,,,,,,,,,,,,,false,,hirose,,,1:ethics;2:metaethics;3:utilitarianism
75729,article,hirose:2009,,,2009,,Reconsidering the Value of Equality,Reconsidering the Value of Equality,,,,australasian-journal-of-philosophy,87,2,301--312,,,,,,,,,,,,,,,,,,,,false,,hirose,,,1:political_philosophy;2:equality
75730,incollection,hirose:2011,,,2011,,Egalitarianism and Prioritarianism,Egalitarianism and Prioritarianism,,,,,,,88--107,,,,,,,,,,,,,,,,,,,,false,,hirose,,,1:political_philosophy;2:justice;3:egalitarianism
75731,book,hirose:2014,,,2014,,Moral Aggregation,Moral Aggregation,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199933686.001.0001,,,false,,hirose,,,1:ethics
75732,incollection,hirose:2015,,,2015,,Separability,Separability,,,,,,,61--71,,,,,,,,,,,,,,,,,,,,false,,hirose,,,
75733,incollection,hirose:2015a,,,2015,,Skepticism about Value Aggregation,Skepticism about Value Aggregation,,,,,,,300--316,,,,,,,,,,,,,,,,,,,,false,,hirose,,,2:value_bearers;3:organic_unity
75734,incollection,hirose:2017,,,2017,,Axiological Sufficientarianism,Axiological Sufficientarianism,,,,,,,51--68,,,,,,,,,,,,,,,,,,,,false,,hirose,,,1:ethics;2:medical_ethics
75735,incollection,hirsch_c-tobies:2002,,,2002,,A Tableau Algorithm for the Clique Guarded Fragment,A Tableau Algorithm for the Clique Guarded Fragment,,,,,,,257--277,,,,,,,,,,,,,,,,,,,,false,,hirsch_c;tobies_s,,,1:logic;2:modal_logic
75736,incollection,hirsch_e-warren:2020,,,2020,,Quantifier Variance,Quantifier Variance,,,,,,,349--357,,,,,,,,,,,,,,,,,,,,false,,hirsch_e;warren_ja,,,1:metaphysics;2:relativism;3:conceptual_relativism
75737,incollection,hirsch_e:1971,,,1971,,Essence and Identity,Essence and Identity,,,,,,,31--50,,,,,,,,,,,,,,,,,,,,false,,hirsch_e,,,2:essence
75738,article,hirsch_e:1976,,,1976,,Physical Identity,Physical Identity,,,,the-philosophical-review,85,,357--389,,,,,,,,,,,,,,,,,,,,false,,hirsch_e,,,1:ontology
75739,article,hirsch_e:1978,,,1978,,A Sense of Unity,A Sense of Unity,,,,the-journal-of-philosophy,74,,,,,,,,,,,,,,,,,,,,,,false,,hirsch_e,,,1:ontology
75740,book,hirsch_e:1982,,,1982,,The Concept of Identity,The Concept of Identity,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,hirsch_e,,,1:identity
75741,article,hirsch_e:1982a,,,1982,,Review of \citet{brody_ba:1980},Review of Brody (1980),,,,the-philosophical-review,91,3,497--499,,,,,,,,,,,,,,,,,,,,false,,hirsch_e,,,2:essence
75742,incollection,hirsch_e:1983,,,1983,,Hume's Distinction between Genuine and Fictitious Identity,Hume's Distinction between Genuine and Fictitious Identity,,,,,,,321--338,,,,,,,,,,,,,,,,,,,,false,,hirsch_e,,,1:identity
75743,incollection,hirsch_e:1986,,,1986,,Metaphysical Neccesity and Conceptual Truth,Metaphysical Neccesity and Conceptual Truth,,,,,,,243--256,,,,,,,,,,,,,,,,,,,,false,,hirsch_e,,,1:representation;2:2d
75744,article,hirsch_e:1988,,,1988,,Rules for a Good Language,Rules for a Good Language,,,,the-journal-of-philosophy,85,12,694--717,,,,,,,,,,,,,,,,,,,,false,,hirsch_e,,,1:reference
75745,incollection,hirsch_e:1988a,,,1988,,Strange Thoughts of the Third Kind,Strange Thoughts of the Third Kind,,,,,,,3--24,,,,,,,,,,,,,,,,,,,,false,,hirsch_e,,,1:metaphysics;2:realism
75746,article,hirsch_e:1991,,,1991,,Divided Minds,Divided Minds,,,,the-philosophical-review,100,,3--30,,,,,,,,,,,,,,,,,,,,false,,hirsch_e,,,2:consciousness
75747,incollection,hirsch_e:1991a,,,1991,,Unity,Unity,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,hirsch_e,,,1:complexity;2:simples
75748,book,hirsch_e:1993,,,1993,,Dividing Reality,Dividing Reality,,,,,,,,,,New York,,,oxford-university-press,,,,,,,,,,,,,,false,,hirsch_e,,,1:ontology
75749,article,hirsch_e:1993a,,,1993,,Reply to \citet{vaninwagen:1990},Reply to van Inwagen (1990),,,,philosophy-and-phenomenological-research,53,,687--691,,,,,,,,,,,,,,,,,,,,false,,hirsch_e,,,1:complexity;2:metaphysics_of_parthood
75750,article,hirsch_e:1997,,,1997,,Complex Kinds,Complex Kinds,,,,philosophical-papers,26,1,47--70,,,,,,,,,,,,,,,,,,,,false,,hirsch_e,,,1:causation;2:natural_kinds
75751,article,hirsch_e:1997a,,,1997,,Basic Objects: A Reply to \citet{xu_f:1997},Basic Objects: A Reply to Xu (1997),,,,mind-and-language,12,,,,,,,,,,,,,,,,,,,,,,false,,hirsch_e,,,1:ontology;2:particulars
75752,article,hirsch_e:1999,,,1999,,The Vagueness of Identity,The Vagueness of Identity,,,,philosophical-topics,26,1/2,139--158,,,,,,,,,,,,,,,,,,,,false,,hirsch_e,,,1:identity;2:vague_identity
75753,incollection,hirsch_e:1999a,,,1999,,Identity in the Talmud,Identity in the Talmud,,,,,,,166--180,,,,,,,,,,,,,,,,,,,,false,,hirsch_e,,,1:identity
75754,article,hirsch_e:2000,,,2000,,The Rational Physician,The Rational Physician,,,,philosophic-exchange,30,,19--33,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3200,,http://hdl.handle.net/20.500.12648/3200,,false,,hirsch_e,,,1:decision_theory
75755,article,hirsch_e:2001,,,2001,,Review of \citet{denkel:1996},Review of Denkel (1996),,,,philosophy-and-phenomenological-research,62,1,238--240,,,,,,,,,,,,,,,,,,,,false,,hirsch_e,,,1:ontology;2:particulars
75756,incollection,hirsch_e:2002,,,2002,,Quantifier Variance and Realism,Quantifier Variance and Realism,,,,,,,51--73,,,,,,,,,,,,,,,,,10.1111/j.1758-2237.2002.tb00061.x,,,false,,hirsch_e,,,1:language;2:quantifiers
75757,article,hirsch_e:2002a,,,2002,,Against Revisionary Ontology,Against Revisionary Ontology,,,,philosophical-topics,30,1,103--127,,,,,,,,,,,,,,,,,10.5840/philtopics20023013,,,false,,hirsch_e,,,1:ontology
75758,article,hirsch_e:2004,,,2004,,Comments on \citet{sider_t:2001},Comments on Sider (2001),,,,philosophy-and-phenomenological-research,68,3,658--664,,,,,,,,,,,,,,,,,,,,false,,hirsch_e,,,1:time;2:ontology_of_time;3:4d
75759,incollection,hirsch_e:2004a,,,2004,,Sosa's Existential Relativism,Sosa's Existential Relativism,,,,,,,224--232,,,,,,,,,,,,,,,,,,,,false,,hirsch_e,,,1:ontology;2:ontological_relativity
75760,article,hirsch_e:2005,,,2005,,"Physical-Object Ontology, Verbal Disputes, and Common Sense","Physical-Object Ontology, Verbal Disputes, and Common Sense",,,,philosophy-and-phenomenological-research,70,1,67--97,,,,,,,,,,,,,,,,,,,,false,,hirsch_e,,,1:ontology
75761,incollection,hirsch_e:2006,,,2006,,Rashi's View of the Open Future: Indeterminateness and Bivalence,Rashi's View of the Open Future: Indeterminateness and Bivalence,,,,,,,111--136,,,,,,,,,,,,,,,,,,,,false,,hirsch_e,,,1:time;2:the_future;3:open_future
75762,article,hirsch_e:2008,,,2008,,"Language, Ontology, and Structure","Language, Ontology, and Structure",,,,nous,42,3,509--528,,,,,,,,,,,,,,,,,,,,false,,hirsch_e,,,1:structuralism;2:structure
75763,incollection,hirsch_e:2008a,,,2008,,Ontological Arguments: Interpretive Charity and Quantifier Variance,Ontological Arguments: Interpretive Charity and Quantifier Variance,,,,,,,367--381,,,,,,,,,,,,,,,,,,,,false,,hirsch_e,,,1:metaphysics;2:metametaphysics
75764,incollection,hirsch_e:2009,,,2009,,Ontology and Alternative Languages,Ontology and Alternative Languages,,,,,,,231--259,,,,,,,,,,,,,,,,,10.1093/oso/9780199546046.003.0008,,,false,,hirsch_e,,,1:metaphysics;2:metametaphysics
75765,article,hirsch_e:2009a,,,2009,,"Diabolical Mysticism, Death, and Skepticism","Diabolical Mysticism, Death, and Skepticism",,,,philosophic-exchange,39,,18--33,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3240,,http://hdl.handle.net/20.500.12648/3240,,false,,hirsch_e,,,
75766,book,hirsch_e:2011,,,2011,,Quantifier Variance and Realism: Essays in Metaontology,Quantifier Variance and Realism: Essays in Metaontology,Quantifier Variance and Realism: Essays in Metaontology,Quantifier Variance and Realism: Essays in Metaontology,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:osobl/9780199732111.001.0001,,,false,,hirsch_e,,,1:ontology;2:quantification;3:quantifier_variance
75767,article,hirsch_e:2013,,,2013,,The Metaphysically Best Language [on \citet{sider_t:2011}],The Metaphysically Best Language [on Sider (2011)],,,,philosophy-and-phenomenological-research,87,3,709--716,,,,,,,,,,,,,,,,,,,,false,,hirsch_e,,,2:fundamentality
75768,incollection,hirsch_e:2016,,,2016,,Three Degrees of Carnapian Tolerance,Three Degrees of Carnapian Tolerance,,,,,,,105--121,,,,,,,,,,,,,,,,,10.1093/acprof:oso/9780199661985.003.0006,,,false,,hirsch_e,,,1:metaphysics;2:metametaphysics
75769,book,hirsch_e:2017,,,2017,,Radical Skepticism and the Shadow of Doubt: A Philosophical Dialogue,Radical Skepticism and the Shadow of Doubt: A Philosophical Dialogue,,,,,,,,,,London,,,bloomsbury-academic,,,,,,,,,,,,,,false,,hirsch_e,,,1:skepticism
75770,article,hirsch_g:1952,,,1952,,Th{\'e}orie et exp{\'e}rience en math{\'e}matiques,Théorie et expérience en mathématiques,,,,dialectica,6,24,311--326,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1952.tb01092.x,,french,false,,hirsch_g,,,1:science;2:experimentation
75771,article,hirsch_g:1960,,,1960,,Philosophie ouverte et connaissance probable,Philosophie ouverte et connaissance probable,,,,dialectica,14,54/55,197--202,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1960.tb00417.x,,french,false,,hirsch_g,,,1:method;2:dialectic
75772,article,hirsch_g:1975,,,1975,,Math{\'e}matisation et r{\'e}alit{\'e},Mathématisation et réalité,,,,dialectica,29,1,5--24,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1975.tb00644.x,,french,false,,hirsch_g,,,1:mathematics
75773,article,hirsch_g:1983,,,1983,,Compte rendu de \citet{gonseth_f:1974} et de \citet{gonseth_f:1974a},Compte rendu de Gonseth (1974) et de Gonseth (1974),,,,dialectica,37,1,57--59,,,,,,,,,,,,,,,,,10.48106/dial.v37.i1.03,,french,false,,hirsch_g,,,1:mathematics;2:geometry
75774,article,hirsch_g:1984,,,1984,,Compte rendu de \citet{feyerabend:1979},Compte rendu de Feyerabend (1979),,,,dialectica,38,1,78--80,,,,,,,,,,,,,,,,,10.48106/dial.v38.i1.08,,french,false,,hirsch_g,,,1:science
75775,article,hirsch_g:1986,,,1986,,Compte rendu de \citet{robinson_a:1979} et de \citet{robinson_a:1979a},Compte rendu de Robinson (1979) et de Robinson (1979),,,,dialectica,40,1,71--78,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1986.tb01530.x,,french,false,,hirsch_g,,,1:logic;2:history_of_logic
75776,article,hirsch_h-etal:2004,,,2004,,Version Spaces and the Consistency Problem,Version Spaces and the Consistency Problem,,,,artificial-intelligence,156,2,115--138,,,,,,,,,,,,,,,,,,,,false,,hirsch_h;mishra_n;pitt_l,,,1:ai
75777,incollection,hirsch_h-kudenko:1996,,,1996,,Representing Sequences in Description Logic,Representing Sequences in Description Logic,,,,,,,384--389,,,,,,,,,,,,,,,,,,,,false,,hirsch_h;kudenko_d,,,1:logic;2:concept_logic;3:taxonomic_logics
75778,book,hirsch_h:1990,,,1990,,Incremental Version Space Merging: A General Framework for Concept Learning,Incremental Version Space Merging: A General Framework for Concept Learning,,,,,,,,,,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,,false,,hirsch_h,,,1:ai;2:robotics
75779,book,hirsch_pa:2017,,,2017,,"Freiheit und Staatlichkeit bei Kant.~Die autonomietheoretische Begr{\""u}ndung von Recht und Staat und das Widerstandsproblem",Freiheit und Staatlichkeit bei Kant. Die autonomietheoretische Begründung von Recht und Staat und das Widerstandsproblem,,,,,,194,,,kantstudien_erg_a_nzungshefte,Berlin,,,de-gruyter,,,,,,,,,,,,,ngerman,false,,hirsch_pa,,,1:political_philosophy
75780,incollection,hirsch_pa:2018,,,2018,,"Gr{\""u}nde und Grenzen der Rechtssubjektivit{\""a}t.~Kants kritische Begr{\""u}ndung von Recht und Rechtszwang",Gründe und Grenzen der Rechtssubjektivität. Kants kritische Begründung von Recht und Rechtszwang,,,,,,,2359--2366,,,,,,,,,,,,,,,,,,,ngerman,false,,hirsch_pa,,,1:law
75781,article,hirsch_r-etal:2002,,,2002,,Provability with Finitely Many Variables,Provability with Finitely Many Variables,,,,the-bulletin-of-symbolic-logic,8,3,348,,,,,,,,,,,,,,,,,,,,false,,hirsch_r;hodkinson;maddux,,,1:logic;2:modal_logic;3:provability_logic
75782,article,hirsch_r-etal:2002a,,,2002,,Relation Algebra Reducts of Cylindric Algebras and an Application to Proof Theory,Relation Algebra Reducts of Cylindric Algebras and an Application to Proof Theory,,,,the-journal-of-symbolic-logic,67,,197--213,,,,,,,,,,,,,,,,,,,,false,,hirsch_r;hodkinson;maddux,,,1:mathematics;2:relation_algebras
75783,article,hirsch_r-hodkinson:2000,,,2000,,Relation Algebras with n-dimensional Relational Bases,Relation Algebras with n-dimensional Relational Bases,,,,annals-of-pure-and-applied-logic,101,,227--274,,,,,,,,,,,,,,,,,,,,false,,hirsch_r;hodkinson,,,1:mathematics;2:relation_algebras
75784,article,hirsch_r-hodkinson:2001,,,2001,,"Relation Algebras from Cylindric Algebras, I \& {II}","Relation Algebras from Cylindric Algebras, I & II",,,,annals-of-pure-and-applied-logic,112,,225--297,,,,,,,,,,,,,,,,,,,,false,,hirsch_r;hodkinson,,,1:mathematics;2:relation_algebras
75785,book,hirsch_r-hodkinson:2002,,,2002,,Relation Algebras by Games,Relation Algebras by Games,,,,,,147,,,studies_in_logic_and_the_foundations_of_mathematics,Amsterdam,,,north-holland-publishing-co,,,,,,,,,,,,,,false,,hirsch_r;hodkinson,,,1:mathematics;2:relation_algebras
75786,article,hirsch_r:1996,,,1996,,Relation Algebras of Intervals,Relation Algebras of Intervals,,,,artificial-intelligence,83,2,267--295,,,,,,,,,,,,,,,,,,,,false,,hirsch_r,,,1:computation;2:computability;3:computational_complexity
75787,article,hirsch_r:2000,,,2000,,Tractable Approximations for Temporal Constraint Handling,Tractable Approximations for Temporal Constraint Handling,,,,artificial-intelligence,116,1/2,287--295,,,,,,,,,,,,,,,,,,,,false,,hirsch_r,,,1:rationality;2:temporal_reasoning
75788,incollection,hirsch_u:1995,,,1995,,"[Mimeisthai] und verwandte Ausdr{\""u}cke in Platons \emph{Politikos}",[Mimeisthai] und verwandte Ausdrücke in Platons Politikos,,,,,,,,,,,,,,,,,,,,,,,,,,ngerman,false,,hirsch_u,,,1:representation;2:natural_meaning;3:pictorial_representation
75789,incollection,hirsch_u:1997,,,1997,,"Sinnesqualit{\""a}ten und ihre Namen (zu \emph{Tim}.~61-69)",Sinnesqualitäten und ihre Namen (zu Tim. 61-69),,,,,,,,,,,,,,,,,,,,,,,,,,ngerman,false,,hirsch_u,,,1:perception;2:colours;3:colour_words
75790,book,hirschberg_j-etal:1997,,,1997,,Interactive Spoken Dialog Systems: Bridging Speech and {NLP} Together in Real Applications,Interactive Spoken Dialog Systems: Bridging Speech and NLP Together in Real Applications,Interactive Spoken Dialog Systems: Bridging Speech and {NLP} Together in Real Applications,Interactive Spoken Dialog Systems: Bridging Speech and NLP Together in Real Applications,,,,,,,,"New Brunswick, New Jersey",,,association-for-computational-linguistics,,,,,,,,,,,,,,false,,,hirschberg_j;kamm_c;walker_ma,,1:linguistics;2:dialogue;3:computational_dialogue
75791,incollection,hirschberg_j-etal:2007,,,2007,,Intonational Overload: Uses of the Downstepped ($H^*$ $!H^*$ $L-$ $L\%$) Contour in Read and Spontaneous Speech,Intonational Overload: Uses of the Downstepped (H^* !H^* L- L%) Contour in Read and Spontaneous Speech,,,,,,,455--482,,,,,,,,,,,,,,,,,,,,false,,hirschberg_j;gravano_a;nenkova;sneed_e;ward_g,,,1:pragmatics;2:discourse;3:discourse_analysis
75792,incollection,hirschberg_j-nakatai:1996,,,1996,,A Prosodic Analysis of Discourse Segments in Direction-Giving Monologues,A Prosodic Analysis of Discourse Segments in Direction-Giving Monologues,,,,,,,286--293,,,,,,,,,,,,,,,,,,,,false,,hirschberg_j;nakatani,,,1:pragmatics;2:discourse;3:discourse_analysis
75793,incollection,hirschberg_j-pierrehumbert:1986,,,1986,,The Intonational Structure of Discourse,The Intonational Structure of Discourse,,,,,,,136--144,,,,,,,,,,,,,,,,,,,,false,,hirschberg_j;pierrehumbert,,,1:linguistics
75794,article,hirschberg_j-ward:1995,,,1995,,The Interpretation of the High-Rise Question Contour in English,The Interpretation of the High-Rise Question Contour in English,,,,the-journal-of-pragmatics,24,,407--412,,,,,,,,,,,,,,,,,,,,false,,hirschberg_j;ward_g,,,1:pragmatics;2:intonation
75795,book,hirschberg_j:1989,,,1989,,{ACL}-89.~Proceedings of the 27th Annual Meeting of the Association for Computational Linguistics,ACL-89. Proceedings of the 27th Annual Meeting of the Association for Computational Linguistics,{ACL}-89.~Proceedings of the 27th Annual Meeting of the Association for Computational Linguistics,ACL-89. Proceedings of the 27th Annual Meeting of the Association for Computational Linguistics,,,,,,,,"Morristown, New Jersey",,,association-for-computational-linguistics,,,,,,,,,,,,,,false,,,hirschberg_j,,1:pragmatics;2:discourse;3:discourse_analysis
75796,book,hirschberg_j:1991,,,1991,,A Theory of Scalar Implicature,A Theory of Scalar Implicature,,,,,,,,,,New York,,,garland-publishing-co,,,,,,,,,,,,,,false,,hirschberg_j,,,1:pragmatics;2:enrichment;3:implicature
75797,article,hirschberg_j:1993,,,1993,,Pitch Accent in Context: Predicting Intonational Prominence from Text,Pitch Accent in Context: Predicting Intonational Prominence from Text,,,,artificial-intelligence,63,1/2,305--340,,,,,,,,,,,,,,,,,,,,false,,hirschberg_j,,,1:pragmatics;2:discourse;3:discourse_analysis
75798,incollection,hirschberg_j:2017,,,2017,,Pragmatics and Prosody,Pragmatics and Prosody,,,,,,,532--549,,,,,,,,,,,,,,,,,,,,false,,hirschberg_j,,,1:pragmatics;2:intonation;3:prosody
75799,book,hirschberger-hay:1976,,,1976,,A Short History of Western Philosophy,A Short History of Western Philosophy,,,,,,,,,,Cambridge,,,the-lutterworth-press,,,"Translated from the German by Jeremy Moiser, with a new preface and part V by Clare Hay","Translated from the German by Jeremy Moiser, with a new preface and part V by Clare Hay",,,,,,,,,,false,,hirschberger;hay_cl,,,1:history_of_philosophy
75800,incollection,hirschfeld_y:1999,,,1999,,Habitat,Habitat,,,,,,,258--273,,,,,,,,,,,,,,,,,,,,false,,hirschfeld_y,,,1:history_of_philosophy
