id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
29034,article,chakravarti_mi:1985,,,1985,,"The Fake, the Non-Fake, and the Genuine","The Fake, the Non-Fake, and the Genuine",,,,indian-philosophical-quarterly,12,12,1,1,1--8,1,,,,,,,,,,,,,,,,,,,english,false,,,chakravarti_mi,,,1:aesthetics;2:art_works
29035,article,chakravartty-vanfraassen:2018,useprefix=true,,2018,,What is Scientific Realism?,What is Scientific Realism?,,,,spontaneous-generations-a-journal-for-the-history-and-philosophy-of-science,9,9,1,1,12--25,12,,,,,,,,,,,,,,,,,,,english,false,,,chakravartty;vanfraassen,,,1:science;2:scientific_realism
29036,article,chakravartty:1998,,,1998,,Semirrealism,Semirrealism,,,,studies-in-history-and-philosophy-of-science,29,29,3,3,391--408,391,,,,,,,,,,,,,,,,,,,english,false,,,chakravartty,,,1:physics
29037,article,chakravartty:2001,,,2001,,The Semantic or Model-Theoretic View of Theories and Scientific Realism,The Semantic or Model-Theoretic View of Theories and Scientific Realism,,,,synthese,127,127,,,325--345,325,,,,,,,,,,,,,,,,,,,english,false,,,chakravartty,,,1:explanation
29038,article,chakravartty:2003,,,2003,,The Dispositional Essentialist View of Properties and Laws,The Dispositional Essentialist View of Properties and Laws,,,,international-journal-of-philosophical-studies,11,11,4,4,393--413,393,,,,,,,,,,,,,,,,,,,english,false,,,chakravartty,,,1:properties;2:dispositions
29039,article,chakravartty:2004,,,2004,,Stance Relativism: Empiricism versus Metaphysics [Review of \citet{vanfraassen:2002}],Stance Relativism: Empiricism versus Metaphysics [Review of van Fraassen (2002)],,,,studies-in-history-and-philosophy-of-science,35,35,1,1,173--184,173,,,,,,,,,,,,,,,,,,,english,false,,,chakravartty,,,1:metaphysics;2:perspectivalism
29040,article,chakravartty:2005,,,2005,,Causal Realism: Events and Processes,Causal Realism: Events and Processes,,,,erkenntnis,63,63,1,1,7--31,7,,,,,,,,,,,,,,,,,,,english,false,,,chakravartty,,,1:ontology;2:events
29041,book,chakravartty:2007,,,2007,,A Metaphysics for Scientific Realism: Knowing the Unobservable,A Metaphysics for Scientific Realism: Knowing the Unobservable,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/cbo9780511487354,,english,false,,,chakravartty,,,1:science;2:scientific_realism
29042,incollection,chakravartty:2007a,,,2007,,Six Degrees of Speculation: Metaphysics in Empirical Contexts,Six Degrees of Speculation: Metaphysics in Empirical Contexts,,,,,,,,,183--208,183,,,,,,,,,,,,,,,,,,,english,false,,,chakravartty,,,1:science;2:constructive_empiricism
29043,article,chakravartty:2008,,,2008,,What You Don't Know Can't Hurt You: Realism and the Unconceived [on \citet{stanford:2006}],What You Don't Know Can't Hurt You: Realism and the Unconceived [on Stanford (2006)],,,,philosophical-studies,137,137,1,1,149--158,149,,,,,,,,,,,,,,,,,10.1007/s11098-007-9173-1,,english,false,,,chakravartty,,,1:method;2:scientific_method;3:scientific_instrumentalism
29044,article,chakravartty:2009,,,2009,,Making a Metaphysics for Nature [review of \citet{bird_a:2007}],Making a Metaphysics for Nature [review of Bird (2007)],,,,metascience,18,18,1,1,75--79,75,,,,,,,,,,,,,,,,,,,english,false,,,chakravartty,,,1:physics
29045,incollection,chakravartty:2010,,,2010,,Metaphysics between the Sciences and Philosophies of Science,Metaphysics between the Sciences and Philosophies of Science,,,,,,,,,59--77,59,,,,,,,,,,,,,,,,,,,english,false,,,chakravartty,,,1:metaphysics
29046,article,chakravartty:2010a,,,2010,,"Perspectivism, Inconsistent Models, and Contrastive Explanation","Perspectivism, Inconsistent Models, and Contrastive Explanation",,,,studies-in-history-and-philosophy-of-science,41,41,4,4,405--412,405,,,,,,,,,,,,,,,,,,,english,false,,,chakravartty,,,1:metaphysics;2:perspectivalism
29047,incollection,chakravartty:2010b,,,2010,,Truth and Representation in Science: Two Inspirations from Art,Truth and Representation in Science: Two Inspirations from Art,,,,,,,,,33--50,33,,,,,,,,,,,,,,,,,,,english,false,,,chakravartty,,,1:representation
29048,article,chakravartty:2011,,,2011,,Scientific Realism and Ontological Relativity,Scientific Realism and Ontological Relativity,,,,the-monist,94,94,2,2,157--180,157,,,,,,,,,,,,,,,,,,,english,false,,,chakravartty,,,2:grounding
29049,article,chakravartty:2011b,,,2011,,A Puzzle about Voluntarism about Rational Epistemic Stances,A Puzzle about Voluntarism about Rational Epistemic Stances,,,,synthese,178,178,1,1,37--48,37,,,,,,,,,,,,,,,,,,,english,false,,,chakravartty,,,1:method;2:ockham_s_razor
29050,incollection,chakravartty:2012,,,2012,,"Ontological Priority: The Conceptual Basis of Non-Eliminative, Ontic Structural Realism","Ontological Priority: The Conceptual Basis of Non-Eliminative, Ontic Structural Realism",,,,,,,,,187--206,187,,,,,,,,,,,,,,,,,,,english,false,,,chakravartty,,,1:structuralism;2:structuralism_in_the_sciences;3:structuralism_in_physics
29051,incollection,chakravartty:2013,,,2013,,On the Prospects of Naturalized Metaphysics,On the Prospects of Naturalized Metaphysics,,,,,,,,,27--50,27,,,,,,,,,,,,,,,,,,,english,false,,,chakravartty,,,1:metaphysics
29052,article,chakravartty:2013a,,,2013,,"Realism in the Desert and in the Jungle: Reply to \citet{french_s:2013a}, \citet{ghins:2013}, and \citet{psillos:2013}","Realism in the Desert and in the Jungle: Reply to French (2013), Ghins (2013), and Psillos (2013)",,,,erkenntnis,78,78,1,1,39--58,39,,,,,,,,,,,,,,,,,,,english,false,,,chakravartty,,,1:science;2:scientific_realism
29053,incollection,chakravartty:2013b,,,2013,,Dispositions for Scientific Realism,Dispositions for Scientific Realism,,,,,,,,,113--127,113,,,,,,,,,,,,,,,,,,,english,false,,,chakravartty,,,1:properties;2:dispositions
29054,book,chakravartty:2017,,,2017,,Scientific Ontology: Integrating Naturalized Metaphysics and Voluntarist Epistemology,Scientific Ontology: Integrating Naturalized Metaphysics and Voluntarist Epistemology,,,,,,,,,,,,,New York,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780190651459.001.0001,,english,false,,,chakravartty,,,1:science;2:theory_choice
29055,incollection,chakravartty:2017a,,,2017,,"Case Studies, Selective Realism, and Historical Evidence","Case Studies, Selective Realism, and Historical Evidence",,,,,,,,,13--24,13,,,,,,,,,,,,,,,,,,,english,false,,,chakravartty,,,1:science;2:scientific_realism
29056,incollection,chakravartty:2017b,,,2017,,Saving the Scientific Phenomena: What Powers Can and Cannot Do,Saving the Scientific Phenomena: What Powers Can and Cannot Do,,,,,,,,,24--37,24,,,,,,,,,,,,,,,,,,,english,false,,,chakravartty,,,1:properties;2:dispositions
29057,article,chakravartty:2017c,,,2017,,"Particles, Causation, and the Metaphysics of Structure","Particles, Causation, and the Metaphysics of Structure",,,,synthese,194,194,7,7,2255--2271,2255,,,,,,,,,,,,,,,,,,,english,false,,,chakravartty,,,1:structuralism;2:structure;3:what_is_structure
29058,article,chakravartty:2017d,,,2017,,Reflections on New Thinking about Scientific Realism,Reflections on New Thinking about Scientific Realism,,,,synthese,194,194,9,9,3379--3392,3379,,,,,,,,,,,,,,,,,,,english,false,,,chakravartty,,,1:science;2:scientific_realism
29059,incollection,chakravartty:2017e,,,2017,,"Realism, Antirealism, Epistemic Stances, and Voluntarism","Realism, Antirealism, Epistemic Stances, and Voluntarism",,,,,,,,,225--236,225,,,,,,,,,,,,,,,,,,,english,false,,,chakravartty,,,1:metaphysics;2:perspectivalism
29060,incollection,chakravartty:2018,,,2018,,Truth and the Sciences,Truth and the Sciences,,,,,,,,,602--624,602,,,,,,,,,,,,,,,,,,,english,false,,,chakravartty,,,1:truth
29061,article,chalabi_j:2016,,,2016,,Der Mensch zwischen Sprache und Mysterium,Der Mensch zwischen Sprache und Mysterium,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-11-27-chalabi,german,false,,cc-by-3,chalabi_j,,,
29062,article,chalabi_j:2023,,,2023,,"Zu den offenen Fragen der Sexualit{\""a}t",Zu den offenen Fragen der Sexualität,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2023-05-03-chalabi,german,false,,cc-by-3,chalabi_j,,,
29063,article,chalabi_j:2023a,,,2023,,Probleme der Monogamie,Probleme der Monogamie,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2023-05-04-chalabi,german,false,,cc-by-3,chalabi_j,,,
29064,article,chalabi_j:2023b,,,2023,,"Einf{\""u}hrung in und Probleme des Marxismus",Einführung in und Probleme des Marxismus,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2023-05-05-chalabi,german,false,,cc-by-3,chalabi_j,,,
29065,article,chalabi_j:2023c,,,2023,,Probleme des Privaten,Probleme des Privaten,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2023-05-06-chalabi,german,false,,cc-by-3,chalabi_j,,,
29066,article,chalabi_j:2023d,,,2023,,Die Sprache der Verschwundenen,Die Sprache der Verschwundenen,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2023-05-07-chalabi,german,false,,cc-by-3,chalabi_j,,,
29067,incollection,chalasani-etal:1991,,,1991,,Integrating Efficient Model-Learning and Problem-Solving Algorithms in Permutation Environments,Integrating Efficient Model-Learning and Problem-Solving Algorithms in Permutation Environments,,,,,,,,,89--98,89,,,,,,,,,,,,,,,,,,,english,false,,,chalasani;etzioni_o;mount_j,,,1:ai;2:machine_learning
29068,book,chalier:2004,,,2004,,La fraternit{\'e} : un espoir en clair-obscur,La fraternité : un espoir en clair-obscur,,,,,,,,,,,,au_fait,Paris,,,buchet-chastel,,,,,,,,,,,,,french,false,,,chalier,,,1:political_philosophy
29069,book,chalmel:2005,,,2005,,La petite {\'e}cole dans l'{\'e}cole : origine pi{\'e}tiste-morave de l'{\'e}cole maternelle fran{\c{c}}aise,La petite école dans l'école : origine piétiste-morave de l'école maternelle française,,,,,,,110,110,,,,exploration,Frankfurt a.M.,,,peter-lang,,,,,,,,,,,,,french,false,,,chalmel,,,1:pedagogy
29070,book,chalmers_a:1976,,,1976,,What is this thing called Science?,What is this thing called Science?,,,,,,,,,,,,,"St.~Lucia, Queensland",,,university-of-queensland-press,,,,,,,,,,,,,english,false,,,chalmers_a,,,1:science;2:intro_to_science
29071,incollection,chalmers_a:1985,,,1985,,Methodological Individualism: An Incongruity in Popper's Philosophy,Methodological Individualism: An Incongruity in Popper's Philosophy,,,,,,,,,73--88,73,,,,,,,,,,,,,,,,,,,english,false,,,chalmers_a,,,1:method;2:methodological_individualism
29072,book,chalmers_a:1991,,,1991,,La fabrication de la science,La fabrication de la science,La fabrication de la science,La fabrication de la science,,,,,,,,,,,Paris,,,editions-la-decouverte,,,,,,,,,,,,,french,false,,,,chalmers_a,,1:science
29073,incollection,chalmers_a:1993,,,1993,,Galilean Relativity and Galileo's Relativity,Galilean Relativity and Galileo's Relativity,,,,,,,,,189--206,189,,,,,,,,,,,,,,,,,,,english,false,,,chalmers_a,,,1:space_spacetime
29074,book,chalmers_a:1999,,,1999,,What is this thing called Science?,What is this thing called Science?,,,,,,,,,,,,,"Indianapolis, Indiana",,,hackett-publishing-co,,3,,,,,,,,,,,english,false,,,chalmers_a,,,1:science;2:intro_to_science
29075,incollection,chalmers_a:1999a,,,1999,,Making Sense of the Laws of Physics,Making Sense of the Laws of Physics,,,,,,,,,3--16,3,,,,,,,,,,,,,,,,,,,english,false,,,chalmers_a,,,1:causation;2:laws_of_nature
29076,incollection,chalmers_a:2002a,,,2002,,Experiment and the Growth of Experimental Knowledge,Experiment and the Growth of Experimental Knowledge,,,,,,,,,157--170,157,,,,,,,,,,,,,,,,,,,english,false,,,chalmers_a,,,1:science;2:experimentation
29077,incollection,chalmers_a:2006,,,2006,,Why Alan Musgrave should Become an Essentialist,Why Alan Musgrave should Become an Essentialist,,,,,,,,,165--182,165,,,,,,,,,,,,,,,,,,,english,false,,,chalmers_a,,,2:essence
29078,book,chalmers_a:2009,,,2009,,The Scientist's Atom and the Philosopher's Stone: How Science Succeeded and Philosophy Failed to Gain Knowledge of Atoms,The Scientist's Atom and the Philosopher's Stone: How Science Succeeded and Philosophy Failed to Gain Knowledge of Atoms,,,,,,,279,279,,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,chalmers_a,,,1:complexity;2:atomism
29079,article,chalmers_a:2010a,,,2010,,Boyle and the Origins of Modern Chemistry: Newman Tried in the Fire,Boyle and the Origins of Modern Chemistry: Newman Tried in the Fire,,,,studies-in-history-and-philosophy-of-science,41,41,1,1,1--10,1,,,,,,,,,,,,,,,,,,,english,false,,,chalmers_a,,,1:chemistry
29080,article,chalmers_a:2011,,,2011,,Understanding Science through Its History: A Response to Newman,Understanding Science through Its History: A Response to Newman,,,,studies-in-history-and-philosophy-of-science,42,42,1,1,150--153,150,,,,,,,,,,,,,,,,,,,english,false,,,chalmers_a,,,1:science
29081,article,chalmers_a:2012a,,,2012,,Intermediate Causes and Explanations: The Key to Understanding the Scientific Revolution,Intermediate Causes and Explanations: The Key to Understanding the Scientific Revolution,,,,studies-in-history-and-philosophy-of-science,43,43,4,4,551--562,551,,,,,,,,,,,,,,,,,,,english,false,,,chalmers_a,,,1:explanation
29082,incollection,chalmers_a:2014,,,2014,,"Level of Realism.~Feel, Smell, and Taste in Virtual Environments","Level of Realism. Feel, Smell, and Taste in Virtual Environments",,,,,,,,,602--614,602,,,,,,,,,,,,,,,,,,,english,false,,,chalmers_a,,,1:perception;2:illusions
29083,article,chalmers_a:2015,,,2015,,Qualitative Novelty in Seventeenth-Century Science: Hydrostatics from Stevin to Pascal,Qualitative Novelty in Seventeenth-Century Science: Hydrostatics from Stevin to Pascal,,,,studies-in-history-and-philosophy-of-science,51,51,,,1--10,1,,,,,,,,,,,,,,,,,,,english,false,,,chalmers_a,,,1:science
29084,article,chalmers_a:2016,,,2016,,"Viewing past Science from the Point of View of Present Science, Thereby Illuminating Both: Philosophy versus Experiment in the Work of Robert Boyle","Viewing past Science from the Point of View of Present Science, Thereby Illuminating Both: Philosophy versus Experiment in the Work of Robert Boyle",,,,studies-in-history-and-philosophy-of-science,55,55,,,27--35,27,,,,,,,,,,,,,,,,,,,english,false,,,chalmers_a,,,1:science
29085,incollection,chalmers_a:2017a,,,2017,,"Theorizing the Distinction Between Solids, Liquids and Air: Pressure from Stevin to Pascal","Theorizing the Distinction Between Solids, Liquids and Air: Pressure from Stevin to Pascal",,,,,,,,,55--67,55,,,,,,,,,,,,,,,,,,,english,false,,,chalmers_a,,,1:physics
29086,article,chalmers_dj-etal:1992,,,1992,,"High-Level Perception, Representation, and Analogy: A Critique of AI Methodology","High-Level Perception, Representation, and Analogy: A Critique of AI Methodology",,,,journal-of-experimental-and-theoretical-artificial-intelligence,4,4,,,,,,,,,,,,,,,,,,,,,,,english,false,,,chalmers_dj;french_rm;hofstadter_dr,,,1:computation
29087,book,chalmers_dj-etal:2009,,,2009,,Metametaphysics: New Essays on the Foundations of Ontology,Metametaphysics: New Essays on the Foundations of Ontology,Metametaphysics: New Essays on the Foundations of Ontology,Metametaphysics: New Essays on the Foundations of Ontology,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780199546046.001.0001,,english,false,,,,chalmers_dj;manley;wasserman_ry,,1:metaphysics;2:metametaphysics
29088,article,chalmers_dj-hajek:2007,,,2007,,Ramsey + Moore = God,Ramsey + Moore = God,,,,analysis,67,67,2,2,170--172,170,,,,,,,,,,,,,,,,,10.1111/j.1467-8284.2007.00670.x,,english,false,,,chalmers_dj;hajek_a,,,1:probability
29089,article,chalmers_dj-jackson:2001,,,2001,,Conceptual Analysis and Reductive Explanation,Conceptual Analysis and Reductive Explanation,,,,the-philosophical-review,110,110,3,3,315--361,315,,,,,,,,,,,,,,,,,,,english,false,,,chalmers_dj;jackson_f,,,1:representation;2:2d
29090,article,chalmers_dj-rabern:2014,,,2014,,Two-Dimensional Semantics and the Nesting Problem,Two-Dimensional Semantics and the Nesting Problem,,,,analysis,74,74,2,2,210--224,210,,,,,,,,,,,,,,,,,,,english,false,,,chalmers_dj;rabern_b,,,1:representation;2:2d
29091,article,chalmers_dj:1990,,,1990,,Syntactic Transformations on Distributed Representations,Syntactic Transformations on Distributed Representations,,,,connection-science,2,2,,,53--62,53,,,,,,,,,,,,,,,,,,,english,false,,,chalmers_dj,,,1:computation
29092,incollection,chalmers_dj:1992,,,1992,,Subsymbolic Computation and the Chinese Room,Subsymbolic Computation and the Chinese Room,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,chalmers_dj,,,1:computation
29093,article,chalmers_dj:1993,,,1993,,Connectionism and Compositionality: Why Fodor and Pylyshyn Were Wrong,Connectionism and Compositionality: Why Fodor and Pylyshyn Were Wrong,,,,philosophical-psychology,6,6,,,305--319,305,,,,,,,,,,,,,,,,,,,english,false,,,chalmers_dj,,,1:psychology;2:cognitive_science;3:connectionism
29094,article,chalmers_dj:1994,,,1994,,On Implementing a Computation,On Implementing a Computation,,,,minds-and-machines,4,4,,,391--402,391,,,,,,,,,,,,,,,,,,,english,false,,,chalmers_dj,,,1:computation
29095,article,chalmers_dj:1995,,,1995,,Facing up to the Problem of Consciousness,Facing up to the Problem of Consciousness,,,,journal-of-consciousness-studies,2,2,,,200--219,200,,,,,,,,,Reprinted in \citet[9--32]{shear_j:1997},Reprinted in Shear (1997),,,,,,,,,english,false,,,chalmers_dj,,,2:consciousness
29096,incollection,chalmers_dj:1995a,,,1995,,"Absent Qualia, Fading Qualia, Dancing Qualia","Absent Qualia, Fading Qualia, Dancing Qualia",,,,,,,,,309--329,309,,,,,,,,,,,,,,,,,,,english,false,,,chalmers_dj,,,1:perception;2:phenomenal_properties;3:absent_qualia
29097,unpublished,chalmers_dj:1995b,,,1995,,The Components of Content,The Components of Content,,,,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,english,false,,,chalmers_dj,,,1:representation;2:2d
29098,article,chalmers_dj:1995c,,,1995,,The Puzzle of Conscious Experience,The Puzzle of Conscious Experience,,,,scientific-american,273,273,6,6,80--86,80,,,,,,,,,,,,,,,,,,,english,false,,,chalmers_dj,,,2:consciousness
29099,book,chalmers_dj:1996,,,1996,,The Conscious Mind: In Search of a Fundamental Theory,The Conscious Mind: In Search of a Fundamental Theory,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,chalmers_dj,,,2:consciousness
29100,article,chalmers_dj:1996a,,,1996,,Does a Rock Implement Every Finite-State Automaton?,Does a Rock Implement Every Finite-State Automaton?,,,,synthese,108,108,,,309--333,309,,,,,,,,,,,,,,,,,,,english,false,,,chalmers_dj,,,1:computation
29101,article,chalmers_dj:1996b,,,1996,,"Minds, Machines, and Mathematics","Minds, Machines, and Mathematics",,,,psyche,2,2,,,11--20,11,,,,,,,,,,,,,,,,,,,english,false,,,chalmers_dj,,,1:logic;2:in_completeness;3:goedel_and_the_mind
