id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
83879,article,johnson_pau:1986,,,1986,,Response,Response,,,,auslegung-a-journal-of-philosophy,13,1,33--37,33,,,,,,,,,,,,,,,,,,,english,false,,,johnson_pau,,,
83880,incollection,johnson_pc:2016,,,2016,,Syncretism and Hybridization,Syncretism and Hybridization,,,,,,,754--774,754,,,,,,,,,,,,,,,,,,,english,false,,,johnson_pc,,,1:religion
83881,book,johnson_r-smith:2015,,,2015,,Passions and Projections: Themes from the Philosophy of Simon Blackburn,Passions and Projections: Themes from the Philosophy of Simon Blackburn,Passions and Projections: Themes from the Philosophy of Simon Blackburn,Passions and Projections: Themes from the Philosophy of Simon Blackburn,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198723172.001.0001,,english,false,,,,johnson_r;smith_ma,,1:feeling;2:emotions
83882,article,johnson_r:1998,,,1998,,Weakness Incorporated,Weakness Incorporated,,,,history-of-philosophy-quarterly,15,3,349--367,349,,,,,,,,,,,,,,,,,,,english,false,,,johnson_r,,,
83883,incollection,johnson_r:2002,,,2002,,Happiness as a Natural End,Happiness as a Natural End,,,,,,,317--330,317,,,,,,,,,,,,,,,,,,,english,false,,,johnson_r,,,1:feeling;2:happiness;3:eudaimonia
83884,incollection,johnson_r:2007,,,2007,,Value and Autonomy in Kantian Ethics,Value and Autonomy in Kantian Ethics,,,,,,,133--148,133,,,,,,,,,,,,,,,,,,,english,false,,,johnson_r,,,1:ethics
83885,incollection,johnson_r:2009,,,2009,,Good Will and the Moral Worth of Acting from Duty,Good Will and the Moral Worth of Acting from Duty,,,,,,,19--51,19,,,,,,,,,,,,,,,,,,,english,false,,,johnson_r,,,1:ethics
83886,incollection,johnson_r:2010,,,2010,,Duties To and Regarding Others,Duties To and Regarding Others,,,,,,,192--209,192,,,,,,,,,,,,,,,,,,,english,false,,,johnson_r,,,1:ethics
83887,incollection,johnson_r:2010a,,,2010,,The Moral Law as Causal Law,The Moral Law as Causal Law,,,,,,,82--101,82,,,,,,,,,,,,,,,,,,,english,false,,,johnson_r,,,1:ethics
83888,book,johnson_r:2011,,,2011,,Self-Improvement: An Essay in Kantian Ethics,Self-Improvement: An Essay in Kantian Ethics,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199599349.001.0001,,english,false,,,johnson_r,,,1:ethics
83889,article,johnson_ra:2018,,,2018,,Practical Deliberation and Background Conditions on Normative Reasons for Action,Practical Deliberation and Background Conditions on Normative Reasons for Action,,,,ergo,5,32,843--863,843,,,,,,,,,,,,,,,,,,,english,false,,,johnson_ra,,,1:action;2:reasons_for_action
83890,book,johnson_rh-blair:1994,,,1994,,Logical Self-Defense,Logical Self-Defense,,,,,,,,,,,New York,,,mc-graw-hill-inc,,,,,,,,,,,,,english,false,,,johnson_rh;blair_ja,,,1:argumentation;2:informal_logic
83891,incollection,johnson_rh-blair:2002,,,2002,,Informal Logic and the Reconfiguration of Logic,Informal Logic and the Reconfiguration of Logic,,,,,,,339--396,339,,,,,,,,,,,,,,,,,,,english,false,,,johnson_rh;blair_ja,,,1:argumentation;2:informal_logic
83892,incollection,johnson_rh:1987,,,1987,,Logic Naturalized: Recovering a Tradition,Logic Naturalized: Recovering a Tradition,,,,,,,47--56,47,,,,,,,,,,,,,,,,,,,english,false,,,johnson_rh,,,1:argumentation;2:logic
83893,book,johnson_rh:1996,,,1996,,"The Rise of Informal Logic.~Essays on Argumentation, Critical Theory, Reasoning and Politics","The Rise of Informal Logic. Essays on Argumentation, Critical Theory, Reasoning and Politics","The Rise of Informal Logic.~Essays on Argumentation, Critical Theory, Reasoning and Politics","The Rise of Informal Logic. Essays on Argumentation, Critical Theory, Reasoning and Politics",,,,2,,,,windsor_series_in_argumentation,"Newport News, Virginia",,,vale-press,,,,,,,,,,,,,english,false,,,johnson_rh,,,1:argumentation;2:informal_logic;3:formal_argument_analysis
83894,book,johnson_rh:2000,,,2000,,Manifest Rationality: A Pragmatic Theory of Argument,Manifest Rationality: A Pragmatic Theory of Argument,,,,,,,,,,,"Mahwah, New Jersey",,,lawrence-erlbaum-associates-inc,,,,,,,,,,,,,english,false,,,johnson_rh,,,1:argumentation;2:informal_logic
83895,incollection,johnson_rj:2013,,,2013,,The Wizard of Oz Goes to War: Unmanned Systems in Counterinsurgency,The Wizard of Oz Goes to War: Unmanned Systems in Counterinsurgency,,,,,,,154--178,154,,,,,,,,,,,,,,,,,,,english,false,,,johnson_rj,,,1:social_philosophy;2:war
83896,incollection,johnson_rw-lugner:1994,,,1994,,"{UD}, Yet Another Unification Device","UD, Yet Another Unification Device",,,,,,,525--534,525,,,,,,,,,,,,,,,,,,,english,false,,,johnson_rw;lugner,,,1:linguistics;2:linguistics_as_a_science;3:unification_in_linguistics
83897,article,johnson_rw:1986,,,1986,,Independence and Bayesian Updating Methods,Independence and Bayesian Updating Methods,,,,artificial-intelligence,29,2,217--222,217,,,,,,,,,,,,,,,,,,,english,false,,,johnson_rw,,,1:probability;2:probabilistic_reasoning
83898,article,johnson_s:2015,,,2015,,"Morally, We should Prefer to Exist: A Response to Smilansky","Morally, We should Prefer to Exist: A Response to Smilansky",,,,australasian-journal-of-philosophy,93,4,817--821,817,,,,,,,,,,,,,,,,,,,english,false,,,johnson_se,,,1:time;2:death;3:evil_of_death
83899,book,johnson_sa:1755,,,1755,,A Dictionary of the English Language.~Volume I,A Dictionary of the English Language. Volume I,,,,,,,,,,,London,,,w-strahan,,,Facsimile edition: \citet{johnson_sa:1980},Facsimile edition: Johnson (1980),,,,,,,,,english,false,,,johnson_sa,,,1:argumentation;2:informal_logic
83900,book,johnson_sa:1755a,,,1755,,A Dictionary of the English Language.~Volume II,A Dictionary of the English Language. Volume II,,,,,,,,,,,London,,,w-strahan,,,Facsimile edition: \citet{johnson_sa:1980},Facsimile edition: Johnson (1980),,,,,,,,,english,false,,,johnson_sa,,,1:argumentation;2:informal_logic
83901,book,johnson_sa:1980,,,1980,,A Dictionary of the English Language,A Dictionary of the English Language,,,,,,,,,,,London,,,times-books,,,"Facsimile edition of \citet{johnson_sa:1755, johnson_sa:1755a}",Facsimile edition of Johnson (1755) and Johnson (1755),,,,,,,,,english,false,,,johnson_sa,,,1:argumentation;2:informal_logic
83902,incollection,johnson_sb:2002,,,2002,,The Computability of Operator Grammar,The Computability of Operator Grammar,,,,,,,143--161,143,,,,,,,,,,,,,,,,,,,english,false,,,johnson_sb,,,1:linguistics
83903,incollection,johnson_sc:2005,,,2005,,Reasoning about Intentionality in Preverbal Infants,Reasoning about Intentionality in Preverbal Infants,,,,,,,254--271,254,,,,,,,,,,,,,,,,,,,english,false,,,johnson_sc,,,2:intentionality
83904,incollection,johnson_sd-etal:1996,,,1996,,Toward the Rigorous Use of Diagrams in Reasoning about Hardware,Toward the Rigorous Use of Diagrams in Reasoning about Hardware,,,,,,,201--223,201,,,,,,,,,,,,,,,,,,,english,false,,,johnson_sd;barwise;allwein,,,1:information;2:knowledge_representation;3:reasoning_with_diagrams
83905,incollection,johnson_sy:2014,,,2014,,The African American Christian Tradition,The African American Christian Tradition,,,,,,,68--84,68,,,,,,,,,,,,,,,,,,,english,false,,,johnson_sy,,,1:religion;2:theology
83906,article,johnson_tj:2002,,,2002,,Reading between the lines: Apophatic knowledge and naming the divine in Bonaventure's book of creation,Reading between the lines: Apophatic knowledge and naming the divine in Bonaventure's book of creation,,,,franciscan-studies,60,,139--158,139,,,,,,,,,,,,,,,,,,,english,false,,,johnson_tj,,,1:religion;2:religious_language;3:divine_names
83907,incollection,johnson_tl:2014,,,2014,,Reason in African American Theology,Reason in African American Theology,,,,,,,96--109,96,,,,,,,,,,,,,,,,,,,english,false,,,johnson_tl,,,1:religion;2:theology
83908,article,johnson_we:1892,,,1892,,The Logical Calculus.~I.~General Principles,The Logical Calculus. I. General Principles,,,,mind,1,1,3--30,3,,,,,,,,,,,,,,,,,,,english,false,,,johnson_we,,,1:logic;2:first_order_logic
83909,article,johnson_we:1892a,,,1892,,The Logical Calculus.~II.,The Logical Calculus. II.,,,,mind,1,2,235--250,235,,,,,,,,,,,,,,,,,,,english,false,,,johnson_we,,,1:logic;2:first_order_logic
83910,article,johnson_we:1892b,,,1892,,The Logical Calculus.~III.,The Logical Calculus. III.,,,,mind,1,3,340--357,340,,,,,,,,,,,,,,,,,,,english,false,,,johnson_we,,,1:logic;2:first_order_logic
83911,article,johnson_we:1894,,,1894,,A Logical Paradox [reply to \citet{carroll_l:1894}],A Logical Paradox [reply to Carroll (1894)],,,,mind,4,12,583,583,,,,,,,,,,,,,,,,,,,english,false,,,johnson_we,,,1:argumentation;2:paradoxes
83912,incollection,johnson_we:1901,,,1901,,Sur la th{\'e}orie des {\'e}quations logiques,Sur la théorie des équations logiques,,,,,,,185--200,185,,,,,,,,,,,,,,,,,,,french,false,,,johnson_we,,,1:logic
83913,article,johnson_we:1918,,,1918,,Analysis of Thinking {I},Analysis of Thinking I,,,,mind,27,105,1--21,1,,,,,,,,,,,,,,,,,,,english,false,,,johnson_we,,,
83914,article,johnson_we:1918a,,,1918,,Analysis of Thinking {II},Analysis of Thinking II,,,,mind,27,106,133--151,133,,,,,,,,,,,,,,,,,,,english,false,,,johnson_we,,,
83915,book,johnson_we:1921,,,1921,,Logic: Part I,Logic: Part I,,,,,,,,,,,"Mineola, New York",,,dover-publications,,,,,,,,,,,,,english,false,,,johnson_we,,,1:logic;2:history_of_logic
83916,book,johnson_we:1924,,,1924,,Logic: Part {III},Logic: Part III,,,,,,,,,,,"Mineola, New York",,,dover-publications,,,,,,,,,,,,,english,false,,,johnson_we,,,1:logic;2:history_of_logic
83917,article,johnson_we:1932,,,1932,,Probability: The Relations of Proposal to Supposal,Probability: The Relations of Proposal to Supposal,,,,mind,41,161,1--16,1,,,,,,,,,,,,,,,,,,,english,false,,,johnson_we,,,1:probability
83918,article,johnson_we:1932a,,,1932,,Probability: Axioms,Probability: Axioms,,,,mind,41,163,281--296,281,,,,,,,,,,,,,,,,,,,english,false,,,johnson_we,,,1:probability
83919,article,johnson_we:1932b,,,1932,,Probability: The Deductive and Inductive Problems,Probability: The Deductive and Inductive Problems,,,,mind,41,164,409--423,409,,,,,,,,,,,,,,,,,,,english,false,,,johnson_we,,,1:probability
83920,article,johnson_wl-valente:2009,,,2009,,Tactical Language and Culture Training Systems: Using AI to Teach Foreign Languages and Cultures,Tactical Language and Culture Training Systems: Using AI to Teach Foreign Languages and Cultures,,,,the-ai-magazine,30,4,79--83,79,,,,,,,,,,,,,,,,,,,english,false,,,johnson_wl;valente_a,,,1:ai;2:human_computer_interaction;3:intelligent_tutoring
83921,article,johnson_wl:1990,,,1990,,Understanding and Debugging Novice Programs,Understanding and Debugging Novice Programs,,,,artificial-intelligence,42,1,51--97,51,,,,,,,,,,,,,,,,,,,english,false,,,johnson_wl,,,1:ai;2:human_computer_interaction;3:intelligent_tutoring
83922,article,johnson_wl:1991,,,1991,,Review of \citet{psotka-etal:1988},"Review of Psotka, Massey, and Mutter (1988)",,,,artificial-intelligence,48,1,125--134,125,,,,,,,,,,,,,,,,,,,english,false,,,johnson_wl,,,1:ai;2:human_computer_interaction;3:intelligent_tutoring
83923,incollection,johnsonking-babic:2020,,,2020,,Moral Obligation and Epistemic Risk,Moral Obligation and Epistemic Risk,,,,,,,81--105,81,,,,,,,,,,,,,,,,,,,english,false,,,johnsonking;babic_b,,,1:ethics
83924,incollection,johnsonking:2019,,,2019,,"We Can Have Our Buck and Pass It, Too","We Can Have Our Buck and Pass It, Too",,,,,,,167--188,167,,,,,,,,,,,,,,,,,,,english,false,,,johnsonking,,,2:buckpassing
83925,incollection,johnsonking:2022,,,2022,,Radical Internalism,Radical Internalism,,,,,,,46--64,46,,,,,,,,,,,,,,,,,10.1111/phis.12235,,english,false,,,johnsonking,,,1:epistemology;2:epistemic_internalism_externalism;3:epistemic_internalism
83926,book,johnsonlaird-byrne:1991,,,1991,,Deduction,Deduction,,,,,,,,,,,"Mahwah, New Jersey",,,lawrence-erlbaum-associates-inc,,,,,,,,,,,,,english,false,,,johnsonlaird;byrne_r,,,1:logic;2:entailment;3:logical_consequence
83927,incollection,johnsonlaird-etal:2018,,,2018,,Mental Models and Reasoning,Mental Models and Reasoning,,,,,,,346--365,346,,,,,,,,,,,,,,,,,,,english,false,,,johnsonlaird;goodwin_gp;khemlani,,,1:rationality
83928,article,johnsonlaird-garnham:1980,,,1980,,Descriptions and Discourse Models,Descriptions and Discourse Models,,,,linguistics-and-philosophy,3,3,371--393,371,,,,,,,,,,,,,,,,,,,english,false,,,johnsonlaird;garnham,,,1:reference;2:definite_descriptions
83929,article,johnsonlaird-oatley:1987,,,1987,,Towards a Cognitive Theory of Emotions,Towards a Cognitive Theory of Emotions,,,,cognition-and-emotion,1,1,29--50,29,,,,,,,,,,,,,,,,,,,english,false,,,johnsonlaird;oatley,,,1:feeling;2:emotions
83930,article,johnsonlaird-oatley:1992,,,1992,,"Basic Emotions, Rationality, and Folk Theory","Basic Emotions, Rationality, and Folk Theory",,,,cognition-and-emotion,6,3/4,201--223,201,,,,,,,,,,,,,,,,,,,english,false,,,johnsonlaird;oatley,,,1:feeling;2:emotions
83931,incollection,johnsonlaird-oatley:2008,,,2008,,"Emotions, Music, and Literature","Emotions, Music, and Literature",,,,,,,102--113,102,,,,,,,,,"Reprinted, in revised form, as \citet{johnsonlaird-oatley:2016}","Reprinted, in revised form, as Johnson-Laird and Oatley (2016)",,,,,,,,,english,false,,,johnsonlaird;oatley,,,1:feeling
