id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
36379,incollection,cross_ri:2007b,,,2007,,Natural Philosophy: An Analytic Index,Natural Philosophy: An Analytic Index,,,,,,,701--758,,,,,,,,,,,,,,,,,,,,false,,cross_ri,,,1:science;2:history_of_science
36380,incollection,cross_ri:2007c,,,2007,,On Mystery and Univocity,On Mystery and Univocity,,,,,,,115--144,,,,,,,,,,,,,,,,,,,,false,,cross_ri,,,1:religion;2:god;3:trinity
36381,incollection,cross_ri:2008,,,2008,,"Accidents, Substantial Forms, and Causal Powers in the Late Thirteenth Century.~Some Reflections on the Axiom \emph{actiones sunt suppositorum}","Accidents, Substantial Forms, and Causal Powers in the Late Thirteenth Century. Some Reflections on the Axiom actiones sunt suppositorum",,,,,,,133--146,,,,,,,,,,,,,,,,,,,,false,,cross_ri,,,1:properties;2:accidents
36382,incollection,cross_ri:2008b,,,2008,,Parts and Properties in Christology,Parts and Properties in Christology,,,,,,,177--192,,,,,,,,,,,,,,,,,,,,false,,cross_ri,,,1:religion;2:god;3:christology
36383,article,cross_ri:2008e,,,2008,,Idolatry and Religious Language,Idolatry and Religious Language,,,,faith-and-philosophy,25,,190--196,,,,,,,,,,,,,,,,,,,,false,,cross_ri,,,1:religion;2:faith
36384,incollection,cross_ri:2009,,,2009,,Some Varieties of Semantic Externalism in Duns Scotus's Cognitive Psychology,Some Varieties of Semantic Externalism in Duns Scotus's Cognitive Psychology,,,,,,,53--79,,,,,,,,,,,,,,,,,,,,false,,cross_ri,,,1:representation;2:content_determination;3:content_externalism
36385,incollection,cross_ri:2009a,,,2009,,Latin Trinitarianism: Some Conceptual and Historical Considerations,Latin Trinitarianism: Some Conceptual and Historical Considerations,,,,,,,201--215,,,,,,,,,,,,,,,,,,,,false,,cross_ri,,,1:religion;2:god;3:trinity
36386,incollection,cross_ri:2009b,,,2009,,The Incarnation,The Incarnation,,,,,,,452--475,,,,,,,,,,,,,,,,,,,,false,,cross_ri,,,1:religion;2:god;3:incarnation
36387,incollection,cross_ri:2010a,,,2010,,Weakness and Grace,Weakness and Grace,,,,,,,441--455,,,,,,,,,,,,,,,,,,,,false,,cross_ri,,,1:religion;2:heaven_and_hell;3:grace
36388,article,cross_ri:2010c,,,2010,,Analytic Theology,Analytic Theology,,,,international-journal-of-systematic-theology,12,,452--463,,,,,,,,,,,,,,,,,,,,false,,cross_ri,,,1:religion;2:theology;3:analytic_theology
36389,incollection,cross_ri:2011a,,,2011,,Vehicle Externalism and the Metaphysics of the Incarnation: A Medieval Contribution,Vehicle Externalism and the Metaphysics of the Incarnation: A Medieval Contribution,,,,,,,186--204,,,,,,,,,,,,,,,,,,,,false,,cross_ri,,,1:religion;2:god;3:incarnation
36390,article,cross_ri:2011b,,,2011,,"Disability, Impairment, and some Medieval Accounts of the Incarnation: Suggestions for a Theology of Personhood","Disability, Impairment, and some Medieval Accounts of the Incarnation: Suggestions for a Theology of Personhood",,,,modern-theology,27,,639--658,,,,,,,,,,,,,,,,,,,,false,,cross_ri,,,1:religion;2:god;3:incarnation
36391,incollection,cross_ri:2012a,,,2012,,Philosophy and the Trinity,Philosophy and the Trinity,,,,,,,705--730,,,,,,,,,,,,,,,,,,,,false,,cross_ri,,,1:religion;2:god;3:trinity
36392,article,cross_ri:2012b,,,2012,,Form and Universal in Boethius,Form and Universal in Boethius,,,,british-journal-for-the-history-of-philosophy,20,3,439--458,,,,,,,,,,,,,,,,,,,,false,,cross_ri,,,1:properties;2:forms
36393,incollection,cross_ri:2012c,,,2012,,Medieval Trinitarianism and Modern Theology,Medieval Trinitarianism and Modern Theology,,,,,,,26--43,,,,,,,,,,,,,,,,,,,,false,,cross_ri,,,1:religion;2:god;3:trinity
36394,incollection,cross_ri:2012f,,,2012,,Divine Simplicity and the Doctrine of the Trinity: Gregory of Nyssa and Augustine,Divine Simplicity and the Doctrine of the Trinity: Gregory of Nyssa and Augustine,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,cross_ri,,,1:history_of_philosophy
36395,article,cross_ri:2012h,,,2012,,Baptism and Severe Cognitive Impairment in Some Medieval Theologies,Baptism and Severe Cognitive Impairment in Some Medieval Theologies,,,,international-journal-of-systematic-theology,14,,420--438,,,,,,,,,,,,,,,,,,,,false,,cross_ri,,,1:ethics;2:bioethics
36396,article,cross_ri:2013a,,,2013,,\emph{Homo assumptus} and the Christology of Hugh of St Victor: Some Historical and Theological Revisions,Homo assumptus and the Christology of Hugh of St Victor: Some Historical and Theological Revisions,,,,journal-of-theological-studies-ns,65,,62--77,,,,,,,,,,,,,,,,,,,,false,,cross_ri,,,1:religion;2:god;3:christology
36397,book,cross_ri:2014a,,,2014,,The Medieval Christian Philosophers,The Medieval Christian Philosophers,,,,,,,,,,London,,,ib-tauris,,,,,,,,,,,,,,false,,cross_ri,,,1:history_of_philosophy
36398,incollection,cross_ri:2015a,,,2015,,John Mair on the Metaphysics of the Incarnation,John Mair on the Metaphysics of the Incarnation,,,,,,,115--140,,,,,,,,,,,,,,,,,,,,false,,cross_ri,,,1:religion
36399,article,cross_ri:2016a,,,2016,,"Impairment, Normalcy, and a Social Theory of Disability","Impairment, Normalcy, and a Social Theory of Disability",,,,res-philosophica,93,4,693--714,,,,,,,,,,,,,,,,,,,,false,,cross_ri,,,1:ethics;2:bioethics;3:disability
36400,incollection,cross_ri:2018,,,2018,,"Testimony, Error, and Reasonable Belief in Medieval Religious Epistemology","Testimony, Error, and Reasonable Belief in Medieval Religious Epistemology",,,,,,,29--53,,,,,,,,,,,,,,,,,,,,false,,cross_ri,,,1:religion;2:epistemology_of_religion
36401,article,cross_ri:2018a,,,2018,,Are Names Said of God and Creatures Univocally?,Are Names Said of God and Creatures Univocally?,,,,american-catholic-philosophical-quarterly,92,2,313--320,,,,,,,,,,,,,,,,,,,,false,,cross_ri,,,1:religion;2:religious_language;3:divine_names
36402,article,cross_ri:2018b,,,2018,,Response to Brian Davies [\citet{davies_b:2018}],Response to Brian Davies [Davies (2018)],,,,american-catholic-philosophical-quarterly,92,2,329--331,,,,,,,,,,,,,,,,,,,,false,,cross_ri,,,1:religion;2:religious_language;3:divine_names
36403,incollection,cross_ri:2023,,,2023,,Inherence and the Eucharist in Medieval Theology,Inherence and the Eucharist in Medieval Theology,,,,,,,265--280,,,,,,,,,,,,,,,,,,,,false,,cross_ri,,,
36404,book,cross_ru:1968,,,1968,,Precedent in English Law,Precedent in English Law,,,,,,,,,,Oxford,,,oxford-university-press,,2,,,,,,,,,,,,false,,cross_ru,,,1:law
36405,incollection,cross_ru:1977,,,1977,,The House of Lords and the Rules of Precedent,The House of Lords and the Rules of Precedent,,,,,,,145--160,,,,,,,,,,,,,,,,,,,,false,,cross_ru,,,1:law
36406,article,cross_t:2005,,,2005,,What is a Disposition?,What is a Disposition?,,,,synthese,144,3,321--341,,,,,,,,,,,,,,,,,,,,false,,cross_t,,,1:properties;2:dispositions
36407,article,cross_t:2007,,,2007,,Comments on \citet{vogel_j:2007},Comments on Vogel (2007),,,,philosophical-studies,134,1,89--98,,,,,,,,,,,,,,,,,10.1007/s11098-006-9014-7,,,false,,cross_t,,,1:knowledge;2:safety
36408,incollection,cross_t:2010,,,2010,,Skeptical Success,Skeptical Success,,,,,,,35--62,,,,,,,,,,,,,,,,,,,,false,,cross_t,,,1:skepticism
36409,article,cross_t:2012,,,2012,,Recent Work on Dispositions,Recent Work on Dispositions,,,,analysis,72,1,115--124,,,,,,,,,,,,,,,,,,,,false,,cross_t,,,1:properties;2:dispositions
36410,incollection,cross_t:2012a,,,2012,,"Goodbye, Human Supervenience","Goodbye, Human Supervenience",,,,,,,129--153,,,,,,,,,,,,,,,,,,,,false,,cross_t,,,2:supervenience
36411,article,cross_t:2014,,,2014,,Review of \citet{mumford_s-anjum:2011},Review of Mumford and Anjum (2011),,,,dialectica,68,4,614--619,,,,,,,,,,,,,,,,,10.1111/1746-8361.12078,,,false,,cross_t,,,1:properties;2:powers
36412,incollection,cross_tl:2007,,,2007,,The Holy Spirit,The Holy Spirit,,,,,,,93--108,,,,,,,,,,,,,,,,,,,,false,,cross_tl,,,1:religion;2:god;3:christology
36413,incollection,crossan_jd:1999,,,1999,,Our Own Faces in Deep Wells: A Future for Historical Jesus Research,Our Own Faces in Deep Wells: A Future for Historical Jesus Research,,,,,,,282--310,,,,,,,,,,,,,,,,,,,,false,,crossan_jd,,,1:religion
36414,incollection,crossland_z-wilson:2018,,,2018,,Mortuary Archaeology,Mortuary Archaeology,,,,,,,548--557,,,,,,,,,,,,,,,,,,,,false,,crossland_z;wilson_js,,,1:time;2:death
36415,article,crossley_d:1977,,,1977,,"Holism, Individuation, and Internal Relations","Holism, Individuation, and Internal Relations",,,,journal-of-the-history-of-philosophy,15,2,183--194,,,,,,,,,,,,,,,,,,,,false,,crossley_d,,,1:structuralism;2:relations
36416,incollection,crossley_d:1996,,,1996,,Justification and the Foundations of Empirical Knowledge,Justification and the Foundations of Empirical Knowledge,,,,,,,307--330,,,,,,,,,,,,,,,,,,,,false,,crossley_d,,,1:epistemology
36417,incollection,crossley_d:1998,,,1998,,The Multiple Contents of Immediacy,The Multiple Contents of Immediacy,,,,,,,181--192,,,,,,,,,,,,,,,,,,,,false,,crossley_d,,,2:imagination
36418,incollection,crossley_d:2003,,,2003,,T.H.~Green on Property and Moral Responsibility,T.H. Green on Property and Moral Responsibility,,,,,,,193--218,,,,,,,,,,,,,,,,,,,,false,,crossley_d,,,1:economics;2:property
36419,incollection,crossley_jg:2013,,,2013,,The Resurrection Probably Did Not Happen,The Resurrection Probably Did Not Happen,,,,,,,484--496,,,,,,,,,,,,,,,,,,,,false,,crossley_jg,,,1:religion;2:theism
36420,book,crossley_jn-dummett:1965,,,1965,,"Formal Systems and Recursive Functions (Proceedings of the Eighth Logic Colloquium, Oxford, July 1963)","Formal Systems and Recursive Functions (Proceedings of the Eighth Logic Colloquium, Oxford, July 1963)","Formal Systems and Recursive Functions (Proceedings of the Eighth Logic Colloquium, Oxford, July 1963)","Formal Systems and Recursive Functions (Proceedings of the Eighth Logic Colloquium, Oxford, July 1963)",,,,40,,,studies_in_logic_and_the_foundations_of_mathematics,Amsterdam,,,north-holland-publishing-co,,,,,,,,,,,,,,false,,,crossley_jn;dummett_mae,,1:mathematics;2:intuitionistic_mathematics
36421,article,crossley_jn-humberstone:1977,,,1977,,The Logic of ``Actually''',The Logic of “Actually”',,,,reports-on-mathematical-logic,9,,11--29,,,,,,,,,,,,,,,,,,,,false,,crossley_jn;humberstone,,,1:modality;2:actualism;3:actually
36422,book,crossley_jn-williams:1972,,,1972,,What is Mathematical Logic?,What is Mathematical Logic?,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,crossley_jn;williams_nh,,,1:logic;2:philosophy_of_logic
36423,incollection,crossley_jn:1965,,,1965,,"Constructive Order Types, I","Constructive Order Types, I",,,,,,,189--264,,,,,,,,,,,,,,,,,,,,false,,crossley_jn,,,1:logic;2:type_theory
36424,book,crossley_jn:1967,,,1967,,"Sets, Models and Recursion Theory (Proceedings of the Summer School in Mathematical Logic and Tenth Logic Colloquium Leicester, August-September 1965)","Sets, Models and Recursion Theory (Proceedings of the Summer School in Mathematical Logic and Tenth Logic Colloquium Leicester, August-September 1965)","Sets, Models and Recursion Theory (Proceedings of the Summer School in Mathematical Logic and Tenth Logic Colloquium Leicester, August-September 1965)","Sets, Models and Recursion Theory (Proceedings of the Summer School in Mathematical Logic and Tenth Logic Colloquium Leicester, August-September 1965)",,,,46,,,studies_in_logic_and_the_foundations_of_mathematics,Amsterdam,,,north-holland-publishing-co,,,,,,,,,,,,,,false,,,crossley_jn,,1:mathematics
36425,book,crossley_jn:1969,,,1969,,Constructive Order Types,Constructive Order Types,,,,,,56,,,studies_in_logic_and_the_foundations_of_mathematics,Amsterdam,,,north-holland-publishing-co,,,,,,,,,,,,,,false,,crossley_jn,,,1:logic;2:type_theory
36426,book,crossley_jn:1975,,,1975,,Algebra and Logic,Algebra and Logic,Algebra and Logic,Algebra and Logic,,,,450,,,lecture_notes_in_mathematics,Berlin,,,springer,,,,,,,,,,,,,,false,,,crossley_jn,,1:logic;2:algebraic_logic
36427,incollection,crossley_jn:1975a,,,1975,,Reminiscences of Logicians,Reminiscences of Logicians,,,,,,,1--62,,,,,,,,,,,,,,,,,,,,false,,crossley_jn,,,1:logic;2:algebraic_logic
36428,incollection,crossley_jn:2011,,,2011,,What is Mathematical Logic? A Survey,What is Mathematical Logic? A Survey,,,,,,,3--18,,,,,,,,,,,,,,,,,,,,false,,crossley_jn,,,1:logic;2:philosophy_of_logic
36429,incollection,crossley_jn:2011a,,,2011,,What is a Proof?,What is a Proof?,,,,,,,35--52,,,,,,,,,,,,,,,,,,,,false,,crossley_jn,,,1:logic;2:nature_of_proof
36430,incollection,crossley_jn:2011b,,,2011,,What is the Difference between Proofs and Programs?,What is the Difference between Proofs and Programs?,,,,,,,81--98,,,,,,,,,,,,,,,,,,,,false,,crossley_jn,,,1:logic;2:nature_of_proof
36431,article,crosson:1962,,,1962,,Formal Logic and Formal Ontology in Husserl's Phenomenology,Formal Logic and Formal Ontology in Husserl's Phenomenology,,,,notre-dame-journal-of-formal-logic,3,4,259--269,,,,,,,,,,,,,,,,,,,,false,,crosson,,,1:logic;2:nature_of_logic
36432,incollection,crosson:1969,,,1969,,The Computer as Gadfly,The Computer as Gadfly,,,,,,,226--240,,,,,,,,,,,,,,,,,,,,false,,crosson,,,
36433,book,crosswhite:2013,,,2013,,"Deep Rhetoric: Philosophy, Reason, Violence, Justice, Wisdom","Deep Rhetoric: Philosophy, Reason, Violence, Justice, Wisdom",,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,,,,,,,,,10.7208/chicago/9780226016511.001.0001,,,false,,crosswhite,,,
36434,article,crosthwaite_j-priest:1996,,,1996,,The Definition of Sexual Harassment,The Definition of Sexual Harassment,,,,australasian-journal-of-philosophy,74,,66--82,,,,,,,,,,,,,,,,,,,,false,,crosthwaite_j;priest_g,,,1:political_philosophy;2:discrimination;3:sexual_harassment
36435,incollection,crosthwaite_j:2009,,,2009,,Gender and Bioethics,Gender and Bioethics,,,,,,,36--45,,,,,,,,,,,,,,,,,,,,false,,crosthwaite_j,,,1:ethics;2:bioethics
36436,incollection,crosthwaite_p-etal:2020,,,2020,,Money,Money,,,,,,,91--98,,,,,,,,,,,,,,,,,,,,false,,crosthwaite_p;knight_p;marsh_n,,,1:economics;2:money
36437,article,croteau:2025,,,2025,,Le Panth{\'e}isme G{\'e}om{\'e}trique,Le Panthéisme Géométrique,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2025-08-26-croteau,french,false,,croteau,,,
36438,article,crothers_c:1999,,,1999,,Let's Get Real: Developing Realist Approaches within the Philosophy of Social Science,Let's Get Real: Developing Realist Approaches within the Philosophy of Social Science,,,,south-african-journal-of-philosophy-suid-afrikaanse-tydskrif-vir-wysbegeerte,18,2,211--222,,,,,,,,,,,,,,,,,,,,false,,crothers_c,,,1:social_sciences
36439,book,crotty_k:2022,,,2022,,"Ignorance, Irony, and Knowledge in Plato","Ignorance, Irony, and Knowledge in Plato",,,,,,,,,,"Lanham, Maryland",,,lexington-books,,,,,,,,,,,,,,false,,crotty_k,,,
36440,book,crouch_c:2019,,,2019,,Will the Gig Economy Prevail?,Will the Gig Economy Prevail?,,,,,,,,,,"Hoboken, New Jersey",,,wiley-blackwell,,,,,,,,,,,,,,false,,crouch_c,,,
36441,book,crouch_cl:2021,,,2021,,The Cambridge Companion to the Hebrew Bible and Ethics,The Cambridge Companion to the Hebrew Bible and Ethics,The Cambridge Companion to the Hebrew Bible and Ethics,The Cambridge Companion to the Hebrew Bible and Ethics,,,,,,,cambridge_companions_to_religion,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108562072,,,false,,,crouch_cl,,1:religion;3:bible
36442,article,crouch_rs-pulman:1993,,,1993,,Time and Modality in a Natural Language Interface to a Planning System,Time and Modality in a Natural Language Interface to a Planning System,,,,artificial-intelligence,63,1/2,265--304,,,,,,,,,,,,,,,,,,,,false,,crouch_rs;pulman_sg,,,1:time;2:tense_aspect
36443,article,crouse_d-skufca:2019,,,2019,,On the Nature of Discrete Space-Time,On the Nature of Discrete Space-Time,,,,logique-et-analyse,62,246,177--223,,,,,,,,,,,,,,,,,,,,false,,crouse_d;skufca_j,,,1:space_spacetime
36444,incollection,crouse_rd:1992,,,1992,,\emph{Hic sensilis mundus}: Calcidius and Eriugena in Honorius Augustudenensis,Hic sensilis mundus: Calcidius and Eriugena in Honorius Augustudenensis,,,,,,,283--288,,,,,,,,,,,,,,,,,,,,false,,crouse_rd,,,1:metaphysics
36445,incollection,crow_bk:1983,,,1983,,Topic Shifts in Couples' Conversation,Topic Shifts in Couples' Conversation,,,,,,,136--156,,,,,,,,,,,,,,,,,,,,false,,crow_bk,,,1:pragmatics;2:discourse;3:discourse_analysis
36446,article,crow_c:1963,,,1963,,Some Remarks on Induction,Some Remarks on Induction,,,,synthese,15,1,379--388,,,,,,,,,,,,,,,,,,,,false,,crow_c,,,1:method;2:induction
36447,article,crow_d:2016,,,2016,,A Plantingian Pickle for a Darwinian Dilemma: Evolutionary Arguments against Atheism and Normative Realism,A Plantingian Pickle for a Darwinian Dilemma: Evolutionary Arguments against Atheism and Normative Realism,,,,ratio,29,2,130--148,,,,,,,,,,,,,,,,,,,,false,,crow_d,,,1:religion;2:atheism
36448,incollection,crow_t:2012,,,2012,,Paul Broca and the Evolutionary Genetics of Cerebral Asymmetry,Paul Broca and the Evolutionary Genetics of Cerebral Asymmetry,,,,,,,133--147,,,,,,,,,,,,,,,,,,,,false,,crow_t,,,1:psychology;2:psychoanalysis
36449,incollection,crowder_g-levey:2020,,,2020,,Multiculturalism,Multiculturalism,,,,,,,237--246,,,,,,,,,,,,,,,,,,,,false,,crowder_g;levey_gb,,,1:metaphysics;2:relativism;3:cultural_relativism
36450,incollection,crowder_g:2013,,,2013,,Pluralism,Pluralism,,,,,,,353--363,,,,,,,,,,,,,,,,,,,,false,,crowder_g,,,1:political_philosophy
36451,article,crowder_g:2017,,,2017,,The Philosophy of History: A Value-Pluralist Response,The Philosophy of History: A Value-Pluralist Response,,,,analyse-kritik,39,2,223--239,,,,,,,,,,,,,,,,,,,,false,,crowder_g,,,1:history
36452,article,crowder_g:2018,,,2018,,"Pluralism, Kant and Progress","Pluralism, Kant and Progress",,,,analyse-kritik,40,1,191--197,,,,,,,,,,,,,,,,,,,,false,,crowder_g,,,1:ethics;2:metaethics;3:ethical_pluralism
36453,incollection,crowder_r:1989,,,1989,,Modularity and Dissociations in Memory Systems,Modularity and Dissociations in Memory Systems,,,,,,,271--294,,,,,,,,,,,,,,,,,,,,false,,crowder_r,,,2:memory
36454,article,crowe_bd:2005,,,2005,,Heidegger's Romantic Personalism,Heidegger's Romantic Personalism,,,,history-of-philosophy-quarterly,22,2,161--179,,,,,,,,,,,,,,,,,,,,false,,crowe_bd,,,1:persons
36455,article,crowe_bd:2012,,,2012,,"Herder's Moral Philosophy: Perfectionism, Sentimentalism and Theism","Herder's Moral Philosophy: Perfectionism, Sentimentalism and Theism",,,,british-journal-for-the-history-of-philosophy,20,6,1141--1161,,,,,,,,,,,,,,,,,,,,false,,crowe_bd,,,1:ethics
36456,article,crowe_bd:2014,,,2014,,Heidegger's Eschatology: Theological Horizons in Martin Heidegger's Early Work,Heidegger's Eschatology: Theological Horizons in Martin Heidegger's Early Work,,,,british-journal-for-the-history-of-philosophy,22,3,627--629,,,,,,,,,,,,,,,,,,,,false,,crowe_bd,,,1:religion
36457,incollection,crowe_bd:2019a,,,2019,,Hermeneutics and Phenomenology,Hermeneutics and Phenomenology,,,,,,,211--236,,,,,,,,,,,,,,,,,,,,false,,crowe_bd,,,1:explanation;2:understanding;3:hermeneutics
36458,incollection,crowe_j:2011,,,2011,,Pre-Reflective Law,Pre-Reflective Law,,,,,,,103--122,,,,,,,,,,,,,,,,,,,,false,,crowe_j,,,1:law
36459,article,crowe_j:2016,,,2016,,Natural Law Theories,Natural Law Theories,,,,philosophy-compass,11,2,91--101,,,,,,,,,,,,,,,,,,,,false,,crowe_j,,,1:law;2:natural_law
36460,book,crowe_j:2019,,,2019,,Natural Law and the Nature of Law,Natural Law and the Nature of Law,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108653237,,,false,,crowe_j,,,1:law;2:natural_law
36461,incollection,crowe_j:2021,,,2021,,Anarchy and Law,Anarchy and Law,,,,,,,281--294,,,,,,,,,,,,,,,,,,,,false,,crowe_j,,,1:political_philosophy;2:anarchy
36462,incollection,crowe_mb:1963,,,1963,,Peter of Ireland's Approach to Metaphysics,Peter of Ireland's Approach to Metaphysics,,,,,,,154--160,,,,,,,,,,,,,,,,,,,,false,,crowe_mb,,,1:metaphysics;2:metametaphysics
36463,incollection,crowe_mj:1988,,,1988,,Ten Misconceptions about Mathematics and Its History,Ten Misconceptions about Mathematics and Its History,,,,,,,260--277,,,,,,,,,,,,,,,,,,,,false,,crowe_mj,,,1:mathematics
36464,article,crowe_tm:1987,,,1987,,Species as Individuals or Classes: An ``Iconoclassificationist's'' View,Species as Individuals or Classes: An “Iconoclassificationist's” View,,,,biology-and-philosophy,2,2,167,,,,,,,,,,,,,,,,,,,,false,,crowe_tm,,,1:biology;2:taxa_natural_kinds
36465,incollection,crowe_tm:2000,,,2000,,Daniel Dennett's Views on the Power and Pervasiveness of Natural Selection: An Evolutionary Biologist's Perspective,Daniel Dennett's Views on the Power and Pervasiveness of Natural Selection: An Evolutionary Biologist's Perspective,,,,,,,27--40,,,,,,,,,,,,,,,,,,,,false,,crowe_tm,,,1:biology;2:evolution
36466,book,crowell_r-fox:1963,,,1963,,Introduction to Knot Theory,Introduction to Knot Theory,,,,,,,,,,"Waltham, Massachusetts",,,ginn-and-co,,,,,,,,,,,,,,false,,crowell_r;fox_rah,,,1:mathematics
36467,incollection,crowell_s-parker:2021,,,2021,,North America,North America,,,,,,,789--806,,,,,,,,,,,,,,,,,,,,false,,crowell_s;parker_ro,,,
36468,article,crowell_s:1996,,,1996,,Emil Lask: Aletheiology as Ontology,Emil Lask: Aletheiology as Ontology,,,,kant-studien,87,1,69--88,,,,,,,,,,,,,,,,,,,,false,,crowell_s,,,1:truth
36469,incollection,crowell_s:1998,,,1998,,Neo-Kantianism,Neo-Kantianism,,,,,,,185--197,,,,,,,,,,,,,,,,,,,,false,,crowell_s,,,1:history_of_philosophy
36470,article,crowell_s:1999,,,1999,,The Project of Ultimate Grounding and the Appeal to Intersubjectivity in Recent Transcendental Philosophy,The Project of Ultimate Grounding and the Appeal to Intersubjectivity in Recent Transcendental Philosophy,,,,international-journal-of-philosophical-studies,7,1,31--54,,,,,,,,,,,,,,,,,,,,false,,crowell_s,,,2:grounding
36471,article,crowell_s:2000,,,2000,,"Metaphysics, Metaontology, and the End of Being and Time","Metaphysics, Metaontology, and the End of Being and Time",,,,philosophy-and-phenomenological-research,60,2,307--331,,,,,,,,,,,,,,,,,,,,false,,crowell_s,,,1:time;2:nature_of_time;3:topology_of_time
36472,article,crowell_s:2001,,,2001,,Subjectivity: Locating the First-Person in Being and Time,Subjectivity: Locating the First-Person in Being and Time,,,,inquiry,44,4,433--454,,,,,,,,,,,,,,,,,,,,false,,crowell_s,,,1:persons;2:self
36473,incollection,crowell_s:2002,,,2002,,Patrick Heelan's Innocent Eye,Patrick Heelan's Innocent Eye,,,,,,,239--250,,,,,,,,,,,,,,,,,,,,false,,crowell_s,,,1:aesthetics
36474,incollection,crowell_s:2003,,,2003,,Facticity and Transcendental Philosophy,Facticity and Transcendental Philosophy,,,,,,,100--121,,,,,,,,,,,,,,,,,,,,false,,crowell_s,,,1:metaphysics
36475,incollection,crowell_s:2005,,,2005,,Heidegger and Husserl: The Matter and Method of Philosophy,Heidegger and Husserl: The Matter and Method of Philosophy,,,,,,,49--64,,,,,,,,,,,,,,,,,,,,false,,crowell_s,,,1:method;2:method_in_of_philosophy
36476,incollection,crowell_s:2006,,,2006,,Husserlian Phenomenology,Husserlian Phenomenology,,,,,,,9--30,,,,,,,,,,,,,,,,,,,,false,,crowell_s,,,1:metaphysics;2:phenomenology
36477,article,crowell_s:2007,,,2007,,\emph{Sorge} or \emph{Selbstbewusstsein}? Heidegger and Korsgaard on the Sources of Normativity,Sorge or Selbstbewusstsein? Heidegger and Korsgaard on the Sources of Normativity,,,,european-journal-of-philosophy,15,3,315--333,,,,,,,,,,,,,,,,,,,,false,,crowell_s,,,2:normativity
36478,incollection,crowell_s:2010a,,,2010,,Husserl's Subjectivism: The ``thoroughly peculiar `forms''' of Consciousness and the Philosophy of Mind,Husserl's Subjectivism: The “thoroughly peculiar ‘forms”' of Consciousness and the Philosophy of Mind,,,,,,,363--390,,,,,,,,,,,,,,,,,,,,false,,crowell_s,,,2:consciousness
36479,book,crowell_s:2012,,,2012,,The Cambridge Companion to Existentialism,The Cambridge Companion to Existentialism,The Cambridge Companion to Existentialism,The Cambridge Companion to Existentialism,,,,,,,cambridge_companions_to_philosophy,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,,crowell_s,,1:history_of_philosophy
36480,incollection,crowell_s:2012a,,,2012,,Existentialism and Its Legacy,Existentialism and Its Legacy,,,,,,,3--26,,,,,,,,,,,,,,,,,,,,false,,crowell_s,,,1:history_of_philosophy
36481,incollection,crowell_s:2012c,,,2012,,The Normative in Perception,The Normative in Perception,,,,,,,81--107,,,,,,,,,,,,,,,,,,,,false,,crowell_s,,,1:perception;2:perceptual_content
36482,book,crowell_s:2013,,,2013,,Normativity and Phenomenology in Husserl and Heidegger,Normativity and Phenomenology in Husserl and Heidegger,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/cbo9781139548908,,,false,,crowell_s,,,2:normativity
36483,incollection,crowell_s:2013a,,,2013,,"Transcendental Phenomenology and the Seductions of Naturalism: Subjectivity, Consciousness, and Meaning","Transcendental Phenomenology and the Seductions of Naturalism: Subjectivity, Consciousness, and Meaning",,,,,,,25--47,,,,,,,,,,,,,,,,,,,,false,,crowell_s,,,1:representation
36484,incollection,crowell_s:2014,,,2014,,"Kantianismus und Ph{\""a}nomenologie",Kantianismus und Phänomenologie,,,,,,,19--52,,,,,,,,,,,,,,,,,,,ngerman,false,,crowell_s,,,1:ethics
36485,article,crowell_s:2015,,,2015,,Why is Ethics First Philosophy? Levinas in Phenomenological Context,Why is Ethics First Philosophy? Levinas in Phenomenological Context,,,,european-journal-of-philosophy,23,3,564--588,,,,,,,,,,,,,,,,,,,,false,,crowell_s,,,1:ethics
36486,incollection,crowell_s:2015a,,,2015,,Phenomenology and Transcendental Philosophy: Making Meaning Thematic,Phenomenology and Transcendental Philosophy: Making Meaning Thematic,,,,,,,244--263,,,,,,,,,,,,,,,,,,,,false,,crowell_s,,,1:metaphysics;2:transcendental_idealism
36487,incollection,crowell_s:2017,,,2017,,Competence over Being as Existing: The Indispensability of Haugeland's Heidegger,Competence over Being as Existing: The Indispensability of Haugeland's Heidegger,,,,,,,73--102,,,,,,,,,,,,,,,,,,,,false,,crowell_s,,,1:ontology;2:being
36488,incollection,crowell_s:2018,,,2018,,Kant and the Phenomenology of Life,Kant and the Phenomenology of Life,,,,,,,159--184,,,,,,,,,,,,,,,,,,,,false,,crowell_s,,,1:biology;2:life
