id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
118990,book,murdoch_i:1970,,,1970,,The Sovereignty of Good,The Sovereignty of Good,,,,,,,,,,,London,,,routledge-kegan-paul,,,,,,,,,,,,,english,false,,,murdoch_i,,,
118991,book,murdoch_i:1992,,,1992,,Metaphysics as a Guide to Morals,Metaphysics as a Guide to Morals,,,,,,,,,,,London,,,chatto-and-windus-ltd,,,,,,,,,,,,,english,false,,,murdoch_i,,,
118992,book,murdoch_i:1994,,,1994,,La souverainet{\'e} du bien,La souveraineté du bien,,,,,,,,,,,Paris,,,editions-de-l-eclat,,,Traduction de \citet{murdoch_i:1970},Traduction de Murdoch (1970),,,,,,,,,french,false,,,murdoch_i,,,
118993,book,murdoch_i:2003,,,2003,,Metaphysics as a Guide to Morals,Metaphysics as a Guide to Morals,,,,,,,,,,,London,,,penguin-books,,,,,,,,,,,,,english,false,,,murdoch_i,,,1:political_philosophy;2:feminism
118994,incollection,murdoch_i:2012,,,2012,,\emph{Sein und Zeit}: Pursuit of Being,Sein und Zeit: Pursuit of Being,,,,,,,93--110,93,,,,,,,,,,,,,,,,,,,english,false,,,murdoch_i,,,1:ontology;2:being
118995,incollection,murdoch_i:2012a,,,2012,,From \emph{The Fire and the Sun}: Why Plato Banished the Artists,From The Fire and the Sun: Why Plato Banished the Artists,,,,,,,3--33,3,,,,,,,,,,,,,,,,,,,english,false,,,murdoch_i,,,1:aesthetics;2:the_artist
118996,book,murdoch_je-dudleysylla:1975,,,1975,,The Cultural Context of Medieval Learning,The Cultural Context of Medieval Learning,The Cultural Context of Medieval Learning,The Cultural Context of Medieval Learning,,,,26,,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,,murdoch_je;dudleysylla,,1:history_of_philosophy
118997,incollection,murdoch_je-dudleysylla:1975a,,,1975,,Introduction,Introduction,,,,,,,1--32,1,,,,,,,,,,,,,,,,,,,english,false,,,murdoch_je;dudleysylla,,,1:history_of_philosophy
118998,article,murdoch_je-synan:1966,,,1966,,"Two Questions on the Continuum: Walter Chatton (?), O.F.M.~and Adam Wodeham, O.F.M.","Two Questions on the Continuum: Walter Chatton (?), O.F.M. and Adam Wodeham, O.F.M.",,,,franciscan-studies,26,,212--288,212,,,,,,,,,,,,,,,,,,,english,false,,,murdoch_je;synan,,,1:mathematics;2:continuum
118999,incollection,murdoch_je:1963,,,1963,,The Medieval Language of Proportions: Elements of the Interaction with Greek Foundations and the Development of New Mathematical Techniques,The Medieval Language of Proportions: Elements of the Interaction with Greek Foundations and the Development of New Mathematical Techniques,,,,,,,237--271,237,,,,,,,,,,,,,,,,,,,english,false,,,murdoch_je,,,1:method;2:scientific_method
119000,incollection,murdoch_je:1975,,,1975,,From Social into Intellectual Factors: An Aspect of the Unitary Character of Late Medieval Learning,From Social into Intellectual Factors: An Aspect of the Unitary Character of Late Medieval Learning,,,,,,,271--338,271,,,,,,,,,,,,,,,,,,,english,false,,,murdoch_je,,,1:history_of_philosophy
119001,article,murdoch_je:1979,,,1979,,Propositional Analysis in Fourteenth-Century Natural Philosophy: A Case Study,Propositional Analysis in Fourteenth-Century Natural Philosophy: A Case Study,,,,synthese,40,1,117--146,117,,,,,,,,,,,,,,,,,,,english,false,,,murdoch_je,,,1:time;2:change;3:instant_of_change
119002,incollection,murdoch_je:1981,,,1981,,Scientia Mediantibus Vocibus: Metalinguistic Analysis in Late Medieval Natural Philosophy,Scientia Mediantibus Vocibus: Metalinguistic Analysis in Late Medieval Natural Philosophy,,,,,,,73--106,73,,,,,,,,,,,,,,,,,,,english,false,,,murdoch_je,,,1:representation;2:mental_representation;3:lot
119003,incollection,murdoch_je:1981a,,,1981,,Utility \emph{versus} Truth: At Least One Reflection on the Importance of the Philosophy of Science for the History of Science,Utility versus Truth: At Least One Reflection on the Importance of the Philosophy of Science for the History of Science,,,,,,,311--320,311,,,,,,,,,,,,,,,,,,,english,false,,,murdoch_je,,,1:science;2:history_of_science;3:why_history_of_science
119004,incollection,murdoch_je:1982,,,1982,,Infinity and Continuity,Infinity and Continuity,,,,,,,564--591,564,,,,,,,,,,,,,,,,,,,english,false,,,murdoch_je,,,1:mathematics;2:infinity
119005,article,murdoch_je:1986,,,1986,,Commentary on \citet{furley_d:1986a},Commentary on Furley (1986),,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,2,,20--24,20,,,,,,,,,,,,,,,,,,,english,false,,,murdoch_je,,,1:space_spacetime;2:cosmology
119006,incollection,murdoch_je:1989,,,1989,,The Involvement of Logic in Late Medieval Natural Philosophy,The Involvement of Logic in Late Medieval Natural Philosophy,,,,,,,3--28,3,,,,,,,,,,,,,,,,,,,english,false,,,murdoch_je,,,1:time;2:change;3:instant_of_change
119007,incollection,murdoch_je:1990,,,1990,,From the Medieval to the Renaissance Aristotle,From the Medieval to the Renaissance Aristotle,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,murdoch_je,,,1:history_of_philosophy
119008,incollection,murdoch_je:1997,,,1997,,Infinite Times and Spaces in the Later Middle Ages,Infinite Times and Spaces in the Later Middle Ages,,,,,,,194--205,194,,,,,,,,,,,,,,,,,,,english,false,,,murdoch_je,,,1:space_spacetime;2:place
119009,incollection,murdoch_je:1998,,,1998,,1277 and Late Medieval Natural Philosophy,1277 and Late Medieval Natural Philosophy,,,,,,,111--122,111,,,,,,,,,,,,,,,,,,,english,false,,,murdoch_je,,,1:history_of_philosophy
119010,incollection,murdoch_je:1999,,,1999,,"Aristotle on Democritus' Argument Against Infinite Divisibility in \emph{De generatione et corruptione}, Book I, Chapter 2","Aristotle on Democritus' Argument Against Infinite Divisibility in De generatione et corruptione, Book I, Chapter 2",,,,,,,87--102,87,,,,,,,,,,,,,,,,,,,english,false,,,murdoch_je,,,1:mathematics;2:infinity
119011,incollection,murdock_eg:2020,,,2020,,Nature Where You're Not: Rethinking Environmental Spaces and Racism,Nature Where You're Not: Rethinking Environmental Spaces and Racism,,,,,,,301--313,301,,,,,,,,,,,,,,,,,,,english,false,,,murdock_eg,,,1:political_philosophy;2:discrimination;3:racism
119012,incollection,murdock_g:2011,,,2011,,Multiconfessionalism in Transylvania,Multiconfessionalism in Transylvania,,,,,,,393--416,393,,,,,,,,,,,,,,,,,,,english,false,,,murdock_g,,,1:religion;2:religious_pluralism
119013,article,mure_d:2013,,,2013,,Suppositum between Logic and Metaphysics: Simon of Faversham and his Contemporaries (1270--1290),Suppositum between Logic and Metaphysics: Simon of Faversham and his Contemporaries (1270–1290),,,,vivarium,51,1--4,205--232,205,,,,,,,,,Reprinted in \citet[205--232]{bos_ep:2013},Reprinted in Bos (2013),,,,,,,,,english,false,,,mure_d,,,1:reference
119014,article,mure_grg:1928,,,1928,,The Marriage of Universals (I),The Marriage of Universals (I),,,,journal-of-philosophical-studies,3,11,313--323,313,,,,,,,,,,,,,,,,,,,english,false,,,mure_grg,,,1:properties;2:universals
119015,article,mure_grg:1928a,,,1928,,The Marriage of Universals (II),The Marriage of Universals (II),,,,journal-of-philosophical-studies,3,12,443--456,443,,,,,,,,,,,,,,,,,,,english,false,,,mure_grg,,,1:properties;2:universals
119016,book,mure_grg:1932,,,1932,,Aristotle,Aristotle,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,mure_grg,,,1:history_of_philosophy
119017,article,mure_grg:1934,,,1934,,Change,Change,,,,philosophy,9,35,293--301,293,,,,,,,,,,,,,,,,,,,english,false,,,mure_grg,,,1:time;2:change
119018,article,mure_grg:1934a,,,1934,,Change (II),Change (II),,,,philosophy,9,36,450--460,450,,,,,,,,,,,,,,,,,,,english,false,,,mure_grg,,,1:time;2:change
119019,book,mure_grg:1950,,,1950,,A Study of Hegel's Logic,A Study of Hegel's Logic,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,mure_grg,,,1:history_of_philosophy
119020,book,murgier:2014,,,2014,,{\'E}thiques en dialogue.~Aristote lecteur de Platon,Éthiques en dialogue. Aristote lecteur de Platon,,,,,,,,,,textes_et_traditions,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,murgier,,,1:ethics
119021,article,murgier:2014a,,,2014,,Les plaisirs intellectuels dans le mod{\'e}le platonicien du plaisir,Les plaisirs intellectuels dans le modéle platonicien du plaisir,,,,les-etudes-philosophiques,68,2,167--186,167,,,,,,,,,,,,,,,,,,,french,false,,,murgier,,,1:feeling;2:pleasure
119022,incollection,murillo_ji-etal:2016,,,2016,,Biology and Subjectivity.~Philosophical Contributions to Non-Reductive Neuroscience,Biology and Subjectivity. Philosophical Contributions to Non-Reductive Neuroscience,,,,,,,1--12,1,,,,,,,,,,,,,,,,,,,english,false,,,murillo_ji;garciavaldecasas;barrett_nf,,,1:biology
119023,incollection,murillo_ji:2016,,,2016,,"Body, Time and Subject","Body, Time and Subject",,,,,,,95--112,95,,,,,,,,,,,,,,,,,,,english,false,,,murillo_ji,,,1:persons;2:personal_identity
119024,UNKNOWN,murilloothon:1993,,,1993,,"Ockham's ``Utrum universale sit vera res extra animam"" and its Historical Background: psychological and anthropological considerations","Ockham's “Utrum universale sit vera res extra animam"" and its Historical Background: psychological and anthropological considerations",,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,english,false,,,murilloothon,,,
119025,book,murphey_mg:1993,,,1993,,The Development of Peirce's Philosophy,The Development of Peirce's Philosophy,,,,,,,,,,,"Indianapolis, Indiana",,,hackett-publishing-co,,,,,,,,,,,,,english,false,,,murphey_mg,,,1:history_of_philosophy
119026,incollection,murphey_mg:2008,,,2008,,Realism about the Past,Realism about the Past,,,,,,,181--189,181,,,,,,,,,,,,,,,,,,,english,false,,,murphey_mg,,,1:time;2:the_past
119027,article,murphree:1993,,,1993,,Expanding the Traditional Syllogism,Expanding the Traditional Syllogism,,,,logique-et-analyse,36,141/142,105--120,105,,,,,,,,,,,,,,,,,,,english,false,,,murphree,,,1:logic;2:syllogistic
119028,incollection,murphy_ae:1926,,,1926,,Ideas and Nature,Ideas and Nature,,,,,,,191--214,191,,,,,,,,,,,,,,,,,,,english,false,,,murphy_ae,,,1:representation;2:ideas
119029,incollection,murphy_ae:1927,,,1927,,Substance and Substantive,Substance and Substantive,,,,,,,61--88,61,,,,,,,,,,,,,,,,,,,english,false,,,murphy_ae,,,2:substance
119030,article,murphy_ae:1932,,,1932,,Mr.~Lewis and the A Priori,Mr. Lewis and the A Priori,,,,the-journal-of-philosophy,29,7,169--181,169,,,,,,,,,,,,,,,,,,,english,false,,,murphy_ae,,,1:epistemology;2:a_priori
119031,article,murphy_ae:1933,,,1933,,A Rejoinder,A Rejoinder,,,,the-journal-of-philosophy,30,13,354--358,354,,,,,,,,,,,,,,,,,,,english,false,,,murphy_ae,,,1:epistemology;2:a_priori
119032,article,murphy_ae:1937,,,1937,,The Fruits of Critical Realism,The Fruits of Critical Realism,,,,the-journal-of-philosophy,34,11,281--292,281,,,,,,,,,,,,,,,,,,,english,false,,,murphy_ae,,,1:metaphysics;2:realism
119033,incollection,murphy_ae:1941,,,1941,,Whitehead and the Method of Speculative Philosophy,Whitehead and the Method of Speculative Philosophy,,,,,,,351--380,351,,,,,,,,,,,,,,,,,,,english,false,,,murphy_ae,,,1:method;2:method_in_of_philosophy
119034,incollection,murphy_ae:1942,,,1942,,Moore's Defense of ``Common Sense'',Moore's Defense of “Common Sense”,,,,,,,299--318,299,,,,,,,,,,,,,,,,,,,english,false,,,murphy_ae,,,1:method;2:method_in_of_philosophy;3:common_sense
119035,article,murphy_al:2022,,,2022,,Imagination in Science,Imagination in Science,,,,philosophy-compass,17,6,e12836,,e12836,,,,,,,,,,,,,,,,10.1111/phc3.12836,,english,false,,,murphy_al,,,2:imagination
119036,incollection,murphy_ar:2015,,,2015,,An American General Will? ``The Bond of Brotherly Affection'' in New England,An American General Will? “The Bond of Brotherly Affection” in New England,,,,,,,197--218,197,,,,,,,,,,,,,,,,,,,english,false,,,murphy_ar,,,1:political_philosophy
119037,incollection,murphy_av:2006,,,2006,,Sexuality,Sexuality,,,,,,,489--501,489,,,,,,,,,,,,,,,,,,,english,false,,,murphy_av,,,1:social_philosophy;2:sex
119038,incollection,murphy_av:2006a,,,2006,,"Languages in the Flesh: The Politics of Discourse in Merleau-Ponty, Levinas, and Irigaray","Languages in the Flesh: The Politics of Discourse in Merleau-Ponty, Levinas, and Irigaray",,,,,,,257--272,257,,,,,,,,,,,,,,,,,,,english,false,,,murphy_av,,,1:political_philosophy;2:feminism
119039,article,murphy_c:1976,,,1976,,Review of \citet{hintikka_j:1974},Review of Hintikka (1974),,,,the-philosophical-quarterly,26,104,273--276,273,,,,,,,,,,,,,,,,,,,english,false,,,murphy_c,,,
119040,book,murphy_co:2017,,,2017,,The Conceptual Foundations of Transitional Justice,The Conceptual Foundations of Transitional Justice,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781316084229,,english,false,,,murphy_co,,,1:political_philosophy;2:justice
119041,incollection,murphy_co:2019,,,2019,,Love and Political Reconciliation,Love and Political Reconciliation,,,,,,,169--179,169,,,,,,,,,,,,,,,,,,,english,false,,,murphy_co,,,1:feeling;2:friendship;3:love
119042,article,murphy_co:2020,,,2020,,On Principled Compromise: When Does a Process of Transitional Justice Qualify as Just?,On Principled Compromise: When Does a Process of Transitional Justice Qualify as Just?,,,,proceedings-of-the-aristotelian-society,120,1,47--70,47,,,,,,,,,,,,,,,,,,,english,false,,,murphy_co,,,1:political_philosophy;2:justice
119043,book,murphy_d-bishop:2009,,,2009,,Stich and His Critics,Stich and His Critics,Stich and His Critics,Stich and His Critics,,,,31,,,,philosophers_and_their_critics,"Malden, Massachusetts",,,wiley-blackwell,,,,,,,,,,,10.1002/9781444308709,,english,false,,,,murphy_d;bishop_ma,,
119044,incollection,murphy_d-bishop:2009a,,,2009,,Introduction,Introduction,,,,,,,1--13,1,,,,,,,,,,,,,,,,,,,english,false,,,murphy_d;bishop_ma,,,1:history_of_philosophy
119045,incollection,murphy_d-smart:2019,,,2019,,Mechanistic Models for Understanding Addiction as a Behavioural Disorder,Mechanistic Models for Understanding Addiction as a Behavioural Disorder,,,,,,,315--324,315,,,,,,,,,,,,,,,,,,,english,false,,,murphy_d;smart_gl,,,1:ethics;2:addiction
119046,incollection,murphy_d-stich:2000,,,2000,,Darwin in the Madhouse: Evolutionary Psychology and the Classification of Mental Disorders,Darwin in the Madhouse: Evolutionary Psychology and the Classification of Mental Disorders,,,,,,,62--92,62,,,,,,,,,Reprinted in \citet[270--299]{stich_sp:2011},Reprinted in Stich (2011),,,,,,,,,english,false,,,murphy_d;stich_sp,,,1:psychology;2:mental_illness
119047,incollection,murphy_d:2008a,,,2008,,Health and Disease,Health and Disease,,,,,,,287--298,287,,,,,,,,,,,,,,,,,,,english,false,,,murphy_d,,,1:medicine;2:health
119048,article,murphy_d:2010a,,,2010,,"Complex Mental Disorders: Representation, Stability and Explanation","Complex Mental Disorders: Representation, Stability and Explanation",,,,european-journal-of-analytic-philosophy,6,1,28--42,28,,,,,,,,,,,,,,,,,,,english,false,,,murphy_d,,,1:psychology
119049,article,murphy_d:2010b,,,2010,,Explanation in Psychiatry,Explanation in Psychiatry,,,,philosophy-compass,5,7,602--610,602,,,,,,,,,,,,,,,,,,,english,false,,,murphy_d,,,1:explanation;2:explanation_in_psychology
119050,incollection,murphy_d:2013,,,2013,,The Medical Model and the Philosophy of Science,The Medical Model and the Philosophy of Science,,,,,,,966--986,966,,,,,,,,,,,,,,,,,,,english,false,,,murphy_d,,,1:causation
119051,incollection,murphy_d:2014,,,2014,,Natural Kinds in Folk Psychology and in Psychiatry,Natural Kinds in Folk Psychology and in Psychiatry,,,,,,,105--122,105,,,,,,,,,,,,,,,,,,,english,false,,,murphy_d,,,1:psychology;2:mental_illness
119052,incollection,murphy_d:2017,,,2017,,Brains and Beliefs: On the Scientific Integration of Folk Psychology,Brains and Beliefs: On the Scientific Integration of Folk Psychology,,,,,,,119--144,119,,,,,,,,,,,,,,,,,,,english,false,,,murphy_d,,,1:psychology;2:folk_psychology
119053,incollection,murphy_da:2005,,,2005,,Aristotle on Why Plants Cannot Perceive,Aristotle on Why Plants Cannot Perceive,,,,,,,295--340,295,,,,,,,,,,,,,,,,,,,english,false,,,murphy_da,,,1:perception
119054,incollection,murphy_da:2008,,,2008,,Alteration and Aristotle's Theory of Change in \emph{Physics} 6,Alteration and Aristotle's Theory of Change in Physics 6,,,,,,,185--218,185,,,,,,,,,,,,,,,,,,,english,false,,,murphy_da,,,1:time;2:change
119055,article,murphy_dan:2012,,,2012,,"Molinism, Creature-Types, and the Nature of Counterfactual Implication","Molinism, Creature-Types, and the Nature of Counterfactual Implication",,,,european-journal-for-philosophy-of-religion,4,1,65--86,65,,,,,,,,,,,,,,,,,,,english,false,,,murphy_dan,,,1:religion;2:theological_determinism
119056,UNKNOWN,murphy_dani:1920,,,1920,,The Aristotelian Concept of Happiness,The Aristotelian Concept of Happiness,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,english,false,,,murphy_dani,,,
119057,incollection,murphy_dj:2001,,,2001,,Doctors of Zalmoxis and Immortality in the \emph{Charmides},Doctors of Zalmoxis and Immortality in the Charmides,,,,,,,287--295,287,,,,,,,,,,,,,,,,,,,english,false,,,murphy_dj,,,1:religion;2:immortality
119058,book,murphy_fa:2015,,,2015,,The Oxford Handbook of Christology,The Oxford Handbook of Christology,The Oxford Handbook of Christology,The Oxford Handbook of Christology,,,,,,,,oxford_handbooks,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,murphy_fa,,1:religion;2:god;3:christology
119059,incollection,murphy_fa:2015a,,,2015,,Introduction,Introduction,,,,,,,1--8,1,,,,,,,,,,,,,,,,,,,english,false,,,murphy_fa,,,1:religion;2:god;3:christology
119060,incollection,murphy_fa:2015b,,,2015,,Afterword.~The Breadth of Christology: The Beautiful Work of Christ,Afterword. The Breadth of Christology: The Beautiful Work of Christ,,,,,,,628--648,628,,,,,,,,,,,,,,,,,,,english,false,,,murphy_fa,,,1:religion;2:god;3:christology
119061,incollection,murphy_gl:2000,,,2000,,Explanatory Concepts,Explanatory Concepts,,,,,,,361--392,361,,,,,,,,,,,,,,,,,,,english,false,,,murphy_gl,,,1:explanation
119062,article,murphy_ja:2010,,,2010,,Betting on Life: A Pascalian Argument for Seeking to Discover Meaning,Betting on Life: A Pascalian Argument for Seeking to Discover Meaning,,,,the-monist,93,1,135--140,135,,,,,,,,,,,,,,,,,,,english,false,,,murphy_ja,,,1:ethics;2:meaning_of_life
119063,incollection,murphy_jag-etal:2016,,,2016,,Behavioral Economics as a Framework for Brief Motivational Interventions to Reduce Addictive Behaviors,Behavioral Economics as a Framework for Brief Motivational Interventions to Reduce Addictive Behaviors,,,,,,,325--345,325,,,,,,,,,,,,,,,,,,,english,false,,,murphy_jag;dennhardt_a;yurasek_am,,,1:ethics;2:addiction
119064,incollection,murphy_jag:2017,,,2017,,Just War Thought and the Notion of Peace,Just War Thought and the Notion of Peace,,,,,,,105--122,105,,,,,,,,,,,,,,,,,,,english,false,,,murphy_jag,,,1:political_philosophy;2:war;3:just_war
119065,incollection,murphy_jaj:1990,,,1990,,\emph{Topos} and \emph{Figura}: Historical Cause and Effect?,Topos and Figura: Historical Cause and Effect?,,,,,,,239--254,239,,,,,,,,,,,,,,,,,,,english,false,,,murphy_jaj,,,1:logic;2:history_of_logic
119066,book,murphy_jb:2023,,,2023,,The Third Sword: On The Political Role of Prophets,The Third Sword: On The Political Role of Prophets,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781009372244,,english,false,,,murphy_jb,,,
119067,incollection,murphy_jg:1970,,,1970,,In Defense of Obligation,In Defense of Obligation,,,,,,,36--45,36,,,,,,,,,,,,,,,,,,,english,false,,,murphy_jg,,,1:political_philosophy;2:obligation
119068,incollection,murphy_jg:1972,,,1972,,Kant's Theory of Criminal Punishment,Kant's Theory of Criminal Punishment,,,,,,,434--441,434,,,,,,,,,,,,,,,,,,,english,false,,,murphy_jg,,,1:law;3:punishment
119069,book,murphy_jg:1979,,,1979,,"Retribution, Justice, and Therapy.~Essays in the Philosophy of Law","Retribution, Justice, and Therapy. Essays in the Philosophy of Law","Retribution, Justice, and Therapy.~Essays in the Philosophy of Law","Retribution, Justice, and Therapy. Essays in the Philosophy of Law",,,,16,,,,philosophical_studies_series,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,murphy_jg,,,1:law
119070,incollection,murphy_jg:1982,,,1982,,Forgiveness and Resentment,Forgiveness and Resentment,,,,,,,503--516,503,,,,,,,,,,,,,,,,,,,english,false,,,murphy_jg,,,1:ethics
119071,incollection,murphy_jg:1983,,,1983,,Cruel and Unusual Punishments,Cruel and Unusual Punishments,,,,,,,373--404,373,,,,,,,,,,,,,,,,,,,english,false,,,murphy_jg,,,1:law;3:punishment
119072,incollection,murphy_jg:1983a,,,1983,,Concluding Comments,Concluding Comments,,,,,,,433--436,433,,,,,,,,,,,,,,,,,,,english,false,,,murphy_jg,,,1:law;3:punishment
119073,incollection,murphy_jg:1985,,,1985,,Retributivism and the State's Interest in Punishment,Retributivism and the State's Interest in Punishment,,,,,,,156--164,156,,,,,,,,,,,,,,,,,,,english,false,,,murphy_jg,,,1:law
119074,article,murphy_jg:1986,,,1986,,The Justice of Economics,The Justice of Economics,,,,philosophical-topics,14,2,195--210,195,,,,,,,,,,,,,,,,,,,english,false,,,murphy_jg,,,1:economics
119075,incollection,murphy_jg:1986a,,,1986,,Rationality and Constraints on Democratic Rule,Rationality and Constraints on Democratic Rule,,,,,,,141--164,141,,,,,,,,,,,,,,,,,,,english,false,,,murphy_jg,,,1:political_philosophy;2:democracy
119076,incollection,murphy_jg:1987,,,1987,,Mercy and Legal Justice,Mercy and Legal Justice,,,,,,,1--14,1,,,,,,,,,,,,,,,,,,,english,false,,,murphy_jg,,,1:law
119077,book,murphy_jg:1990,,,1990,,Philosophy of Law: An Introduction to Jurisprudence,Philosophy of Law: An Introduction to Jurisprudence,,,,,,,,,,dimensions_of_philosophy_series,"Boulder, Colorado",,,westview-press,,2,,,,,,,,,,,english,false,,,murphy_jg,,,1:law
119078,book,murphy_jg:1992,,,1992,,Retribution Reconsidered.~More Essays in the Philosophy of Law,Retribution Reconsidered. More Essays in the Philosophy of Law,Retribution Reconsidered.~More Essays in the Philosophy of Law,Retribution Reconsidered. More Essays in the Philosophy of Law,,,,54,,,,philosophical_studies_series,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,murphy_jg,,,1:law;3:punishment
119079,incollection,murphy_jg:1995,,,1995,,Kant on Theory and Practice,Kant on Theory and Practice,,,,,,,47--78,47,,,,,,,,,,,,,,,,,,,english,false,,,murphy_jg,,,1:political_philosophy
119080,article,murphy_jg:2002,,,2002,,"Jealousy, Shame, and the Rival [on \citet{neu:2000}]","Jealousy, Shame, and the Rival [on Neu (2000)]",,,,philosophical-studies,108,1/2,143--150,143,,,,,,,,,,,,,,,,,10.1023/a:1015772417023,,english,false,,,murphy_jg,,,1:feeling;2:guilt;3:shame
119081,book,murphy_jg:2005,,,2005,,Getting Even: Forgiveness and Its Limits,Getting Even: Forgiveness and Its Limits,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780195178555.001.0001,,english,false,,,murphy_jg,,,1:feeling;2:mercy;3:forgiveness
119082,incollection,murphy_jg:2005a,,,2005,,Shame,Shame,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,murphy_jg,,,1:feeling;2:guilt;3:shame
119083,book,murphy_jg:2012,,,2012,,"Punishment and the Moral Emotions: Essays in Law, Morality, and Religion","Punishment and the Moral Emotions: Essays in Law, Morality, and Religion","Punishment and the Moral Emotions: Essays in Law, Morality, and Religion","Punishment and the Moral Emotions: Essays in Law, Morality, and Religion",,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:osobl/9780199764396.001.0001,,english,false,,,murphy_jg,,,
119084,incollection,murphy_jg:2015,,,2015,,Kant on Three Defenses in the Law of Homicide,Kant on Three Defenses in the Law of Homicide,,,,,,,157--177,157,,,,,,,,,,,,,,,,,,,english,false,,,murphy_jg,,,1:ethics
119085,incollection,murphy_jg:2017,,,2017,,Last Words on Retribution,Last Words on Retribution,,,,,,,28--41,28,,,,,,,,,,,,,,,,,,,english,false,,,murphy_jg,,,1:law;3:punishment
119086,book,murphy_ji-rascaroli:2020,,,2020,,Theorizing Film Through Contemporary Art: Expanding Cinema,Theorizing Film Through Contemporary Art: Expanding Cinema,Theorizing Film Through Contemporary Art: Expanding Cinema,Theorizing Film Through Contemporary Art: Expanding Cinema,,,,,,,,,Amsterdam,,,amsterdam-university-press,,,,,,,,,,,10.1017/9789048542024,,english,false,,,,murphy_ji;rascaroli_l,,
119087,article,murphy_jj:1877,,,1877,,Fundamental Logic,Fundamental Logic,,,,mind,2,5,47--55,47,,,,,,,,,,,,,,,,,,,english,false,,,murphy_jj,,,1:logic
119088,article,murphy_jj:1882,,,1882,,On an extension of Ordinary Logic,On an extension of Ordinary Logic,,,,memoirs-of-the-literary-and-philosophical-society-of-manchester,7,,90--101,90,,,,,,,,,,,,,,,,,,,english,false,,,murphy_jj,,,1:structuralism;2:relations
119089,article,murphy_jj:1882a,,,1882,,On the Addition and Multiplication of Logical Relatives,On the Addition and Multiplication of Logical Relatives,,,,memoirs-of-the-literary-and-philosophical-society-of-manchester,7,,202--224,202,,,,,,,,,,,,,,,,,,,english,false,,,murphy_jj,,,1:structuralism;2:relations
119090,article,murphy_jj:1884,,,1884,,On the Transformation of a Logical Propositions,On the Transformation of a Logical Propositions,,,,memoirs-of-the-literary-and-philosophical-society-of-manchester,8,,132--138,132,,,,,,,,,,,,,,,,,,,english,false,,,murphy_jj,,,1:structuralism;2:relations
119091,incollection,murphy_jua:1986,,,1986,,Intersubjectivity and the Value of the Other,Intersubjectivity and the Value of the Other,,,,,,,331--338,331,,,,,,,,,,,,,,,,,,,english,false,,,murphy_jua,,,1:ethics
119092,incollection,murphy_jw:1986,,,1986,,Social Ontology and Responsive Law,Social Ontology and Responsive Law,,,,,,,341--356,341,,,,,,,,,,,,,,,,,,,english,false,,,murphy_jw,,,1:ontology;2:social_ontology
119093,article,murphy_jw:1991,,,1991,,The Genetic Code in View of Postmodern Linguistics,The Genetic Code in View of Postmodern Linguistics,,,,indian-philosophical-quarterly,18,4,567--580,567,,,,,,,,,,,,,,,,,,,english,false,,,murphy_jw,,,1:linguistics
119094,incollection,murphy_k:2011,,,2011,,"The Anxiety of Variety: Knowledge and Experience in Montaigne, Burton and Bacon","The Anxiety of Variety: Knowledge and Experience in Montaigne, Burton and Bacon",,,,,,,110--130,110,,,,,,,,,,,,,,,,,,,english,false,,,murphy_k,,,1:skepticism
119095,incollection,murphy_k:2020,,,2020,,\emph{Reflection III}.~The End of Poetry: Teleology in Philip Sidney's Sonnets,Reflection III. The End of Poetry: Teleology in Philip Sidney's Sonnets,,,,,,,180--185,180,,,,,,,,,,,,,,,,,,,english,false,,,murphy_k,,,1:explanation;2:teleological_explanation
