id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
876,book,adamson_p:2019a,,,2019,,Health.~A History,Health. A History,Health.~A History,Health. A History,,,,,,,oxford_philosophical_concepts,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,,adamson_p,,1:medicine;2:health
877,incollection,adamson_p:2021b,,,2021,,From Known to Knower: Affinity Arguments for the Mind's Incorporeality in the Islamic World,From Known to Knower: Affinity Arguments for the Mind's Incorporeality in the Islamic World,,,,,,,373--396,,,,,,,,,,,,,,,,,,,,false,,adamson_p,,,
878,article,adamson_r:1883,,,1883,,"Mr.~H.~Sidgwick on the Critical Philosophy [on \citet{sidgwick_h:1883,sidgwick_h:1883a}]",Mr. H. Sidgwick on the Critical Philosophy [on Sidgwick (1883) and Sidgwick (1883)],,,,mind,8,30,251--255,,,,,,,,,,,,,,,,,,,,false,,adamson_r,,,1:metaphysics;2:transcendental_idealism
879,incollection,adamson_w:2003,,,2003,,The Liberal Democratic State: Critics,The Liberal Democratic State: Critics,,,,,,,755--764,,,,,,,,,,,,,,,,,,,,false,,adamson_w,,,1:political_philosophy;2:liberalism
880,incollection,addanki-etal:1989,,,1989,,Reasoning about Assumptions in Graphs of Models,Reasoning about Assumptions in Graphs of Models,,,,,,,1432--1438,,,,,,,,,Reprinted in \citet[546--552]{weld_ds-dekleer:1990},Reprinted in Weld and de Kleer (1990),,,,,,,,,,false,,addanki;cremonini_r;penberthy,,,1:action;2:planning
881,article,addanki-etal:1991,,,1991,,Graphs of Models,Graphs of Models,,,,artificial-intelligence,51,1--3,145--177,,,,,,,,,,,,,,,,,,,,false,,addanki;cremonini_r;penberthy,,,1:information;2:knowledge_representation;3:model_based_reasoning
882,book,adde_a:1998,,,1998,,Sur la nature du temps,Sur la nature du temps,,,,,,,,,perspectives_critiques,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,adde_a,,,1:time;2:ontology_of_time
883,incollection,addelson_kp:1983,,,1983,,The Man of Professional Wisdom,The Man of Professional Wisdom,,,,,,,165--186,,,,,,,,,,,,,,,,,,,,false,,addelson_kp,,,1:political_philosophy;2:feminism
884,incollection,addelson_kp:1985,,,1985,,Doing Science,Doing Science,,,,,,,543--548,,,,,,,,,,,,,,,,,,,,false,,addelson_kp,,,1:science
885,incollection,addis_a:1997,,,1997,,On Human Diversity and the Limits of Toleration,On Human Diversity and the Limits of Toleration,,,,,,,112--153,,,,,,,,,,,,,,,,,,,,false,,addis_a,,,1:political_philosophy;2:political_tolerance
886,book,addis_l-etal:2007,,,2007,,Ontology and Analysis: Essays and Recollections about Gustav Bergmann,Ontology and Analysis: Essays and Recollections about Gustav Bergmann,Ontology and Analysis: Essays and Recollections about Gustav Bergmann,Ontology and Analysis: Essays and Recollections about Gustav Bergmann,,,,20,,,philosophische_analyse_philosophical_analysis,Heusenstamm b.~Frankfurt,,,ontos-verlag,,,,,,,,,,,,,,false,,,addis_l;jesson;tegtmeier,,1:ontology
887,incollection,addis_l:1974,,,1974,,Monistic Theories of Society,Monistic Theories of Society,,,,,,,209--216,,,,,,,,,,,,,,,,,,,,false,,addis_l,,,1:social_sciences
888,incollection,addis_l:1974a,,,1974,,"Time, Substance, and Analysis","Time, Substance, and Analysis",,,,,,,148--167,,,,,,,,,,,,,,,,,,,,false,,addis_l,,,2:substance
889,book,addis_l:1975,,,1975,,The Logic of Society,The Logic of Society,,,,,,,,,,"Minneapolis, Minnesota",,,university-of-minnesota-press,,,,,,,,,,,,,,false,,addis_l,,,1:ontology;2:social_ontology
890,incollection,addis_l:1976,,,1976,,On Defending the Covering-Law ``Model'',On Defending the Covering-Law “Model”,,,,,,,361--368,,,,,,,,,,,,,,,,,,,,false,,addis_l,,,1:explanation
891,article,addis_l:1981,,,1981,,"Mind, Structure, and Time","Mind, Structure, and Time",,,,philosophical-topics,12,3,39--52,,,,,,,,,,,,,,,,,,,,false,,addis_l,,,1:time
892,incollection,addis_l:1984,,,1984,,"Parallelism, Interaction, and Causation","Parallelism, Interaction, and Causation",,,,,,,329--344,,,,,,,,,,,,,,,,,,,,false,,addis_l,,,1:causation
893,article,addis_l:1988,,,1988,,Dispositional Mental States: Chomsky and Freud,Dispositional Mental States: Chomsky and Freud,,,,zeitschrift-fur-allgemeine-wissenschaftstheorie-journal-for-general-philosophy-of-science,19,1,1--17,,,,,,,,,,,,,,,,,,,,false,,addis_l,,,1:properties;2:dispositions
894,book,addis_l:1989,,,1989,,Natural Signs: A Theory of Intentionality,Natural Signs: A Theory of Intentionality,,,,,,,,,,"Philadelphia, Pennsylvania",,,temple-university-press,,,,,,,,,,,,,,false,,addis_l,,,1:representation;2:natural_meaning;3:signs
895,incollection,addis_l:1989a,,,1989,,Intrinsic Reference and the New Theory,Intrinsic Reference and the New Theory,,,,,,,241--257,,,,,,,,,,,,,,,,,,,,false,,addis_l,,,1:language
896,article,addis_l:1995,,,1995,,The Ontology of Emotions,The Ontology of Emotions,,,,the-southern-journal-of-philosophy,33,,261--278,,,,,,,,,,,,,,,,,,,,false,,addis_l,,,1:feeling
897,book,addis_l:1999,,,1999,,Of Mind and Music,Of Mind and Music,,,,,,,,,,"Ithaca, New York",,,cornell-university-press,,,,,,,,,,,,,,false,,addis_l,,,1:aesthetics;2:music
898,incollection,addis_l:2003,,,2003,,"Gilbert Ryle, \emph{The Concept of Mind} (1949): A Method and a Theory","Gilbert Ryle, The Concept of Mind (1949): A Method and a Theory",,,,,,,540--545,,,,,,,,,,,,,,,,,,,,false,,addis_l,,,
899,incollection,addis_l:2004,,,2004,,Music and Knowledge,Music and Knowledge,,,,,,,175--190,,,,,,,,,,,,,,,,,,,,false,,addis_l,,,1:aesthetics;2:music
900,incollection,addis_l:2005,,,2005,,The Necessity and Nature of Mental Content,The Necessity and Nature of Mental Content,,,,,,,1--14,,,,,,,,,,,,,,,,,,,,false,,addis_l,,,1:representation;2:content
901,book,addis_l:2008,,,2008,,"Mind: Ontology and Explanation: Collected Papers, 1981-2005","Mind: Ontology and Explanation: Collected Papers, 1981-2005","Mind: Ontology and Explanation: Collected Papers, 1981-2005","Mind: Ontology and Explanation: Collected Papers, 1981-2005",,,,25,,,philosophische_analyse_philosophical_analysis,Heusenstamm b.~Frankfurt,,,ontos-verlag,,,,,,,,,,,,,,false,,addis_l,,,
902,incollection,addis_l:2008a,,,2008,,Particulars as Areas and Durations,Particulars as Areas and Durations,,,,,,,231--242,,,,,,,,,,,,,,,,,,,,false,,addis_l,,,1:ontology;2:particulars
903,article,addis_l:2009,,,2009,,Ryle and Intentionality,Ryle and Intentionality,,,,metaphysica,10,1,49--63,,,,,,,,,,,,,,,,,,,,false,,addis_l,,,2:intentionality
904,article,addis_l:2014,,,2014,,Consciousness and Intentionality,Consciousness and Intentionality,,,,metaphysica,15,2,299--312,,,,,,,,,,,,,,,,,,,,false,,addis_l,,,2:intentionality
905,book,addis_m-winch:2018,,,2018,,Education and Expertise,Education and Expertise,Education and Expertise,Education and Expertise,,,,,,,,"Hoboken, New Jersey",,,john-wiley-and-sons-inc,,,,,,,,,,,10.1002/9781119527268,,,false,,,addis_m;winch_c,,1:pedagogy
906,article,addis_m:1995,,,1995,,Surveyability and the Sorites Paradox,Surveyability and the Sorites Paradox,,,,philosophia-mathematica,3,2,157--165,,,,,,,,,,,,,,,,,,,,false,,addis_m,,,1:vagueness
907,book,addison-etal:1965,,,1965,,The Theory of Models,The Theory of Models,The Theory of Models,The Theory of Models,,,,,,,,Amsterdam,,,north-holland-publishing-co,,,Proceedings of the 1963 International Symposium at Berkeley,Proceedings of the 1963 International Symposium at Berkeley,,,,,,,,,,false,,,addison;henkin_le;tarski_a,,1:logic;2:model_theory
908,incollection,addison:1974,,,1974,,Current Problems in Descriptive Set Theory,Current Problems in Descriptive Set Theory,,,,,,,1--10,,,,,,,,,,,,,,,,,,,,false,,addison,,,1:mathematics;2:set_theory
909,incollection,addison:2008,,,2008,,Warsaw 1957: Memories of Mostowski,Warsaw 1957: Memories of Mostowski,,,,,,,375--379,,,,,,,,,,,,,,,,,,,,false,,addison,,,1:logic;2:history_of_logic
910,book,adelman_l-riedel:1997,,,1997,,Handbook for Evaluating Knowledge-Based Systems,Handbook for Evaluating Knowledge-Based Systems,Handbook for Evaluating Knowledge-Based Systems,Handbook for Evaluating Knowledge-Based Systems,,,,,,,,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,,false,,,adelman_l;riedel_s,,1:ai
911,incollection,adelman_le-etal:2017,,,2017,,Psychological Contributions to Philosophy: The Cases of Just War Theory and Nonviolence,Psychological Contributions to Philosophy: The Cases of Just War Theory and Nonviolence,,,,,,,267--292,,,,,,,,,,,,,,,,,,,,false,,adelman_le;leidner_b;orazani_sn,,,1:social_philosophy;2:war;3:just_war
912,book,adelmann:1966,,,1966,,The Quest for the Absolute,The Quest for the Absolute,The Quest for the Absolute,The Quest for the Absolute,,,,,,,boston_college_studies_in_philosophy,Den Haag,,,martinus-nijhoff-publishers,,,,,,,,,,,,,,false,,,adelmann,,1:metaphysics;2:the_absolute
913,incollection,adelmann:1966a,,,1966,,The Theory of Will in St.~John Damacene,The Theory of Will in St. John Damacene,,,,,,,22--46,,,,,,,,,,,,,,,,,,,,false,,adelmann,,,2:will
914,article,adelphos_a:2018,,,2018,,Les betteraves de Schopenhauer,Les betteraves de Schopenhauer,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2018-05-18-adelphos,french,false,,adelphos_a,,,
915,article,adelphos_a:2018a,,,2018,,La porridgification: l'esprit devenu ``tol{\'e}rant''\dots,La porridgification: l'esprit devenu “tolérant”…,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2018-07-03-adelphos,french,false,,adelphos_a,,,
916,article,adelphos_a:2018b,,,2018,,Sommes nous libres d'{\^e}tre cr{\'e}atifs?,Sommes nous libres d'être créatifs?,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2018-07-31-adelphos,french,false,,adelphos_a,,,
917,article,adelphos_a:2018c,,,2018,,Philosophie du jeu vid{\'e}o,Philosophie du jeu vidéo,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2018-10-14-adelphos,french,false,,adelphos_a,,,
918,article,adelphos_a:2019,,,2019,,Drinking Subject's Paradox: an Insight into Selective Self-Irrationality,Drinking Subject's Paradox: an Insight into Selective Self-Irrationality,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2019-03-30-adelphos,,false,,adelphos_a,,,
919,article,adelphos_a:2019a,,,2019,,La philosophie universitaire est un danger,La philosophie universitaire est un danger,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2019-06-26-adelphos,french,false,,adelphos_a,,,
920,book,adelsberg-etal:2015,,,2015,,Death and Other Penalties: Philosophy in a Time of Mass Incarceration,Death and Other Penalties: Philosophy in a Time of Mass Incarceration,,,,,,,,,,New York,,,fordham-university-press,,,,,,,,,,,10.5422/fordham/9780823265299.001.0001,,,false,,adelsberg;guenther_li;zeman_sc,,,1:law;3:punishment
921,article,adelson-movshon:1982,,,1982,,Phenomenal Coherence of Moving Visual Patterns,Phenomenal Coherence of Moving Visual Patterns,,,,nature,300,5892,523--525,,,,,,,,,,,,,,,,,10.1038/300523a0,,,false,,adelson;movshon,,,1:perception;2:vision
922,article,adelsonvelskiy-etal:1975,,,1975,,Some Methods of Controlling the Tree Search in Chess Programs,Some Methods of Controlling the Tree Search in Chess Programs,,,,artificial-intelligence,6,4,361--371,,,,,,,,,,,,,,,,,,,,false,,adelsonvelskiy;arlazarov;donskoy_mv,,,1:computation;2:computer_science
923,book,ademollo-etal:2022,,,2022,,Thinking and Calculating,Thinking and Calculating,,,,,,,,,logic_epistemology_and_the_unity_of_science,Dordrecht,,,springer,,,,,,,,,,,10.1007/978-3-030-97303-2,,,false,,ademollo;amerini_fr;derisi,,,2:cognition
924,incollection,ademollo:2010,,,2010,,The Principle of Bivalence in \emph{De interpretatione} 4,The Principle of Bivalence in De interpretatione 4,,,,,,,97--113,,,,,,,,,,,,,,,,,,,,false,,ademollo,,,1:truth;2:excluded_middle;3:bivalence
925,incollection,ademollo:2012,,,2012,,The Platonic Origins of Stoic Theology,The Platonic Origins of Stoic Theology,,,,,,,217--243,,,,,,,,,,,,,,,,,,,,false,,ademollo,,,1:religion;2:theology
926,incollection,ademollo:2015,,,2015,,"Names, Verbs, and Sentences in Ancient Greek Philosophy","Names, Verbs, and Sentences in Ancient Greek Philosophy",,,,,,,33--54,,,,,,,,,,,,,,,,,,,,false,,ademollo,,,1:representation;2:content
927,incollection,ademollo:2018,,,2018,,On Plato's Conception of Change,On Plato's Conception of Change,,,,,,,35--84,,,,,,,,,,,,,,,,,,,,false,,ademollo,,,1:time;2:nature_of_time;3:what_is_change
928,article,adenskog:2018,,,2018,,After the Equilibrium: Democratic Innovations and Long-term Institutional Development in the City of Reykjavik,After the Equilibrium: Democratic Innovations and Long-term Institutional Development in the City of Reykjavik,,,,analyse-kritik,40,1,31--53,,,,,,,,,,,,,,,,,,,,false,,adenskog,,,1:social_philosophy
929,article,ades-steedman:1982,,,1982,,On the Order of Words,On the Order of Words,,,,linguistics-and-philosophy,4,4,517--558,,,,,,,,,,,,,,,,,,,,false,,ades;steedman_mj,,,1:representation;2:metaphysics_of_words
930,incollection,adewole:2020,,,2020,,Africanist Choreography as Cultural Citizenship: Thomas `Talawa' Presto's Philosophy of Africana Dance,Africanist Choreography as Cultural Citizenship: Thomas ‘Talawa' Presto's Philosophy of Africana Dance,,,,,,,299--310,,,,,,,,,,,,,,,,,,,,false,,adewole,,,1:aesthetics;2:dance
931,article,adger-ramchand:2003,,,2003,,Predication and Equation,Predication and Equation,,,,linguistic-inquiry,34,3,325--359,,,,,,,,,,,,,,,,,,,,false,,adger;ramchaud,,,1:exemplification;2:predication
932,book,adger:2003,,,2003,,Core Syntax: A Minimalist Approach,Core Syntax: A Minimalist Approach,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,adger,,,1:linguistics;2:syntax
933,book,adian-etal:1980,,,1980,,Word Problems II,Word Problems II,Word Problems II,Word Problems II,,,,95,,,studies_in_logic_and_the_foundations_of_mathematics,Amsterdam,,,north-holland-publishing-co,,,,,,,,,,,,,,false,,,adian;boone;higman,,1:logic
934,incollection,adiba-lopez:1987,,,1987,,Data Bases and Office Automation,Data Bases and Office Automation,,,,,,,1--44,,,,,,,,,,,,,,,,,,,,false,,adiba;lopez_ma,,,1:computation;2:data;3:databases
935,book,adickes:1920,,,1920,,Kants Opus Postumum,Kants Opus Postumum,,,,,,50,,,kantstudien_erg_a_nzungshefte,Berlin,,,verlag-von-reuther-reichard,,,,,,,,,,,,,ngerman,false,,adickes,,,1:history_of_philosophy
936,book,adickes:1924,,,1924,,Kant und das Ding an sich,Kant und das Ding an sich,,,,,,,,,,Berlin,,,pan-verlag-rolf-heise,,,,,,,,,,,,,ngerman,false,,adickes,,,1:metaphysics;2:transcendental_idealism;3:noumena
937,article,adickes:1924a,,,1924,,Kant als Naturwissenschaftler,Kant als Naturwissenschaftler,,,,kant-studien,29,1,70--97,,,,,,,,,,,,,,,,,,,ngerman,false,,adickes,,,1:science
938,book,adickes:1929,,,1929,,"Kants Lehre von der doppelten Affektion unseres Ichs als Schl{\""u}ssel zu seiner Erkenntnistheorie",Kants Lehre von der doppelten Affektion unseres Ichs als Schlüssel zu seiner Erkenntnistheorie,,,,,,,,,,"T{\""u}bingen",,,mohr-siebeck,,,,,,,,,,,,,ngerman,false,,adickes,,,1:mind_body;2:mind_body_interaction;3:transcendental_affection
939,book,adickes:1977,,,1977,,Kant und das Ding an sich,Kant und das Ding an sich,,,,,,,,,,Hildesheim,,,georg-olms,,,Reprint of \citet{adickes:1924},Reprint of Adickes (1924),,,,,,,,,ngerman,false,,adickes,,,1:metaphysics;2:transcendental_idealism;3:noumena
940,book,adinolfi_i-galzigna:2010,,,2010,,Derive.~Figure della soggettivit{\`a},Derive. Figure della soggettività,Derive.~Figure della soggettivit{\`a},Derive. Figure della soggettività,,,,,,,il_corpo_e_l_anima,Milano,,,mimesis-edizioni,,,,,,,,,,,,,italian,false,,,adinolfi_i;galzigna_m,,1:epistemology
941,incollection,adkins_awh:1983,,,1983,,"Form and Content in Gorgias' \emph{Helen and Palamedes}: Rhetoric, Philosophy, Inconsistency and Valid Argument in some Greek Thinkers","Form and Content in Gorgias' Helen and Palamedes: Rhetoric, Philosophy, Inconsistency and Valid Argument in some Greek Thinkers",,,,,,,107--128,,,,,,,,,,,,,,,,,,,,false,,adkins_awh,,,1:history_of_philosophy
942,incollection,adkins_awh:1983a,,,1983,,Orality and Philosophy,Orality and Philosophy,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,adkins_awh,,,1:history_of_philosophy
943,article,adkins_b:1999,,,1999,,The Satisfaction of Reason: The Mathematical/Dynamical Distinction in the \emph{Critique of Pure Reason},The Satisfaction of Reason: The Mathematical/Dynamical Distinction in the Critique of Pure Reason,,,,kantian-review,3,,64--80,,,,,,,,,,,,,,,,,,,,false,,adkins_b,,,1:logic;2:negation;3:antinomies
944,book,adkins_b:2007,,,2007,,"Death and Desire in Hegel, Heidegger and Deleuze","Death and Desire in Hegel, Heidegger and Deleuze",,,,,,,,,,Edinburgh,,,edinburgh-university-press,,,,,,,,,,,10.3366/edinburgh/9780748627967.001.0001,,,false,,adkins_b,,,1:time;2:death
945,article,adkins_b:2012,,,2012,,Deleuze and Badiou on the Nature of Events,Deleuze and Badiou on the Nature of Events,,,,philosophy-compass,7,8,507--516,,,,,,,,,,,,,,,,,,,,false,,adkins_b,,,1:ontology;2:events
946,UNKNOWN,adler_b:2010,,,2010,,"Das Selbst als Erz{\""a}hlung",Das Selbst als Erzählung,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Doktorarbeit,,,,,,,,,,,,ngerman,false,,adler_b,,,
947,book,adler_e:2020,,,2020,,The Battle of the Classics: How a Nineteenth-Century Debate Can Save the Humanities Today,The Battle of the Classics: How a Nineteenth-Century Debate Can Save the Humanities Today,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,adler_e,,,1:social_sciences;2:humanities
948,article,adler_f:1904,,,1904,,The Problem of Teleology,The Problem of Teleology,,,,international-journal-of-ethics,14,3,265--280,,,,,,,,,,,,,,,,,,,,false,,adler_f,,,1:explanation;2:teleological_explanation
949,incollection,adler_je-hicks:2014,,,2014,,Non-Evidential Reasons to Believe,Non-Evidential Reasons to Believe,,,,,,,140--166,,,,,,,,,,,,,,,,,,,,false,,adler_je;hicks_m,,,2:epistemic_norms
950,article,adler_je-levin:2002,,,2002,,Is the Generality Problem Too General?,Is the Generality Problem Too General?,,,,philosophy-and-phenomenological-research,65,1,87--97,,,,,,,,,,,,,,,,,,,,false,,adler_je;levin_me,,,1:perception;2:perceptual_content;3:generality_problem
951,article,adler_je-vasiliou:2008,,,2008,,Inferring Character from Reasoning: The Example of Euthyphro,Inferring Character from Reasoning: The Example of Euthyphro,,,,american-philosophical-quarterly,45,1,43--56,,,,,,,,,,,,,,,,,,,,false,,adler_je;vasiliou,,,1:explanation;2:euthyphro
952,incollection,adler_je:1976,,,1976,,Evaluating Global and Local Theories of Induction,Evaluating Global and Local Theories of Induction,,,,,,,212--223,,,,,,,,,,,,,,,,,,,,false,,adler_je,,,1:method;2:induction;3:induction_and_probability
953,article,adler_je:1986,,,1986,,"Knowing, Betting and Cohering","Knowing, Betting and Cohering",,,,philosophical-topics,14,1,243--257,,,,,,,,,,,,,,,,,,,,false,,adler_je,,,1:knowledge
954,article,adler_je:1987,,,1987,,Comparisons with Grice,Comparisons with Grice,,,,behavioral-and-brain-sciences,10,,710--711,,,,,,,,,,,,,,,,,,,,false,,adler_je,,,1:pragmatics;2:enrichment;3:implicature
955,incollection,adler_je:1990,,,1990,,Epistemic Universalizablity: From Skepticism to Infallibilism,Epistemic Universalizablity: From Skepticism to Infallibilism,,,,,,,83--98,,,,,,,,,,,,,,,,,,,,false,,adler_je,,,1:skepticism
956,article,adler_je:1997,,,1997,,"Lying, Deceiving, or Falsely Implicating","Lying, Deceiving, or Falsely Implicating",,,,the-journal-of-philosophy,94,9,435--452,,,,,,,,,,,,,,,,,,,,false,,adler_je,,,1:pragmatics;2:lying
957,incollection,adler_je:1999,,,1999,,The Ethics of Belief: Off the Wrong Track,The Ethics of Belief: Off the Wrong Track,,,,,,,267--285,,,,,,,,,,,,,,,,,,,,false,,adler_je,,,2:epistemic_norms;3:norms_of_belief
958,book,adler_je:2002,,,2002,,Belief's Own Ethics,Belief's Own Ethics,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,,false,,adler_je,,,2:epistemic_norms;3:norms_of_belief
959,article,adler_je:2002a,,,2002,,Conundrums of Belief Self-Control,Conundrums of Belief Self-Control,,,,the-monist,85,3,456--467,,,,,,,,,,,,,,,,,,,,false,,adler_je,,,1:belief
960,article,adler_je:2002b,,,2002,,Akratic Believing?,Akratic Believing?,,,,philosophical-studies,110,1,1--27,,,,,,,,,,,,,,,,,10.1023/a:1019823330245,,,false,,adler_je,,,1:belief;2:believing_at_will
961,incollection,adler_je:2003,,,2003,,"Knowledge, Truth, and Learning","Knowledge, Truth, and Learning",,,,,,,285--304,,,,,,,,,,,,,,,,,,,,false,,adler_je,,,1:psychology;2:learning
962,article,adler_je:2005,,,2005,,Reliabilist Justification (or Knowledge) as a Good Truth-Ratio,Reliabilist Justification (or Knowledge) as a Good Truth-Ratio,,,,pacific-philosophical-quarterly,86,,445--458,,,,,,,,,,,,,,,,,,,,false,,adler_je,,,1:epistemology
963,article,adler_je:2006,,,2006,,Confidence in Argument,Confidence in Argument,,,,canadian-journal-of-philosophy,36,2,225--258,,,,,,,,,,,,,,,,,,,,false,,adler_je,,,1:argumentation;2:informal_logic
964,article,adler_je:2007,,,2007,,Argumentation and Distortion,Argumentation and Distortion,,,,episteme,4,3,382--401,,,,,,,,,,,,,,,,,,,,false,,adler_je,,,1:argumentation
965,incollection,adler_je:2007a,,,2007,,Faith and Fanaticism,Faith and Fanaticism,,,,,,,266--285,,,,,,,,,,,,,,,,,,,,false,,adler_je,,,1:religion;2:atheism
966,article,adler_je:2009,,,2009,,Another Argument for the Knowledge Norm,Another Argument for the Knowledge Norm,,,,analysis,69,3,407--411,,,,,,,,,,,,,,,,,,,,false,,adler_je,,,1:pragmatics;2:assertion;3:norm_of_assertion
967,article,adler_je:2012,,,2012,,"Pragmatic Encroachment, Methods, and Contextualism","Pragmatic Encroachment, Methods, and Contextualism",,,,analysis,72,3,526--534,,,,,,,,,,,,,,,,,,,,false,,adler_je,,,1:epistemology;2:justification;3:pragmatic_encroachment
968,article,adler_je:2012b,,,2012,,"Contextualism and Fallibility: Pragmatic Encroachment, Possibility, and Strength of Epistemic Position","Contextualism and Fallibility: Pragmatic Encroachment, Possibility, and Strength of Epistemic Position",,,,synthese,188,2,247--272,,,,,,,,,,,,,,,,,,,,false,,adler_je,,,1:epistemology;2:epistemic_contextualism
969,incollection,adler_je:2018,,,2018,,Lying and Misleading: A Moral Difference,Lying and Misleading: A Moral Difference,,,,,,,301--317,,,,,,,,,,,,,,,,,,,,false,,adler_je,,,1:pragmatics;2:lying
970,incollection,adler_ji:2007,,,2007,,Mathematical Practices in and Across School Contexts,Mathematical Practices in and Across School Contexts,,,,,,,191--214,,,,,,,,,,,,,,,,,,,,false,,adler_ji,,,1:mathematics
971,incollection,adler_jo:2014,,,2014,,Mapping the Ancient City: Historical Linguistics and Conceptual Clarification,Mapping the Ancient City: Historical Linguistics and Conceptual Clarification,,,,,,,11--28,,,,,,,,,,,,,,,,,,,,false,,adler_jo,,,1:linguistics
972,incollection,adler_m:2012,,,2012,,The Plain Language Movement,The Plain Language Movement,,,,,,,67--86,,,,,,,,,,,,,,,,,,,,false,,adler_m,,,1:law;2:legal_reasoning
973,book,adler_md-norheim:2022,,,2022,,Prioritarianism in Practice,Prioritarianism in Practice,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108691734,,,false,,adler_md;norheim_of,,,1:economics;2:welfare
974,incollection,adler_md:2010,,,2010,,Regulatory Theory,Regulatory Theory,,,,,,,590--606,,,,,,,,,,,,,,,,,,,,false,,adler_md,,,1:law
975,incollection,adler_md:2015,,,2015,,Value and Cost-Benefit Analysis,Value and Cost-Benefit Analysis,,,,,,,317--337,,,,,,,,,,,,,,,,,,,,false,,adler_md,,,
976,book,adler_md:2019,,,2019,,Measuring Social Welfare.~An Introduction,Measuring Social Welfare. An Introduction,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,adler_md,,,1:economics;2:welfare
977,article,adler_sl:2003,,,2003,,Why Decoherence Has Not Solved the Measurement Problem: A Response to P.W.~Anderson,Why Decoherence Has Not Solved the Measurement Problem: A Response to P.W. Anderson,,,,studies-in-history-and-philosophy-of-science-part-b-studies-in-history-and-philosophy-of-modern-physics,34,1,135--142,,,,,,,,,,,,,,,,,,,,false,,adler_sl,,,1:quantum_mechanics
978,book,adler_sl:2004,,,2004,,Quantum Theory as an Emergent Phenomenon,Quantum Theory as an Emergent Phenomenon,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,adler_sl,,,1:quantum_mechanics
979,incollection,adlercreutz:1964,,,1964,,"N{\aa}gra synpunkter p{\aa} s.k.~passiv identifikation i skadest{\aa}ndsr{\""a}tten",Några synpunkter på s.k. passiv identifikation i skadeståndsrätten,,,,,,,21--39,,,,,,,,,,,,,,,,,,,swedish,false,,adlercreutz,,,2:ought
980,incollection,adluri_s:2013,,,2013,,The World as the Body of God: R{\={a}}m{\={a}}nuja on What is Ultimately Real,The World as the Body of God: Rāmānuja on What is Ultimately Real,,,,,,,635--632,,,,,,,,,,,,,,,,,,,,false,,adluri_s,,,1:religion;2:god
981,incollection,adluri_v-lenz:2013,,,2013,,From Politics to Salvation through Philosophy: Herodotus' \emph{Histories} and Plato's \emph{Republic},From Politics to Salvation through Philosophy: Herodotus' Histories and Plato's Republic,,,,,,,217--242,,,,,,,,,,,,,,,,,,,,false,,adluri_v;lenz_jw,,,1:religion;2:salvation
982,book,adluri_v:2013,,,2013,,Philosophy and Salvation in Greek Religion,Philosophy and Salvation in Greek Religion,Philosophy and Salvation in Greek Religion,Philosophy and Salvation in Greek Religion,,,,,,,,Berlin,,,de-gruyter,,,,,,,,,,,,,,false,,,adluri_v,,1:religion;2:salvation
983,incollection,adluri_v:2013a,,,2013,,"Philosophy, Salvation, and the Mortal Condition","Philosophy, Salvation, and the Mortal Condition",,,,,,,1--28,,,,,,,,,,,,,,,,,,,,false,,adluri_v,,,1:religion;2:salvation
984,incollection,admati:2017,,,2017,,It Takes a Village to Maintain a Dangerous Financial System,It Takes a Village to Maintain a Dangerous Financial System,,,,,,,293--322,,,,,,,,,,,,,,,,,,,,false,,admati,,,1:economics;2:finance
985,incollection,admoni:1981,,,1981,,Die semantische Struktur der syntaktischen Gebilde und die semantischen Systeme der Generativisten,Die semantische Struktur der syntaktischen Gebilde und die semantischen Systeme der Generativisten,,,,,,,119--134,,,,,,,,,,,,,,,,,,,ngerman,false,,admoni,,,1:truth
